Time,Open,High,Low,Last,Change,%Chg,Volume
04/10/2019,46.3715,46.4959,46.2088,46.4672,0.2009,+0.43%,2367707
04/09/2019,46.0366,46.3428,46.0271,46.2663,0.1244,+0.27%,5093205
04/08/2019,46.1706,46.1897,45.9123,46.1419,-0.0861,-0.19%,2446312
04/05/2019,46.2567,46.2663,46.0842,46.228,0.134,+0.29%,2487390
04/04/2019,46.0271,46.2556,45.8644,46.094,0.2583,+0.56%,2914171
04/03/2019,45.874,46.2376,45.7401,45.8357,0.1722,+0.38%,2407849
04/02/2019,45.5583,45.7305,45.4022,45.6635,0.2391,+0.53%,3473695
04/01/2019,45.0895,45.4626,45.0895,45.4244,0.6793,+1.52%,4441908
03/29/2019,44.8886,44.9269,44.3911,44.7451,0.0957,+0.21%,2657976
03/28/2019,44.7164,44.7738,44.4294,44.6494,-0.1053,-0.24%,1976576
03/27/2019,45.1373,45.233,44.5155,44.7547,-0.3252,-0.72%,2577176
03/26/2019,45.0895,45.4818,44.879,45.0799,0.22,+0.49%,2601222
03/25/2019,44.8121,45.0799,44.5729,44.8599,-0.0765,-0.17%,2517390
03/22/2019,45.4626,45.6514,44.8025,44.9364,-0.7367,-1.61%,5408672
03/21/2019,44.9364,45.7084,44.8982,45.6731,0.5932,+1.32%,3327253
03/20/2019,44.6781,45.2139,44.5155,45.0799,0.4018,+0.90%,7725062
03/19/2019,44.7738,45.032,44.5011,44.6781,0.0765,+0.17%,3732396
03/18/2019,44.7929,44.8408,44.5011,44.6016,-0.3827,-0.85%,2934132
03/15/2019,45.0799,45.1182,44.7327,44.9843,-0.0354,-0.08%,7179742
03/14/2019,45.077,45.1725,44.886,45.0197,-0.2005,-0.44%,3706409
03/13/2019,45.2489,45.3921,45.077,45.2202,0.1337,+0.30%,3651127
03/12/2019,44.9719,45.2202,44.9528,45.0865,0.2005,+0.45%,8494585
03/11/2019,44.2079,44.8955,44.2079,44.886,0.7927,+1.80%,3763162
03/08/2019,43.6444,44.1219,43.5107,44.0933,-0.0286,-0.06%,2687376
03/07/2019,44.4562,44.4562,43.9023,44.1219,-0.3916,-0.88%,3536681
03/06/2019,44.609,44.7026,44.3798,44.5135,-0.0191,-0.04%,6420386
03/05/2019,44.2652,44.6568,44.0455,44.5326,0.277,+0.63%,2937947
03/04/2019,44.418,44.5326,43.6874,44.2556,0.0573,+0.13%,3043498
03/01/2019,44.141,44.2174,43.9405,44.1983,0.3438,+0.78%,7449167
02/28/2019,43.7877,43.9978,43.7495,43.8545,0.0286,+0.07%,2485917
02/27/2019,43.845,44.0073,43.5107,43.8259,-0.2196,-0.50%,4198652
02/26/2019,43.9118,44.2461,43.7877,44.0455,0,0.00%,4926181
02/25/2019,44.2556,44.3177,44.0073,44.0455,0.0477,+0.11%,2524346
02/22/2019,43.7686,44.0169,43.6635,43.9978,0.4107,+0.94%,4194045
02/21/2019,43.8927,43.9214,43.4248,43.5871,-0.4107,-0.93%,2755126
02/20/2019,44.1983,44.2939,43.759,43.9978,-0.1528,-0.35%,3734264
02/19/2019,43.9787,44.313,43.9118,44.1506,0.0478,+0.11%,4417391
02/15/2019,44.2174,44.2174,43.8736,44.1028,0.191,+0.43%,2390946
02/14/2019,43.5203,44.1124,43.3388,43.9118,0.1623,+0.37%,2202258
02/13/2019,43.9023,44.0933,43.7113,43.7495,0.0287,+0.07%,3791226
02/12/2019,43.6349,43.8736,43.6158,43.7208,0.4966,+1.15%,2557957
02/11/2019,43.8545,43.95,43.1956,43.2242,-0.4489,-1.03%,2158174
02/08/2019,43.0714,43.6731,43.0332,43.6731,0.2961,+0.68%,2722768
02/07/2019,43.4057,43.5394,42.9091,43.377,-0.4202,-0.96%,2451781
02/06/2019,44.4371,44.4371,43.7017,43.7972,-1.0028,-2.24%,3925364
02/05/2019,44.2747,44.8382,44.2461,44.8,0.487,+1.10%,2500994
02/04/2019,43.9405,44.313,43.7972,44.313,0.4107,+0.94%,3877399
02/01/2019,43.9596,44.2747,43.845,43.9023,-0.1528,-0.35%,4602099
01/31/2019,43.4534,44.2365,43.3675,44.0551,1.7286,+4.08%,5024813
01/30/2019,41.9731,42.4029,41.5529,42.3265,0.6017,+1.44%,2699628
01/29/2019,42.1928,42.2024,41.5911,41.7248,-0.4967,-1.18%,1191598
01/28/2019,42.1928,42.2788,41.849,42.2215,-0.3724,-0.87%,4531939
01/25/2019,42.4316,42.7276,42.3552,42.5939,0.5348,+1.27%,3498460
01/24/2019,41.849,42.1069,41.6293,42.0591,0.191,+0.46%,3014281
01/23/2019,42.2979,42.3743,41.4861,41.8681,-0.191,-0.45%,2660047
01/22/2019,42.6512,42.7085,41.7917,42.0591,-0.8882,-2.07%,4547651
01/18/2019,42.9186,43.2386,42.7467,42.9473,0.3438,+0.81%,3534686
01/17/2019,42.3361,42.7181,42.2024,42.6035,0.1719,+0.41%,3466938
01/16/2019,42.6608,42.7658,42.3743,42.4316,-0.1814,-0.43%,21301827
01/15/2019,42.126,42.7085,42.0496,42.613,0.6972,+1.66%,2575443
01/14/2019,41.7917,42.0782,41.5911,41.9158,-0.1529,-0.36%,2455342
01/11/2019,42.0114,42.1355,41.6962,42.0687,-0.2101,-0.50%,1285730
01/10/2019,42.0114,42.3361,41.6962,42.2788,0.086,+0.20%,1403528
01/09/2019,42.2692,42.2979,41.8203,42.1928,0.0573,+0.14%,1927393
01/08/2019,41.8394,42.1928,41.5338,42.1355,0.6972,+1.68%,2245710
01/07/2019,41.0181,41.6102,40.8844,41.4383,0.4679,+1.14%,4239389
01/04/2019,39.9294,41.0754,39.7957,40.9704,1.6904,+4.30%,2772504
01/03/2019,39.6907,39.9963,39.2131,39.28,-0.6685,-1.67%,3595314
01/02/2019,38.7738,40.1443,38.6974,39.9485,0.5253,+1.33%,4843561
12/31/2018,39.6716,39.8053,38.9266,39.4232,0.0573,+0.15%,5553395
12/28/2018,39.6429,39.9581,39.1176,39.3659,-0.1242,-0.31%,2755860
12/27/2018,38.7643,39.4901,37.9621,39.4901,0.1815,+0.46%,3946197
12/26/2018,37.5037,39.3277,37.284,39.3086,2.0915,+5.62%,4297189
12/24/2018,37.752,38.3536,37.2171,37.2171,-0.8023,-2.11%,4071541
12/21/2018,39.4041,39.7384,37.7233,38.0194,-1.2854,-3.27%,8363582
12/20/2018,39.7713,40.1806,38.8098,39.3048,-0.7044,-1.76%,9524955
12/19/2018,40.8279,41.4752,39.7808,40.0092,-0.8758,-2.14%,6002709
12/18/2018,40.9231,41.3324,40.647,40.885,0.1809,+0.44%,3779096
12/17/2018,41.361,41.7322,40.3995,40.7041,-0.8092,-1.95%,3440414
12/14/2018,41.4942,42.0178,41.4276,41.5133,-0.4093,-0.98%,2007308
12/13/2018,42.2463,42.3986,41.6561,41.9226,-0.1904,-0.45%,2084206
12/12/2018,42.0559,42.6746,42.0559,42.113,0.4474,+1.07%,3521929
12/11/2018,42.132,42.2272,41.4371,41.6656,0.0381,+0.09%,4649333
12/10/2018,41.4276,41.8274,40.8469,41.6275,0.3141,+0.76%,3550085
12/07/2018,41.9702,42.3129,41.1325,41.3134,-0.7996,-1.90%,2758525
12/06/2018,41.0278,42.113,40.9041,42.113,0.4665,+1.12%,3740120
12/04/2018,42.8365,43.0839,41.5514,41.6465,-1.2661,-2.95%,3433061
12/03/2018,43.7693,43.7693,42.7413,42.9126,0.0666,+0.16%,6082752
11/30/2018,42.9888,42.9888,42.4938,42.846,-0.0666,-0.16%,5844387
11/29/2018,42.5414,43.1268,42.3938,42.9126,0.1428,+0.33%,2361225
11/28/2018,42.113,42.7698,41.6275,42.7698,0.8758,+2.09%,2844144
11/27/2018,41.618,42.0273,41.4371,41.894,0.1332,+0.32%,2221089
11/26/2018,41.3039,41.7703,41.1991,41.7608,0.9329,+2.28%,2693184
11/23/2018,41.1135,41.2467,40.8279,40.8279,-0.5426,-1.31%,700688
11/21/2018,41.3039,41.7513,41.2372,41.3705,0.4855,+1.19%,3348386
11/20/2018,40.6851,41.3324,40.3424,40.885,-0.5426,-1.31%,5282057
11/19/2018,42.5794,42.608,41.3039,41.4276,-1.2946,-3.03%,2477096
11/16/2018,42.6841,42.884,42.3129,42.7222,-0.2094,-0.49%,2197767
11/15/2018,42.4176,43.0078,42.3034,42.9316,0.3141,+0.74%,3359420
11/14/2018,42.865,42.9792,42.2748,42.6175,0.2094,+0.49%,2245564
11/13/2018,42.7317,43.1125,42.3224,42.4081,-0.1333,-0.31%,2296407
11/12/2018,43.1411,43.1887,42.3605,42.5414,-0.6473,-1.50%,1264494
11/09/2018,43.5409,43.7027,42.846,43.1887,-0.9043,-2.05%,2347251
11/08/2018,44.5404,44.5404,43.836,44.093,-0.4188,-0.94%,1361141
11/07/2018,44.1596,44.5404,43.9502,44.5118,0.7996,+1.83%,2842464
11/06/2018,43.5028,43.9597,43.379,43.7122,0.257,+0.59%,2143245
11/05/2018,43.7217,43.7217,43.1411,43.4552,-0.1809,-0.41%,2562712
11/02/2018,44.2167,44.5023,43.3505,43.6361,-0.4474,-1.01%,2761360
11/01/2018,43.9692,44.1787,43.5409,44.0835,0.2571,+0.59%,2678896
10/31/2018,43.7789,44.3119,43.5885,43.8264,0.8852,+2.06%,3757878
10/30/2018,41.7322,42.9983,41.5656,42.9412,1.1423,+2.73%,6600960
10/29/2018,43.122,43.4076,40.9992,41.7989,-0.6568,-1.55%,3667211
10/26/2018,42.2939,43.4076,41.9226,42.4557,-1.1804,-2.71%,5493309
10/25/2018,42.9983,43.9312,42.9983,43.6361,1.3994,+3.31%,3562897
10/24/2018,44.3405,44.3405,42.1891,42.2367,-2.1133,-4.77%,3731930
10/23/2018,43.8169,44.5404,43.4457,44.35,-0.0952,-0.21%,2919885
10/22/2018,44.7308,44.8545,44.2738,44.4452,-0.0286,-0.06%,2848660
10/19/2018,44.7403,45.1306,44.3024,44.4738,-0.0095,-0.02%,3723308
10/18/2018,45.2067,45.2067,44.1501,44.4833,-0.8281,-1.83%,22373059
10/17/2018,45.4447,45.4447,44.845,45.3114,0.1808,+0.40%,4801873
10/16/2018,44.4452,45.221,44.369,45.1306,1.1614,+2.64%,3894964
10/15/2018,43.9883,44.4357,43.7884,43.9692,-0.1714,-0.39%,1656546
10/12/2018,44.2072,44.2643,43.3981,44.1406,0.9615,+2.23%,6174354
10/11/2018,43.4647,44.0454,42.7698,43.1791,-0.3713,-0.85%,9287753
10/10/2018,45.2448,45.2543,43.5123,43.5504,-1.7896,-3.95%,4255393
10/09/2018,45.3686,45.8064,45.2829,45.34,-0.0286,-0.06%,2091980
10/08/2018,45.3114,45.5304,44.7498,45.3686,-0.1523,-0.33%,2279598
10/05/2018,46.0254,46.1967,45.1972,45.5209,-0.4378,-0.95%,2782371
10/04/2018,46.5775,46.5775,45.5685,45.9587,-0.6664,-1.43%,5559500
10/03/2018,46.6727,46.825,46.5013,46.6251,0.2094,+0.45%,5406224
10/02/2018,46.4252,46.6061,46.2443,46.4157,-0.038,-0.08%,6117625
10/01/2018,46.806,46.8536,46.2348,46.4537,-0.1904,-0.41%,8022626
09/28/2018,46.7108,46.7584,46.4537,46.6441,-0.1714,-0.37%,2423101
09/27/2018,46.7012,47.1486,46.5394,46.8155,0.3998,+0.86%,3833614
09/26/2018,46.311,46.8821,46.2634,46.4157,0.1809,+0.39%,5975911
09/25/2018,46.2063,46.311,45.9302,46.2348,0.019,+0.04%,4196462
09/24/2018,45.8921,46.2824,45.7017,46.2158,0,0.00%,7111193
09/21/2018,46.6632,46.6822,46.092,46.2158,-0.2075,-0.45%,8377368
09/20/2018,46.2999,46.4708,46.0625,46.4233,0.5032,+1.10%,4797168
09/19/2018,45.8442,45.9676,45.5594,45.9201,0.1234,+0.27%,2512558
09/18/2018,45.5214,45.9581,45.4739,45.7967,0.3228,+0.71%,453256
09/17/2018,45.9676,45.9676,45.436,45.4739,-0.4462,-0.97%,853952
09/14/2018,46.1765,46.1765,45.8062,45.9201,-0.0855,-0.19%,1254330
09/13/2018,45.8632,46.0625,45.7682,46.0056,0.3228,+0.71%,794647
09/12/2018,45.6923,45.8062,45.4265,45.6828,-0.1329,-0.29%,751249
09/11/2018,45.3031,45.9106,45.2461,45.8157,0.4557,+1.00%,648547
09/10/2018,45.5499,45.5499,45.1512,45.36,0.0949,+0.21%,327381
09/07/2018,44.8853,45.5214,44.8379,45.2651,0.095,+0.21%,796016
09/06/2018,45.4834,45.5499,44.7809,45.1701,-0.3418,-0.75%,631484
09/05/2018,46.0625,46.0625,45.341,45.5119,-0.5981,-1.30%,814766
09/04/2018,46.5657,46.5657,45.9486,46.11,-0.5791,-1.24%,361931
08/31/2018,47.1068,47.1068,46.5562,46.6891,-0.4652,-0.99%,247432
08/30/2018,47.2872,47.5008,46.9739,47.1543,-0.2943,-0.62%,362773
08/29/2018,47.3062,47.4866,47.1543,47.4486,0.2658,+0.56%,285247
08/28/2018,47.5245,47.5245,47.1163,47.1828,-0.2088,-0.44%,158213
08/27/2018,47.2302,47.4866,47.1448,47.3916,0.4557,+0.97%,315162
08/24/2018,46.4802,46.9359,46.4043,46.9359,0.674,+1.46%,348448
08/23/2018,46.4043,46.6796,46.2524,46.2619,-0.1899,-0.41%,298835
08/22/2018,46.3758,46.5467,46.2809,46.4518,-0.0569,-0.12%,528570
08/21/2018,46.4708,46.7366,46.3378,46.5087,0.2848,+0.62%,405329
08/20/2018,46.3758,46.3758,45.9201,46.2239,0.0759,+0.16%,153473
08/17/2018,46.1954,46.3378,45.9486,46.148,-0.2183,-0.47%,239005
08/16/2018,46.6986,46.7413,46.2904,46.3663,-0.019,-0.04%,186969
08/15/2018,46.7461,46.803,46.0341,46.3853,-0.6551,-1.39%,584715
08/14/2018,46.9359,47.1163,46.6227,47.0404,0.3323,+0.71%,199925
08/13/2018,46.8315,47.0973,46.6796,46.7081,-0.0664,-0.14%,274924
08/10/2018,47.0214,47.0214,46.6606,46.7745,-0.3988,-0.85%,186969
08/09/2018,46.9549,47.3584,46.9549,47.1733,0.2564,+0.55%,322641
08/08/2018,47.0404,47.0878,46.86,46.9169,-0.038,-0.08%,120292
08/07/2018,47.1638,47.2777,46.9169,46.9549,0.0569,+0.12%,135671
08/06/2018,46.4328,46.9075,46.3473,46.898,0.4652,+1.00%,116079
08/03/2018,46.3853,46.4518,46.1859,46.4328,0.3133,+0.68%,123347
08/02/2018,45.6543,46.1954,45.4739,46.1195,0.3038,+0.66%,200873
08/01/2018,46.1005,46.3094,45.6828,45.8157,-0.1899,-0.41%,1317004
07/31/2018,45.9201,46.2999,45.7018,46.0056,0.3038,+0.66%,1276028
07/30/2018,46.5372,46.5372,45.4455,45.7018,-0.731,-1.57%,264601
07/27/2018,47.2492,47.3062,46.1765,46.4328,-0.9019,-1.91%,1170482
07/26/2018,47.2302,47.4866,47.0594,47.3347,-1.8512,-3.76%,878072
07/25/2018,48.9201,49.2476,48.7777,49.1859,0.3513,+0.72%,644650
07/24/2018,49.4707,49.4707,48.5688,48.8346,0.3417,+0.70%,222467
07/23/2018,48.3505,48.5119,48.0847,48.4929,0.1994,+0.41%,99752
07/20/2018,48.4644,48.5973,48.265,48.2935,-0.1614,-0.33%,166745
07/19/2018,48.8251,48.8631,48.4264,48.4549,-0.3418,-0.70%,272185
07/18/2018,48.977,48.9865,48.6353,48.7967,-0.1424,-0.29%,155685
07/17/2018,48.2365,49.0625,48.1511,48.9391,0.0095,+0.02%,181702
07/16/2018,49.1574,49.1574,48.8441,48.9296,-0.1424,-0.29%,211512
07/13/2018,49.1574,49.1764,48.8441,49.072,-0.0759,-0.15%,84268
07/12/2018,48.7017,49.1479,48.5498,49.1479,0.7595,+1.57%,380575
07/11/2018,48.1321,48.6353,48.0847,48.3884,-0.0665,-0.14%,239637
07/10/2018,48.6163,48.6163,48.2935,48.4549,-0.019,-0.04%,1214723
07/09/2018,48.6068,48.6068,48.0847,48.4739,0.2753,+0.57%,124400
07/06/2018,47.6005,48.246,47.4011,48.1986,0.75,+1.58%,210354
07/05/2018,47.0783,47.4676,46.8315,47.4486,0.712,+1.52%,342128
07/03/2018,47.4676,47.4676,46.6986,46.7366,-0.5791,-1.22%,102596
07/02/2018,46.6227,47.3157,46.4613,47.3157,0.2943,+0.63%,338336
06/29/2018,47.2777,47.3157,46.9169,47.0214,-0.0569,-0.12%,160425
06/28/2018,46.6132,47.2682,46.4897,47.0783,0.4651,+1.00%,354347
06/27/2018,47.2967,47.4676,46.6132,46.6132,-0.4082,-0.87%,152630
06/26/2018,47.2018,47.2587,46.8505,47.0214,0.076,+0.16%,109548
06/25/2018,47.6859,47.6859,46.5325,46.9454,-0.9874,-2.06%,2643490
06/22/2018,48.0277,48.0467,47.6479,47.9328,0.2089,+0.44%,191288
06/21/2018,48.1986,48.2745,47.6574,47.7239,-0.2943,-0.61%,451571
06/20/2018,47.8948,48.3125,47.8948,48.0182,0.5886,+1.24%,200031
"Downloaded from Barchart.com as of 04-25-2024 01:10am CDT"
