Time,Open,High,Low,Last,Change,%Chg,Volume
12/19/2006,35.2556,36.1051,34.9984,36.0513,0.6043,+1.70%,34224272
12/18/2006,36.5538,36.5538,35.4351,35.447,-1.053,-2.88%,59534829
12/15/2006,37.0205,37.0205,36.4581,36.5,-0.3326,-0.90%,30187912
12/14/2006,36.5046,37.0593,36.3316,36.8326,0.5249,+1.45%,38236527
12/13/2006,35.9677,36.4211,35.914,36.3077,0.3638,+1.01%,33150682
12/12/2006,35.9677,36.2123,35.6993,35.9439,0.0835,+0.23%,41280996
12/11/2006,35.7948,36.1228,35.6695,35.8604,-0.0894,-0.25%,30919874
12/08/2006,36.1586,36.3674,35.8902,35.9498,-0.0418,-0.12%,23993965
12/07/2006,36.0572,36.254,35.8067,35.9916,-0.2147,-0.59%,29035174
12/06/2006,36.1765,36.6239,36.0691,36.2063,-0.1014,-0.28%,33596300
12/05/2006,36.3853,36.5463,35.9379,36.3077,0.1431,+0.40%,38057976
12/04/2006,35.9677,36.1884,35.8067,36.1646,-0.0537,-0.15%,30844606
12/01/2006,35.8544,36.2421,35.4786,36.2183,0.1253,+0.35%,37293419
11/30/2006,35.8186,36.2839,35.6695,36.093,0.2744,+0.77%,46847679
11/29/2006,34.8642,35.9856,34.8225,35.8186,1.1035,+3.18%,47273202
11/28/2006,34.2916,34.8642,34.2857,34.7151,0.5487,+1.61%,29864067
11/27/2006,34.4407,34.5958,34.0172,34.1664,-0.155,-0.45%,21849835
11/24/2006,34.2618,34.6197,34.1962,34.3214,-0.0716,-0.21%,7564390
11/22/2006,34.4228,34.6793,34.0292,34.393,-0.2028,-0.59%,31639817
11/21/2006,34.0411,34.6316,34.0411,34.5958,0.6263,+1.84%,23280775
11/20/2006,33.9039,34.2678,33.7071,33.9695,-0.0895,-0.26%,43807212
11/17/2006,33.4208,34.1186,33.3551,34.059,0.2804,+0.83%,42387853
11/16/2006,34.9656,34.9656,33.7011,33.7786,-0.9544,-2.75%,57903811
11/15/2006,34.5899,34.8881,34.3274,34.733,0.3221,+0.94%,29008707
11/14/2006,34.4348,34.4765,34.1485,34.4109,0.2028,+0.59%,27815878
11/13/2006,34.0053,34.5243,33.886,34.2081,-0.0597,-0.17%,31760521
11/10/2006,34.5183,34.566,34.053,34.2678,-0.328,-0.95%,28999946
11/09/2006,34.5779,34.9537,34.3811,34.5958,0.2863,+0.83%,34689219
11/08/2006,33.5281,34.3632,33.5281,34.3095,0.5666,+1.68%,38663858
11/07/2006,34.0053,34.0888,33.1643,33.7429,-0.2624,-0.77%,52570034
11/06/2006,33.6415,34.1186,33.5222,34.0053,0.2445,+0.72%,32666333
11/03/2006,33.2478,33.8443,33.2418,33.7608,0.7277,+2.20%,53477854
11/02/2006,32.711,33.2418,32.6394,33.0331,0.1313,+0.40%,30326381
11/01/2006,33.1762,33.4148,32.6513,32.9018,-0.34,-1.02%,46133035
10/31/2006,32.8959,33.3253,32.4783,33.2418,0.34,+1.03%,51317610
10/30/2006,33.045,33.3492,32.8362,32.9018,-0.6025,-1.80%,64548256
10/27/2006,33.7488,33.9993,33.3969,33.5043,-0.2743,-0.81%,35241564
10/26/2006,34.2499,34.2678,33.5341,33.7786,-0.0776,-0.23%,34225690
10/25/2006,33.206,34.0829,33.0808,33.8562,0.5726,+1.72%,51905014
10/24/2006,32.6334,33.3671,32.5081,33.2836,0.5965,+1.82%,29717158
10/23/2006,32.4187,32.8302,32.2517,32.6871,0.0597,+0.18%,32061431
10/20/2006,33.1941,33.1941,32.5081,32.6274,-0.4295,-1.30%,46195092
10/19/2006,32.5439,33.0569,32.3889,33.0569,0.668,+2.06%,38452614
10/18/2006,32.5559,32.866,32.1383,32.3889,-0.2087,-0.64%,48133664
10/17/2006,32.866,32.8839,32.371,32.5976,-0.3579,-1.09%,38201154
10/16/2006,32.1503,32.9555,32.0966,32.9555,0.7575,+2.35%,47131531
10/13/2006,31.9892,32.4425,31.8938,32.198,0.4354,+1.37%,45657674
10/12/2006,31.2257,31.7626,31.2138,31.7626,0.7278,+2.35%,38800579
10/11/2006,31.3629,31.5001,30.9692,31.0348,-0.5011,-1.59%,36423244
10/10/2006,30.7784,31.6075,30.7784,31.5359,0.5786,+1.87%,44882975
10/09/2006,31.6969,31.7566,30.9513,30.9573,-0.4712,-1.50%,33997131
10/06/2006,31.1362,31.4405,30.8738,31.4285,0.0298,+0.09%,42959739
10/05/2006,31.3748,31.512,31.0348,31.3987,0.5905,+1.92%,52678056
10/04/2006,30.5278,30.9334,29.9433,30.8082,0.4474,+1.47%,63149294
10/03/2006,31.017,31.1243,30.3608,30.3608,-1.1572,-3.67%,57103064
10/02/2006,31.7447,32.1025,31.5001,31.518,-0.3638,-1.14%,25060020
09/29/2006,31.5538,32.0608,31.4762,31.8818,0.1312,+0.41%,28272415
09/28/2006,31.8461,32.192,31.6671,31.7506,-0.1014,-0.32%,40652030
09/27/2006,31.6969,31.9534,31.184,31.852,0.5189,+1.66%,58972870
09/26/2006,30.4205,31.3629,30.4205,31.3331,0.674,+2.20%,52212302
09/25/2006,30.2415,30.8738,29.9254,30.6591,0.0418,+0.14%,58580118
09/22/2006,30.9633,31.0408,30.3966,30.6173,-0.1312,-0.43%,40718070
09/21/2006,30.5099,31.0706,30.4443,30.7485,0.3877,+1.28%,39951771
09/20/2006,30.8977,31.178,30.2714,30.3608,-0.8351,-2.68%,49161801
09/19/2006,31.6731,31.8282,30.8499,31.1959,-0.4772,-1.51%,44085978
09/18/2006,31.1064,31.8341,30.9871,31.6731,0.7456,+2.41%,55856000
09/15/2006,30.9454,31.0826,30.671,30.9275,0.1054,+0.34%,49536763
09/14/2006,31.5057,31.69,30.727,30.8221,-0.7014,-2.23%,51536432
09/13/2006,31.149,31.7256,31.1312,31.5235,0.642,+2.08%,37903153
09/12/2006,31.1371,31.4106,30.7091,30.8815,-0.1962,-0.63%,42218765
09/11/2006,31.6781,31.7732,30.9885,31.0777,-0.9927,-3.10%,74711930
09/08/2006,32.76,33.0275,32.0704,32.0704,-0.8322,-2.53%,28262921
09/07/2006,32.6946,33.0453,32.546,32.9026,0.0297,+0.09%,42447570
09/06/2006,33.6635,33.7051,32.8373,32.8729,-1.1533,-3.39%,28979892
09/05/2006,33.4674,34.044,33.4317,34.0262,0.4399,+1.31%,27942229
09/01/2006,33.289,33.5863,33.1761,33.5863,0.4934,+1.49%,14717019
08/31/2006,33.2771,33.4674,33.0156,33.0929,-0.2318,-0.70%,18448218
08/30/2006,33.7705,33.9013,33.0334,33.3247,-0.5707,-1.68%,33630921
08/29/2006,33.931,33.931,33.5565,33.8954,-0.214,-0.63%,22690815
08/28/2006,34.1807,34.3888,34.044,34.1094,-0.4993,-1.44%,29595882
08/25/2006,34.6563,34.9238,34.5136,34.6087,0.2675,+0.78%,22187684
08/24/2006,34.0024,34.4066,33.8597,34.3412,0.4399,+1.30%,18256127
08/23/2006,34.466,34.5612,33.8656,33.9013,-0.7252,-2.09%,20442200
08/22/2006,34.359,34.6265,34.3055,34.6265,0.2318,+0.67%,11706523
08/21/2006,34.4423,34.5493,34.258,34.3947,0.2259,+0.66%,20806735
08/18/2006,33.8835,34.1807,33.4674,34.1688,0.5231,+1.55%,22945367
08/17/2006,33.5506,33.723,33.3663,33.6457,-0.2378,-0.70%,58869167
08/16/2006,33.9073,34.4185,33.6398,33.8835,-0.1427,-0.42%,37580451
08/15/2006,34.151,34.2877,33.7408,34.0262,0.1724,+0.51%,27924229
08/14/2006,34.3115,34.3115,33.2058,33.8538,-0.7133,-2.06%,28099187
08/11/2006,34.5077,34.6681,34.2818,34.5671,0.0178,+0.05%,13729228
08/10/2006,34.6325,34.7157,34.2699,34.5493,-0.2853,-0.82%,30003310
08/09/2006,34.894,35.2804,34.7514,34.8346,0.2913,+0.84%,31166104
08/08/2006,34.686,34.9713,34.4958,34.5433,-0.2021,-0.58%,34152428
08/07/2006,34.6325,34.9535,34.359,34.7454,0.3626,+1.05%,32060243
08/04/2006,34.7752,34.9713,34.0796,34.3828,-0.2913,-0.84%,28311533
08/03/2006,34.4779,35.0427,34.4482,34.6741,-0.3032,-0.87%,19699818
08/02/2006,35.2864,35.5955,34.7335,34.9773,0.0714,+0.20%,29908605
08/01/2006,34.7989,34.9951,34.472,34.9059,0.0416,+0.12%,18576945
07/31/2006,34.5968,35.0427,34.3353,34.8643,0.5231,+1.52%,26139938
07/28/2006,34.145,34.4363,33.8003,34.3412,0.0119,+0.03%,24773109
07/27/2006,35.0189,35.0605,34.2461,34.3293,-0.2972,-0.86%,29158204
07/26/2006,33.7408,34.8168,33.6933,34.6265,0.6836,+2.01%,33063875
07/25/2006,33.5922,33.9964,33.3723,33.9429,0.5825,+1.75%,32027938
07/24/2006,32.3974,33.4198,32.3974,33.3604,0.9749,+3.01%,37965498
07/21/2006,32.9978,32.9978,32.2488,32.3855,-0.4458,-1.36%,51168350
07/20/2006,33.7349,33.7586,32.8313,32.8313,-0.8144,-2.42%,31853647
07/19/2006,33.1939,33.7646,33.075,33.6457,0.3448,+1.04%,37981857
07/18/2006,33.5565,33.7051,32.8491,33.3009,0.0416,+0.13%,31927678
07/17/2006,34.0143,34.1866,33.0869,33.2593,-1.1116,-3.23%,54558623
07/14/2006,34.2401,34.4304,33.6219,34.3709,0.3982,+1.17%,29656157
07/13/2006,34.4482,34.5195,33.9132,33.9727,-0.3269,-0.95%,31148735
07/12/2006,34.5612,34.6206,34.145,34.2996,-0.1189,-0.35%,25452558
07/11/2006,33.9132,34.5136,33.8894,34.4185,0.6182,+1.83%,21847858
07/10/2006,33.717,34.145,33.5506,33.8003,0.1011,+0.30%,24606366
07/07/2006,34.2996,34.6028,33.5922,33.6992,-0.4637,-1.36%,33118678
07/06/2006,34.2104,34.5136,34.038,34.1629,-0.0891,-0.26%,28343293
07/05/2006,33.9013,34.3353,33.5268,34.252,0.1545,+0.45%,27613760
07/03/2006,33.9132,34.1985,33.8121,34.0975,0.3626,+1.07%,6444641
06/30/2006,33.7527,33.937,33.4436,33.7349,0.113,+0.34%,19087636
06/29/2006,32.8967,33.6338,32.8967,33.6219,0.9273,+2.84%,51128734
06/28/2006,32.2369,32.7719,32.219,32.6946,0.5528,+1.72%,37218103
06/27/2006,32.2963,32.5638,32.0764,32.1418,0.0595,+0.19%,40621555
06/26/2006,31.684,32.1239,31.4344,32.0823,0.3507,+1.11%,27801643
06/23/2006,31.6781,31.9515,31.6246,31.7316,0.6896,+2.22%,45195086
06/22/2006,30.9112,31.2085,30.6675,31.042,0.1308,+0.42%,29764492
06/21/2006,30.3346,31.2798,30.3109,30.9112,0.6776,+2.24%,66034579
06/20/2006,30.6913,30.9529,30.1563,30.2336,-0.1426,-0.47%,37543602
06/19/2006,31.4463,31.4463,30.3406,30.3762,-1.1889,-3.77%,78591634
06/16/2006,31.5354,31.7851,30.9826,31.5651,-0.0847,-0.27%,49914680
06/15/2006,30.8681,31.8512,30.8207,31.6498,1.1608,+3.81%,64640688
06/14/2006,29.8376,30.5483,29.731,30.489,0.8765,+2.96%,66840420
06/13/2006,30.2344,30.7141,29.6125,29.6125,-1.0187,-3.33%,63462390
06/12/2006,31.4603,31.6498,30.5838,30.6312,-0.6396,-2.05%,36705576
06/09/2006,31.869,31.869,30.9806,31.2708,-0.3198,-1.01%,53080623
06/08/2006,30.9273,31.6558,30.1751,31.5906,0.4382,+1.41%,127286693
06/07/2006,32.171,32.3309,31.1524,31.1524,-1.2437,-3.84%,78358671
06/06/2006,32.3605,32.787,32.094,32.3961,-0.0296,-0.09%,42079665
06/05/2006,33.853,33.8649,32.402,32.4257,-1.0542,-3.15%,61967891
06/02/2006,33.3141,33.5391,32.9232,33.4799,0.4916,+1.49%,29862888
06/01/2006,32.5738,33.1601,32.3428,32.9883,0.0888,+0.27%,33522862
05/31/2006,32.0052,32.8995,31.9934,32.8995,0.7818,+2.43%,33636287
05/30/2006,32.9291,33.1068,32.0822,32.1177,-0.5153,-1.58%,32764222
05/26/2006,32.5086,32.7633,32.3428,32.633,0.1066,+0.33%,24285840
05/25/2006,31.8571,32.6389,31.6913,32.5264,1.1016,+3.51%,54449924
05/24/2006,31.4485,32.0703,30.8858,31.4248,-0.3909,-1.23%,64628756
05/23/2006,32.402,32.8107,31.6854,31.8157,0.0059,+0.02%,49262934
05/22/2006,31.4485,32.0644,30.9451,31.8098,-0.1836,-0.57%,63385291
05/19/2006,31.6143,32.248,31.1464,31.9934,0.2073,+0.65%,68051890
05/18/2006,32.1947,32.5441,31.7446,31.7861,-0.3909,-1.21%,41805430
05/17/2006,32.7218,33.1127,31.9341,32.177,-0.8409,-2.55%,61568321
05/16/2006,33.1068,33.474,32.7159,33.0179,0.1184,+0.36%,34786869
05/15/2006,32.9469,33.4621,32.5323,32.8995,-0.7048,-2.10%,49106437
05/12/2006,34.6762,34.6762,33.5628,33.6043,-1.1785,-3.39%,59332484
05/11/2006,35.5409,35.6238,34.6762,34.7828,-0.4561,-1.29%,36768132
05/10/2006,34.8065,35.2448,34.6881,35.2389,0.3258,+0.93%,34774817
05/09/2006,34.5874,35.0908,34.5519,34.9131,0.2072,+0.60%,22231513
05/08/2006,34.4216,34.771,34.1136,34.7059,-0.1539,-0.44%,28860744
05/05/2006,34.8717,35.0316,34.5756,34.8598,0.4027,+1.17%,26540171
05/04/2006,34.3209,34.7769,33.8353,34.4571,-0.1599,-0.46%,46957204
05/03/2006,35.0257,35.156,34.3564,34.617,-0.5449,-1.55%,43537034
05/02/2006,34.7828,35.2033,34.5696,35.1619,0.764,+2.22%,32151102
05/01/2006,34.084,34.7236,34.0129,34.3979,0.5567,+1.65%,33087024
04/28/2006,33.6813,34.2676,33.6813,33.8412,0.3791,+1.13%,32172020
04/27/2006,33.0772,34.1136,32.7218,33.4621,-0.385,-1.14%,75778020
04/26/2006,34.463,35.0198,33.8056,33.8471,-0.5449,-1.58%,49686941
04/25/2006,35.2093,35.3751,34.0011,34.392,-0.4501,-1.29%,57131719
04/24/2006,35.2389,35.2981,34.6585,34.8421,-0.5389,-1.52%,49734527
04/21/2006,34.9131,35.4462,34.6585,35.381,0.7225,+2.08%,33101915
04/20/2006,34.8243,35.0494,34.0544,34.6585,-0.3613,-1.03%,44348293
04/19/2006,34.2913,35.0316,34.2321,35.0198,0.5331,+1.55%,40970470
04/18/2006,33.9359,34.5459,33.8767,34.4867,0.8232,+2.45%,49344730
04/17/2006,33.5628,33.6635,33.2785,33.6635,0.61,+1.85%,23159299
04/13/2006,32.6093,33.0831,32.4494,33.0535,0.1066,+0.32%,19256040
04/12/2006,33.0653,33.3674,32.7929,32.9469,-0.2191,-0.66%,27607235
04/11/2006,33.699,33.8293,33.0061,33.166,-0.2369,-0.71%,23294216
04/10/2006,33.1482,33.4917,33.0476,33.4029,0.6219,+1.90%,29190714
04/07/2006,33.2845,33.4148,32.7277,32.781,-0.6515,-1.95%,36629337
04/06/2006,33.6161,33.6753,33.089,33.4325,0.071,+0.21%,35917109
04/05/2006,32.8107,33.3733,32.6389,33.3615,0.539,+1.64%,34469844
04/04/2006,32.1296,32.8817,32.1296,32.8225,0.4264,+1.32%,23260612
04/03/2006,32.4257,32.9765,32.3013,32.3961,0.1777,+0.55%,31048352
03/31/2006,32.3961,32.4257,32.017,32.2184,-0.456,-1.40%,43645083
03/30/2006,32.7514,32.9883,32.5323,32.6744,-0.0178,-0.05%,39619624
03/29/2006,32.2184,32.7159,32.2184,32.6922,0.379,+1.17%,30746475
03/28/2006,32.248,32.6271,32.2066,32.3132,0.2488,+0.78%,37994716
03/27/2006,31.6558,32.1473,31.5551,32.0644,0.1658,+0.52%,32706811
03/24/2006,31.6558,32.1592,31.638,31.8986,0.2132,+0.67%,35894452
03/23/2006,31.484,31.7387,31.4011,31.6854,0.462,+1.48%,29306857
03/22/2006,31.0161,31.638,30.9925,31.2234,0.2073,+0.67%,37083686
03/21/2006,30.9747,31.4781,30.8089,31.0161,-0.0533,-0.17%,42915031
03/20/2006,31.6854,31.9164,31.0339,31.0694,-0.7048,-2.22%,38653989
03/17/2006,32.1592,32.3665,31.7446,31.7742,-0.4078,-1.27%,39336108
03/16/2006,31.5797,32.2234,31.4734,32.182,0.5019,+1.58%,46236431
03/15/2006,31.3553,31.686,31.2432,31.6801,0.1653,+0.52%,36689848
03/14/2006,31.0601,31.562,30.3751,31.5148,0.5728,+1.85%,28111257
03/13/2006,30.5227,30.9774,30.4401,30.942,0.5964,+1.97%,20319352
03/10/2006,30.0563,30.5582,29.8496,30.3456,0.1653,+0.55%,40473925
03/09/2006,30.7058,30.8357,30.1625,30.1803,-0.2184,-0.72%,38634405
03/08/2006,30.0976,30.7589,29.9086,30.3987,0,0.00%,69071840
03/07/2006,30.7058,30.9125,30.2098,30.3987,-0.4547,-1.47%,40417083
03/06/2006,31.6801,31.7569,30.8357,30.8534,-1.1102,-3.47%,39943560
03/03/2006,31.6624,32.1939,31.6211,31.9636,0.0059,+0.02%,38141942
03/02/2006,31.5325,32.0167,31.4085,31.9577,0.5256,+1.67%,35648610
03/01/2006,31.1428,31.4498,31.0483,31.4321,0.5255,+1.70%,22684997
02/28/2006,31.0306,31.0306,30.629,30.9066,-0.2126,-0.68%,40364317
02/27/2006,31.503,31.5915,31.1192,31.1192,-0.5491,-1.73%,27152375
02/24/2006,31.8868,31.9636,31.627,31.6683,0.3838,+1.23%,27967843
02/23/2006,31.2432,31.7037,30.7649,31.2845,-0.0354,-0.11%,49076336
02/22/2006,31.6506,31.6801,31.1723,31.3199,-0.5964,-1.87%,41124589
02/21/2006,31.8277,32.182,31.6565,31.9163,0.6141,+1.96%,35353848
02/17/2006,31.7156,31.875,31.1192,31.3022,0.2185,+0.70%,39977396
02/16/2006,30.6822,31.131,30.6704,31.0837,0.6968,+2.29%,45956972
02/15/2006,30.7353,31.0011,30.1685,30.3869,-0.1654,-0.54%,88116160
02/14/2006,30.4106,30.8534,30.2806,30.5523,-0.3484,-1.13%,52244155
02/13/2006,31.0896,31.4734,30.7471,30.9007,-0.124,-0.40%,39660838
02/10/2006,31.2373,31.3967,30.4637,31.0247,-0.1122,-0.36%,73470515
02/09/2006,32.182,32.4478,31.0719,31.1369,-0.7263,-2.28%,52918314
02/08/2006,31.9399,32.0344,31.1782,31.8632,0.0059,+0.02%,75002453
02/07/2006,32.8906,32.8906,31.7215,31.8573,-1.3876,-4.17%,61836749
02/06/2006,32.9261,33.4516,32.8906,33.2449,0.6377,+1.96%,37214503
02/03/2006,32.9202,32.9969,32.4419,32.6072,-0.3012,-0.92%,35327747
02/02/2006,33.0619,33.4162,32.4773,32.9084,-0.3306,-0.99%,60935440
02/01/2006,33.9476,34.2901,33.2213,33.239,-0.809,-2.38%,55031060
01/31/2006,34.1012,34.2193,33.8177,34.048,-0.1713,-0.50%,29752614
01/30/2006,33.8413,34.4141,33.7764,34.2193,0.7677,+2.29%,48852409
01/27/2006,33.1327,33.6051,33.0737,33.4516,0.5728,+1.74%,38741161
01/26/2006,32.6899,32.9202,32.2116,32.8788,0.1063,+0.32%,45774595
01/25/2006,33.7823,33.8354,32.4478,32.7725,-0.7027,-2.10%,62827237
01/24/2006,33.3748,33.7764,33.3689,33.4752,-0.2008,-0.60%,33357567
01/23/2006,33.1268,33.8354,33.0146,33.676,0.3661,+1.10%,36667634
01/20/2006,33.5992,33.9594,33.0678,33.3099,0.1476,+0.45%,48638234
01/19/2006,32.2529,33.2449,32.2529,33.1623,0.5669,+1.74%,44725389
01/18/2006,32.7784,32.8611,31.999,32.5954,-0.2716,-0.83%,36703358
01/17/2006,32.6544,32.8965,32.5541,32.867,0.7086,+2.20%,26076557
01/13/2006,31.503,32.2234,31.503,32.1584,0.3779,+1.19%,29989544
01/12/2006,32.2706,32.5009,31.7037,31.7805,-0.2303,-0.72%,37796524
01/11/2006,31.7392,32.1525,31.3553,32.0108,0.1358,+0.43%,33386326
01/10/2006,31.562,32.0403,31.4734,31.875,0.3425,+1.09%,29621344
01/09/2006,31.562,31.7037,31.2254,31.5325,-0.0354,-0.11%,25800672
01/06/2006,31.314,31.6506,31.1605,31.5679,0.7558,+2.45%,30729944
01/05/2006,31.2668,31.2963,30.5168,30.8121,-0.3956,-1.27%,39900502
01/04/2006,30.942,31.2668,30.6999,31.2077,0.0885,+0.28%,33866287
01/03/2006,29.8968,31.1192,29.8968,31.1192,1.4113,+4.75%,40967173
12/30/2005,29.4067,29.9382,29.3122,29.7079,0.124,+0.42%,20512894
12/29/2005,29.7256,30.0976,29.5543,29.5839,-0.2303,-0.77%,21273774
12/28/2005,29.5425,29.9854,29.513,29.8142,0.4429,+1.51%,32851812
12/27/2005,29.9972,29.9972,29.2059,29.3713,-0.8916,-2.95%,43441743
12/23/2005,30.1153,30.3692,29.7669,30.2629,-0.0827,-0.27%,23533622
12/22/2005,30.5582,30.6231,30.2511,30.3456,-0.0354,-0.12%,14252588
12/21/2005,30.4106,30.6881,30.2393,30.381,0.0649,+0.21%,29956530
12/20/2005,29.9972,30.4106,29.9972,30.3161,0.4075,+1.36%,24715635
12/19/2005,30.322,30.4696,29.9027,29.9086,-0.248,-0.82%,32915067
12/16/2005,30.9125,31.0542,30.1153,30.1566,-0.7517,-2.43%,38498687
12/15/2005,30.979,31.1852,30.6845,30.9083,-0.2474,-0.79%,26083535
12/14/2005,30.8023,31.191,30.6728,31.1557,0.371,+1.21%,26935012
12/13/2005,31.0085,31.3265,30.7434,30.7847,-0.1295,-0.42%,32104805
12/12/2005,30.926,30.9378,30.5903,30.9142,0.3946,+1.29%,22932519
12/09/2005,30.6315,30.8318,30.3842,30.5196,-0.3829,-1.24%,24014605
12/08/2005,30.4372,30.9319,30.3901,30.9025,0.536,+1.77%,27687316
12/07/2005,30.6787,30.9437,30.1721,30.3665,-0.1119,-0.37%,56716254
12/06/2005,30.2782,30.7434,30.1721,30.4784,0.1296,+0.43%,23796401
12/05/2005,30.449,30.6256,30.1898,30.3488,0.212,+0.70%,34419324
12/02/2005,30.3606,30.3606,29.8188,30.1368,0.0294,+0.10%,26227153
12/01/2005,29.4183,30.1074,29.4124,30.1074,0.9247,+3.17%,31717001
11/30/2005,29.006,29.5066,29.006,29.1827,0.1119,+0.38%,30209460
11/29/2005,29.271,29.4242,28.9766,29.0708,0.0471,+0.16%,25472421
11/28/2005,29.8659,29.8659,28.9884,29.0237,-1.013,-3.37%,37517467
11/25/2005,29.9483,30.1663,29.9248,30.0367,0.0766,+0.26%,6239866
11/23/2005,29.8777,30.2369,29.6421,29.9601,-0.1119,-0.37%,20740322
11/22/2005,29.86,30.1368,29.6951,30.072,0.4711,+1.59%,24469645
11/21/2005,29.1709,29.6009,29.0178,29.6009,0.7186,+2.49%,30227581
11/18/2005,28.9766,29.0885,28.5466,28.8823,0.0117,+0.04%,40774499
11/17/2005,29.2063,29.2122,28.635,28.8706,-0.0117,-0.04%,31347018
11/16/2005,28.152,28.8823,28.1167,28.8823,0.7303,+2.59%,38842088
11/15/2005,28.0578,28.8234,28.0225,28.152,0.0471,+0.17%,42771764
11/14/2005,28.3582,28.3876,27.8634,28.1049,0.1472,+0.53%,26230558
11/11/2005,27.5336,28.1108,27.5336,27.9577,0.2238,+0.81%,26470947
11/10/2005,28.4053,28.4171,27.5219,27.7339,-0.8893,-3.11%,68002794
11/09/2005,28.7999,29.3535,28.3582,28.6232,-0.265,-0.92%,54700297
11/08/2005,28.5702,29.0944,28.4347,28.8882,0.2414,+0.84%,22877672
11/07/2005,28.9766,29.1945,28.4936,28.6468,-0.5065,-1.74%,36567613
11/04/2005,29.8895,30.0072,29.0885,29.1533,-0.9011,-3.00%,50039938
11/03/2005,29.7304,30.2075,29.6303,30.0544,0.5595,+1.90%,32258292
11/02/2005,28.8941,29.5125,28.8293,29.4949,0.5654,+1.95%,35538840
11/01/2005,28.5996,29.006,28.5643,28.9295,0.1767,+0.61%,35151203
10/31/2005,28.5938,29.1474,28.1815,28.7528,0.324,+1.14%,38517352
10/28/2005,27.7103,28.5584,27.2745,28.4288,0.7538,+2.72%,48967846
10/27/2005,28.7822,28.7822,27.5454,27.675,-0.8069,-2.83%,46293343
10/26/2005,28.6468,29.4124,28.3582,28.4819,-0.1707,-0.60%,52510057
10/25/2005,28.1697,28.794,28.0048,28.6526,0.583,+2.08%,57038268
10/24/2005,26.9741,28.0755,26.9682,28.0696,0.9659,+3.56%,52423520
10/21/2005,26.9623,27.569,26.715,27.1037,0.2768,+1.03%,53454186
10/20/2005,27.9165,28.046,26.4676,26.8269,-1.278,-4.55%,81405028
10/19/2005,27.4865,28.1579,26.8858,28.1049,0.6184,+2.25%,78598800
10/18/2005,28.4583,28.7351,27.4806,27.4865,-1.3369,-4.64%,53131621
10/17/2005,29.0944,29.0944,28.6585,28.8234,0.3533,+1.24%,25446135
10/14/2005,27.8576,28.5761,27.4453,28.4701,0.4005,+1.43%,52774802
