Time,Open,High,Low,Last,Change,%Chg,Volume
12/22/2003,11.3041,11.309,11.1908,11.309,0.1034,+0.92%,490698
12/19/2003,11.245,11.309,11.1415,11.2056,0.0256,+0.23%,950949
12/18/2003,11.1703,11.2044,11.0482,11.18,0.1416,+1.28%,5787677
12/17/2003,11.0189,11.0824,10.9359,11.0384,0.0488,+0.44%,3590882
12/16/2003,11.0336,11.0531,10.9408,10.9896,0.0683,+0.63%,3038653
12/15/2003,11.0775,11.0824,10.9213,10.9213,-0.039,-0.36%,736565
12/12/2003,11.0092,11.0092,10.8871,10.9603,0.0244,+0.22%,1966574
12/11/2003,10.8822,10.9603,10.8676,10.9359,0.0488,+0.45%,2233875
12/10/2003,10.9115,11.1312,10.8627,10.8871,0.0488,+0.45%,259314
12/09/2003,10.9799,11.0043,10.8383,10.8383,-0.0927,-0.85%,608752
12/08/2003,10.931,10.975,10.8871,10.931,0.0293,+0.27%,618382
12/05/2003,10.8676,10.9799,10.8383,10.9017,0.0585,+0.54%,859468
12/04/2003,10.8188,10.8578,10.7699,10.8432,0.0244,+0.23%,983792
12/03/2003,10.9066,10.9066,10.7943,10.8188,-0.0195,-0.18%,596051
12/02/2003,10.7553,10.8676,10.7553,10.8383,0.0195,+0.18%,564509
12/01/2003,10.8334,10.8529,10.7406,10.8188,0.0293,+0.27%,798831
11/28/2003,10.7846,10.7895,10.7309,10.7895,0.0245,+0.23%,520469
11/26/2003,10.6723,10.7895,10.6674,10.765,0.0781,+0.73%,964751
11/25/2003,10.6576,10.7016,10.5942,10.6869,0.0585,+0.55%,665698
11/24/2003,10.5356,10.6479,10.5209,10.6284,0.1612,+1.54%,2311490
11/21/2003,10.4379,10.5161,10.4233,10.4672,-0.0196,-0.19%,989535
11/20/2003,10.5649,10.5942,10.4233,10.4868,-0.0244,-0.23%,1907366
11/19/2003,10.3842,10.9359,10.3745,10.5112,0.1318,+1.27%,1414959
11/18/2003,10.6235,10.7162,10.3794,10.3794,-0.1904,-1.80%,606293
11/17/2003,10.5454,10.643,10.5063,10.5698,-0.0878,-0.82%,1803313
11/14/2003,10.6479,10.726,10.6479,10.6576,-0.0147,-0.14%,1380556
11/13/2003,10.6772,10.7016,10.6235,10.6723,0.0147,+0.14%,968023
11/12/2003,10.6381,10.7016,10.6284,10.6576,0.0244,+0.23%,1247416
11/11/2003,10.6235,10.6625,10.5942,10.6332,0.0097,+0.09%,1089286
11/10/2003,10.7113,10.7358,10.6235,10.6235,-0.0244,-0.23%,1874389
11/07/2003,10.7211,10.7553,10.6235,10.6479,-0.0683,-0.64%,699491
11/06/2003,10.8383,10.8383,10.6479,10.7162,-0.044,-0.41%,933205
11/05/2003,10.7602,10.7846,10.6674,10.7602,-0.0048,-0.04%,740251
11/04/2003,10.8236,10.8822,10.7211,10.765,-0.0538,-0.50%,653409
11/03/2003,10.8236,10.8627,10.7504,10.8188,0.0538,+0.50%,722430
10/31/2003,10.8285,10.8334,10.7162,10.765,-0.0196,-0.18%,422974
10/30/2003,10.8578,10.8627,10.7016,10.7846,0.0879,+0.82%,836522
10/29/2003,10.7065,10.765,10.6625,10.6967,-0.0098,-0.09%,965156
10/28/2003,10.7406,10.809,10.6235,10.7065,-0.0293,-0.27%,1878485
10/27/2003,10.7406,10.8139,10.6967,10.7358,0.044,+0.41%,679621
10/24/2003,10.7553,10.809,10.6479,10.6918,-0.0342,-0.32%,894082
10/23/2003,10.7358,10.765,10.6479,10.726,0.0195,+0.18%,849632
10/22/2003,10.765,10.8236,10.6918,10.7065,-0.0048,-0.04%,632716
10/21/2003,10.7406,10.7943,10.6918,10.7113,-0.0147,-0.14%,715882
10/20/2003,10.7455,10.7455,10.6576,10.726,0.0537,+0.50%,416622
10/17/2003,10.8627,10.8627,10.6723,10.6723,-0.0683,-0.64%,390404
10/16/2003,10.6869,10.7699,10.6821,10.7406,0.0488,+0.46%,803549
10/15/2003,10.8627,10.8627,10.6772,10.6918,-0.1367,-1.26%,1731631
10/14/2003,10.7797,10.8383,10.7455,10.8285,0.0293,+0.27%,1016570
10/13/2003,10.726,10.8285,10.6918,10.7992,0.0683,+0.64%,696421
10/10/2003,10.8725,10.8725,10.7065,10.7309,-0.0341,-0.32%,417646
10/09/2003,10.7895,10.848,10.7455,10.765,0.0195,+0.18%,817888
10/08/2003,10.8188,10.8334,10.7211,10.7455,-0.0391,-0.36%,1122672
10/07/2003,10.7895,10.8383,10.7065,10.7846,-0.0342,-0.32%,774254
10/06/2003,10.8627,10.8627,10.7895,10.8188,-0.0146,-0.13%,360088
10/03/2003,10.8236,10.9066,10.7895,10.8334,0.0244,+0.23%,680443
10/02/2003,10.6918,10.8139,10.6918,10.809,0.1025,+0.96%,393272
10/01/2003,10.726,10.7406,10.5502,10.7065,0.0147,+0.14%,1608520
09/30/2003,10.6186,10.6918,10.56,10.6918,-0.0195,-0.18%,358861
09/29/2003,10.5746,10.7113,10.5698,10.7113,0.1122,+1.06%,518630
09/26/2003,10.4965,10.6186,10.4331,10.5991,0.0977,+0.93%,1913919
09/25/2003,10.4868,10.5746,10.4721,10.5014,0.0195,+0.19%,499375
09/24/2003,10.6284,10.6284,10.4721,10.4819,-0.1269,-1.20%,590113
09/23/2003,10.5649,10.6674,10.5307,10.6088,0.0488,+0.46%,394092
09/22/2003,10.6821,10.6821,10.5014,10.56,-0.0586,-0.55%,685154
09/19/2003,10.6284,10.6625,10.5698,10.6186,0.0169,+0.16%,490566
09/18/2003,10.505,10.6308,10.4856,10.6017,0.1161,+1.11%,510462
09/17/2003,10.5243,10.534,10.4517,10.4856,-0.029,-0.28%,1042415
09/16/2003,10.4517,10.534,10.4082,10.5146,0.0919,+0.88%,306070
09/15/2003,10.5195,10.5195,10.3937,10.4227,-0.0581,-0.55%,1173439
09/12/2003,10.4034,10.5001,10.3646,10.4808,0.0774,+0.74%,4382301
09/11/2003,10.5195,10.5195,10.4034,10.4034,-0.029,-0.28%,2891011
09/10/2003,10.4469,10.4808,10.3937,10.4324,-0.0145,-0.14%,694597
09/09/2003,10.563,10.563,10.4082,10.4469,-0.0242,-0.23%,733451
09/08/2003,10.4517,10.5146,10.3792,10.4711,0.0774,+0.74%,1377209
09/05/2003,10.4711,10.4808,10.3598,10.3937,-0.0193,-0.19%,1919905
09/04/2003,10.4324,10.4517,10.384,10.413,0.0048,+0.05%,2051354
09/03/2003,10.3453,10.4421,10.3453,10.4082,0.0339,+0.33%,1990587
09/02/2003,10.1469,10.3743,10.1469,10.3743,0.1887,+1.85%,1985012
08/29/2003,10.1614,10.1856,10.1033,10.1856,0.0242,+0.24%,1095940
08/28/2003,10.0888,10.1759,10.0888,10.1614,0.0242,+0.24%,1090981
08/27/2003,10.0646,10.1566,10.0646,10.1372,0.0339,+0.34%,906224
08/26/2003,10.1082,10.1614,10.0356,10.1033,0.029,+0.29%,499922
08/25/2003,9.9824,10.1033,9.9824,10.0743,0.0484,+0.48%,434202
08/22/2003,10.1711,10.2098,10.0259,10.0259,-0.1404,-1.38%,1174682
08/21/2003,10.0985,10.2098,10.0743,10.1663,0.0388,+0.38%,1169093
08/20/2003,10.0888,10.1372,9.9775,10.1275,0.0967,+0.96%,1212090
08/19/2003,10.084,10.084,9.9533,10.0308,0.0097,+0.10%,846700
08/18/2003,10.1227,10.1227,9.9824,10.0211,-0.0242,-0.24%,484213
08/15/2003,10.113,10.1275,9.9921,10.0453,-0.0193,-0.19%,198190
08/14/2003,10.0743,10.1566,10.0211,10.0646,0.0387,+0.39%,320743
08/13/2003,10.1566,10.1566,10.0211,10.0259,-0.0968,-0.96%,1326580
08/12/2003,10.0356,10.1227,9.9727,10.1227,0.1355,+1.36%,2880692
08/11/2003,10.0308,10.0501,9.9243,9.9872,0,0.00%,586927
08/08/2003,9.9243,10.0114,9.9195,9.9872,0.0484,+0.49%,570394
08/07/2003,9.9485,9.9679,9.8227,9.9388,0.0919,+0.93%,910978
08/06/2003,9.7501,9.9388,9.7356,9.8469,0.0581,+0.59%,1323476
08/05/2003,9.9679,9.9679,9.7598,9.7888,-0.1549,-1.56%,1216842
08/04/2003,9.9872,9.9872,9.8082,9.9437,0,0.00%,458999
08/01/2003,10.0453,10.0453,9.9098,9.9437,-0.0435,-0.44%,1999469
07/31/2003,10.0163,10.0937,9.9679,9.9872,0.0145,+0.15%,2078631
07/30/2003,10.1421,10.1421,9.9727,9.9727,-0.0726,-0.72%,1035800
07/29/2003,10.2195,10.2195,9.9921,10.0453,-0.0435,-0.43%,1603297
07/28/2003,10.234,10.234,10.0501,10.0888,-0.0726,-0.71%,588994
07/25/2003,10.1517,10.1953,10.0646,10.1614,0.0822,+0.82%,692325
07/24/2003,10.113,10.2098,10.0695,10.0792,-0.0048,-0.05%,703688
07/23/2003,10.1566,10.1614,10.0453,10.084,-0.0629,-0.62%,603665
07/22/2003,10.0259,10.1856,9.9533,10.1469,0.1694,+1.70%,726630
07/21/2003,10.1566,10.1566,9.9243,9.9775,-0.1452,-1.43%,677241
07/18/2003,10.0888,10.1614,10.0211,10.1227,0.1548,+1.55%,420355
07/17/2003,9.9921,10.0646,9.9195,9.9679,-0.0242,-0.24%,792347
07/16/2003,10.234,10.234,9.9533,9.9921,-0.1693,-1.67%,1214146
07/15/2003,10.3453,10.355,10.1614,10.1614,-0.2032,-1.96%,2473153
07/14/2003,10.4421,10.4856,10.3066,10.3646,-0.0146,-0.14%,542288
07/11/2003,10.3308,10.3888,10.2824,10.3792,0.0629,+0.61%,1047783
07/10/2003,10.505,10.505,10.2195,10.3163,-0.1887,-1.80%,1258992
07/09/2003,10.5292,10.6211,10.4759,10.505,-0.0774,-0.73%,807847
07/08/2003,10.6598,10.6743,10.5437,10.5824,-0.0822,-0.77%,986613
07/07/2003,10.6453,10.7324,10.6453,10.6646,0.0193,+0.18%,446396
07/03/2003,10.7082,10.7663,10.6066,10.6453,-0.0629,-0.59%,611518
07/02/2003,10.6114,10.7324,10.5969,10.7082,0.0774,+0.73%,651198
07/01/2003,10.6405,10.713,10.5001,10.6308,-0.0726,-0.68%,1422465
06/30/2003,10.7905,10.7905,10.655,10.7034,0.0484,+0.45%,382740
06/27/2003,10.7856,10.8001,10.6501,10.655,-0.1403,-1.30%,507978
06/26/2003,10.7421,10.8001,10.7034,10.7953,0.1016,+0.95%,783876
06/25/2003,10.7421,10.8388,10.6792,10.6937,-0.0193,-0.18%,730349
06/24/2003,10.805,10.805,10.6259,10.713,-0.0678,-0.63%,1360887
06/23/2003,10.8872,10.8969,10.7372,10.7808,-0.1161,-1.07%,1065351
06/20/2003,11.0276,11.0372,10.8969,10.8969,-0.0516,-0.47%,920689
06/19/2003,11.0109,11.0109,10.8958,10.9485,0.0335,+0.31%,1111142
06/18/2003,10.8718,10.9245,10.7998,10.915,0.0528,+0.49%,715535
06/17/2003,11.0109,11.0109,10.8334,10.8622,-0.0528,-0.48%,3374677
06/16/2003,10.747,10.915,10.747,10.915,0.2064,+1.93%,1744131
06/13/2003,10.867,10.8862,10.6559,10.7086,-0.144,-1.33%,877701
06/12/2003,10.7662,10.8526,10.6895,10.8526,0.1296,+1.21%,1374382
06/11/2003,10.6079,10.7422,10.6031,10.723,0.0815,+0.77%,1278929
06/10/2003,10.6751,10.6751,10.5791,10.6415,0.048,+0.45%,888533
06/09/2003,10.6031,10.6655,10.5599,10.5935,-0.0096,-0.09%,1985084
06/06/2003,10.891,10.891,10.6031,10.6031,-0.1151,-1.07%,1792703
06/05/2003,10.7854,10.867,10.6751,10.7182,-0.1248,-1.15%,1891715
06/04/2003,10.723,10.8574,10.6799,10.843,0.1487,+1.39%,2373177
06/03/2003,10.6847,10.7374,10.6031,10.6943,0.0336,+0.32%,1007544
06/02/2003,10.6991,10.723,10.6031,10.6607,0.1008,+0.95%,2464048
05/30/2003,10.5215,10.6271,10.0849,10.5599,0.1055,+1.01%,3254426
05/29/2003,10.6847,10.7422,10.3872,10.4544,-0.1583,-1.49%,3405521
05/28/2003,10.7566,10.7566,10.6031,10.6127,-0.048,-0.45%,3019935
05/27/2003,10.4352,10.7086,10.4352,10.6607,0.1536,+1.46%,2654761
05/23/2003,10.1905,10.5983,10.1569,10.5071,0.3838,+3.79%,4658212
05/22/2003,9.9938,10.1569,9.9554,10.1233,0.1775,+1.78%,5970270
05/21/2003,9.9986,9.9986,9.8834,9.9458,-0.024,-0.24%,1259332
05/20/2003,9.845,10.0274,9.8355,9.9698,0.0432,+0.44%,1088210
05/19/2003,9.9794,10.0466,9.9218,9.9266,-0.1583,-1.57%,1717670
05/16/2003,9.9266,10.0945,9.8882,10.0849,0.2063,+2.09%,1846068
05/15/2003,9.7635,9.917,9.7635,9.8786,0.1487,+1.53%,1853571
05/14/2003,9.7347,9.7395,9.6531,9.7299,0.0432,+0.45%,1117183
05/13/2003,9.7011,9.7011,9.6196,9.6867,0.0192,+0.20%,1127398
05/12/2003,9.6867,9.7107,9.5812,9.6675,0.0719,+0.75%,446874
05/09/2003,9.5572,9.6435,9.5476,9.5956,0.0624,+0.65%,753261
05/08/2003,9.5476,9.5572,9.4756,9.5332,-0.0144,-0.15%,577141
05/07/2003,9.5956,9.5956,9.4948,9.5476,-0.0144,-0.15%,1975701
05/06/2003,9.6675,9.6675,9.5332,9.562,-0.0144,-0.15%,1405229
05/05/2003,9.5956,9.6387,9.5236,9.5764,0.0384,+0.40%,1055067
05/02/2003,9.4996,9.5476,9.442,9.538,0.0768,+0.81%,1091961
05/01/2003,9.5956,9.5956,9.4084,9.4612,-0.1296,-1.35%,1804380
04/30/2003,9.6483,9.6723,9.5572,9.5908,-0.0144,-0.15%,757847
04/29/2003,9.6915,9.7107,9.5476,9.6052,0.0144,+0.15%,2249154
04/28/2003,9.5476,9.6435,9.4996,9.5908,0.1296,+1.37%,927300
04/25/2003,9.5428,9.586,9.4228,9.4612,-0.024,-0.25%,631335
04/24/2003,9.4516,9.5956,9.4372,9.4852,0.0863,+0.92%,1304771
04/23/2003,9.4276,9.4276,9.2501,9.3989,0,0.00%,1030471
04/22/2003,9.2357,9.4084,9.1734,9.3989,0.1296,+1.40%,772644
04/21/2003,9.2837,9.3029,9.2213,9.2693,0.0863,+0.94%,622788
04/17/2003,9.2117,9.2357,9.1254,9.183,0.0192,+0.21%,495643
04/16/2003,9.2357,9.2453,9.1158,9.1638,-0.0096,-0.10%,621534
04/15/2003,9.0822,9.5716,9.0342,9.1734,0.1152,+1.27%,712409
04/14/2003,9.0246,9.0678,8.9479,9.0582,0.1151,+1.29%,858522
04/11/2003,9.0534,9.0534,8.8951,8.9431,-0.0288,-0.32%,506273
04/10/2003,8.9719,8.9719,8.8807,8.9719,0.0768,+0.86%,400391
04/09/2003,9.0102,9.0342,8.8567,8.8951,-0.0192,-0.22%,823921
04/08/2003,8.9958,9.039,8.8999,8.9143,-0.0576,-0.64%,641961
04/07/2003,9.1638,9.1878,8.9335,8.9719,0,0.00%,655299
04/04/2003,8.9239,8.9958,8.8663,8.9719,0.1104,+1.25%,507731
04/03/2003,8.9719,8.9719,8.8327,8.8615,-0.0336,-0.38%,884367
04/02/2003,9.039,9.039,8.8903,8.8951,0.0048,+0.05%,1340409
04/01/2003,8.8807,8.9143,8.7847,8.8903,0.0624,+0.71%,1034226
03/31/2003,8.8759,8.9431,8.7655,8.8279,-0.0432,-0.49%,643215
03/28/2003,8.8999,8.9191,8.8279,8.8711,0.0144,+0.16%,613825
03/27/2003,8.7751,8.9239,8.7368,8.8567,0.0432,+0.49%,1222648
03/26/2003,8.9862,8.991,8.7895,8.8135,-0.0768,-0.86%,849978
03/25/2003,8.8135,8.9671,8.7799,8.8903,0.12,+1.37%,664681
03/24/2003,8.8711,8.9239,8.7416,8.7703,-0.2207,-2.45%,599029
03/21/2003,8.9239,8.991,8.8711,8.991,0.1567,+1.77%,1260171
03/20/2003,8.8296,8.877,8.7489,8.8343,0.0902,+1.03%,1176514
03/19/2003,8.8533,8.8675,8.7251,8.7441,-0.0475,-0.54%,661250
03/18/2003,8.7109,8.8011,8.6682,8.7916,0.0997,+1.15%,1100254
03/17/2003,8.5447,8.6966,8.4925,8.6919,0.1899,+2.23%,969649
03/14/2003,8.5162,8.5637,8.4545,8.502,0.0332,+0.39%,890233
03/13/2003,8.4498,8.5162,8.3548,8.4688,0.1472,+1.77%,904133
03/12/2003,8.3406,8.4023,8.2552,8.3216,0.0142,+0.17%,575724
03/11/2003,8.3786,8.4403,8.2931,8.3074,-0.0142,-0.17%,1826383
03/10/2003,8.5162,8.5162,8.3074,8.3216,-0.1994,-2.34%,2084868
03/07/2003,8.5068,8.5685,8.4261,8.521,0.0285,+0.34%,887704
03/06/2003,8.521,8.5352,8.4071,8.4925,0,0.00%,917619
03/05/2003,8.445,8.4973,8.3691,8.4925,0.0854,+1.02%,504522
03/04/2003,8.4308,8.5162,8.3786,8.4071,-0.0522,-0.62%,658508
03/03/2003,8.4973,8.5875,8.4498,8.4593,0.057,+0.68%,450171
02/28/2003,8.4118,8.5115,8.4023,8.4023,-0.0095,-0.11%,2080234
02/27/2003,8.5068,8.5162,8.3786,8.4118,0.0142,+0.17%,1341038
02/26/2003,8.5447,8.5447,8.3596,8.3976,-0.1471,-1.72%,1590448
02/25/2003,8.5257,8.5922,8.4118,8.5447,0.0569,+0.67%,1386543
02/24/2003,8.5922,8.5922,8.4498,8.4878,-0.0569,-0.67%,1814584
02/21/2003,8.54,8.6254,8.4355,8.5447,0.1092,+1.29%,667361
02/20/2003,8.4878,8.5447,8.4166,8.4355,-0.0048,-0.06%,839680
02/19/2003,8.4498,8.5162,8.3691,8.4403,0.0048,+0.06%,1579709
02/18/2003,8.4023,8.4973,8.3643,8.4355,0.0901,+1.08%,1341044
02/14/2003,8.3074,8.3454,8.2124,8.3454,0.1377,+1.68%,870426
02/13/2003,8.0795,8.3311,7.9324,8.2077,0.1139,+1.41%,1060020
02/12/2003,8.4023,8.4261,8.07,8.0938,-0.2895,-3.45%,1495440
02/11/2003,8.6207,8.6349,8.3359,8.3833,-0.1424,-1.67%,1086989
02/10/2003,8.54,8.5922,8.4498,8.5257,0.0284,+0.33%,689902
02/07/2003,8.6871,8.6871,8.4545,8.4973,-0.1519,-1.76%,1423396
02/06/2003,8.7583,8.7631,8.5875,8.6492,-0.0807,-0.92%,572350
02/05/2003,8.8723,8.8723,8.6682,8.7299,-0.1329,-1.50%,408671
02/04/2003,8.8723,8.8818,8.7868,8.8628,-0.0427,-0.48%,361695
02/03/2003,8.9245,8.9435,8.839,8.9055,0.0285,+0.32%,600791
01/31/2003,8.8296,8.877,8.7441,8.877,0.0997,+1.14%,718128
01/30/2003,9.0052,9.0052,8.7678,8.7773,-0.1424,-1.60%,1739816
01/29/2003,8.9245,8.9957,8.7726,8.9197,-0.0048,-0.05%,1010101
01/28/2003,8.7821,8.9387,8.7346,8.9245,0.2611,+3.01%,1358520
01/27/2003,9.0099,9.0384,8.6492,8.6634,-0.3465,-3.85%,818610
01/24/2003,9.1286,9.2046,8.953,9.0099,-0.2374,-2.57%,1133124
01/23/2003,9.1381,9.2995,9.1381,9.2473,0.1662,+1.83%,874644
01/22/2003,9.1951,9.2093,8.972,9.0811,-0.0807,-0.88%,1740029
01/21/2003,9.3755,9.4467,9.1618,9.1618,-0.1947,-2.08%,856321
01/17/2003,9.4229,9.4894,9.3043,9.3565,-0.0427,-0.45%,1116475
01/16/2003,9.4704,9.5321,9.3897,9.3992,-0.0142,-0.15%,1536947
01/15/2003,9.4372,9.4704,9.3565,9.4134,-0.0285,-0.30%,854425
01/14/2003,9.4704,9.4704,9.328,9.4419,0.019,+0.20%,2072441
01/13/2003,9.7552,9.7552,9.3612,9.4229,-0.2042,-2.12%,1680200
01/10/2003,9.684,9.684,9.5653,9.6271,0,0.00%,1180723
01/09/2003,9.722,9.741,9.6033,9.6271,-0.0474,-0.49%,1400226
01/08/2003,9.6366,9.7315,9.5416,9.6745,0.0664,+0.69%,3409270
01/07/2003,9.7315,9.8264,9.5036,9.6081,-0.2136,-2.17%,2972561
01/06/2003,9.3755,9.8264,9.3755,9.8217,0.4225,+4.50%,4598831
01/03/2003,9.3992,9.4941,9.3375,9.3992,0.0949,+1.02%,1307964
01/02/2003,9.1998,9.328,9.1191,9.3043,0.2137,+2.35%,1105940
12/31/2002,9.1144,9.1618,9.0194,9.0906,-0.019,-0.21%,789543
12/30/2002,9.0669,9.1429,9.0004,9.1096,0.0237,+0.26%,821140
12/27/2002,9.0717,9.2425,8.9815,9.0859,-0.0332,-0.36%,491249
12/26/2002,9.1334,9.2425,9.0717,9.1191,0.0569,+0.63%,471028
12/24/2002,9.1144,9.1239,9.0432,9.0622,-0.0379,-0.42%,365276
12/23/2002,9.1381,9.2046,9.0479,9.1001,-0.038,-0.42%,800496
12/20/2002,9.1144,9.1856,9.0906,9.1381,0.0937,+1.04%,1026950
12/19/2002,9.0913,9.1242,8.9834,9.0444,0.0094,+0.10%,703462
12/18/2002,9.0632,9.1382,9.0116,9.035,-0.0282,-0.31%,813460
12/17/2002,9.1007,9.1429,9.0538,9.0632,0.0094,+0.10%,2272815
12/16/2002,8.9834,9.0585,8.9412,9.0538,0.1407,+1.58%,2370878
12/13/2002,8.9365,9.0069,8.8521,8.9131,0.0892,+1.01%,2030011
12/12/2002,8.8427,8.8661,8.7723,8.8239,0.0281,+0.32%,601568
12/11/2002,8.6457,8.8286,8.6316,8.7958,0.0798,+0.92%,580248
12/10/2002,8.6785,8.7489,8.5894,8.716,0.0656,+0.76%,1007233
12/09/2002,8.5847,8.7207,8.5612,8.6504,0.1173,+1.37%,3427975
12/06/2002,8.5378,8.5612,8.4064,8.5331,-0.0094,-0.11%,1831129
12/05/2002,8.6316,8.702,8.4627,8.5425,-0.0281,-0.33%,1461063
12/04/2002,8.7958,8.8661,8.5565,8.5706,-0.197,-2.25%,2135756
12/03/2002,8.7254,8.8427,8.5894,8.7676,0.0938,+1.08%,655714
12/02/2002,8.8427,8.8849,8.6175,8.6738,-0.1314,-1.49%,473878
11/29/2002,8.8005,8.8192,8.6879,8.8052,0.0376,+0.43%,241734
11/27/2002,8.7911,8.8521,8.655,8.7676,0.0516,+0.59%,357914
11/26/2002,8.9224,8.9881,8.7066,8.716,-0.2252,-2.52%,1580451
11/25/2002,8.96,9.0913,8.8192,8.9412,0.0188,+0.21%,1749277
11/22/2002,8.6785,8.96,8.655,8.9224,0.2439,+2.81%,1628415
11/21/2002,8.6316,8.7536,8.5894,8.6785,0.1454,+1.70%,1274546
11/20/2002,8.5472,8.6316,8.4439,8.5331,-0.0047,-0.06%,764640
11/19/2002,8.5143,8.5941,8.4299,8.5378,0.0469,+0.55%,1110613
11/18/2002,8.5143,8.6738,8.4909,8.4909,-0.0234,-0.27%,627357
11/15/2002,8.397,8.5565,8.3736,8.5143,0.122,+1.45%,674898
11/14/2002,8.3501,8.4393,8.3079,8.3923,0.1829,+2.23%,1090585
11/13/2002,8.139,8.3032,8.1203,8.2094,0.0516,+0.63%,1728384
11/12/2002,8.3032,8.4862,8.1156,8.1578,-0.1548,-1.86%,2980119
11/11/2002,8.397,8.4393,8.2141,8.3126,-0.0938,-1.12%,2061783
11/08/2002,8.6832,8.7207,8.397,8.4064,-0.2674,-3.08%,673620
11/07/2002,8.9177,8.9177,8.5847,8.6738,-0.4222,-4.64%,985061
11/06/2002,8.9506,9.096,8.9131,9.096,0.1876,+2.11%,900006
11/05/2002,8.9506,8.9506,8.7958,8.9084,0,0.00%,454051
11/04/2002,8.7113,9.0444,8.702,8.9084,0.3096,+3.60%,1204834
11/01/2002,8.5096,8.6504,8.5049,8.5988,0.0423,+0.49%,763572
10/31/2002,8.6316,8.6316,8.4627,8.5565,-0.0188,-0.22%,523761
10/30/2002,8.4111,8.5753,8.3548,8.5753,0.1876,+2.24%,672978
10/29/2002,8.4909,8.5378,8.2375,8.3877,-0.0562,-0.67%,1887827
10/28/2002,8.4205,8.5425,8.3736,8.4439,0.1641,+1.98%,1265173
10/25/2002,8.2798,8.3314,8.0687,8.2798,0.1173,+1.44%,1669542
10/24/2002,8.3032,8.3736,8.0452,8.1625,0.0047,+0.06%,2815975
10/23/2002,8.0217,8.2094,8.0077,8.1578,0.1454,+1.81%,1172009
10/22/2002,8.1156,8.2938,7.9092,8.0124,-0.1032,-1.27%,2903369
10/21/2002,7.6652,8.139,7.6652,8.1156,0.4504,+5.88%,2779519
10/18/2002,7.6465,7.7215,7.3744,7.6652,0.0656,+0.86%,1426541
10/17/2002,7.6746,7.6934,7.4307,7.5996,0.1267,+1.70%,2279417
10/16/2002,7.7778,7.7778,7.4119,7.4729,-0.2674,-3.45%,2706835
10/15/2002,7.8341,7.8576,7.6934,7.7403,0.0235,+0.30%,1574686
10/14/2002,7.4354,7.7403,7.4354,7.7168,-0.0141,-0.18%,659338
10/11/2002,7.8576,7.9045,7.6465,7.7309,0.1032,+1.35%,3075624
10/10/2002,7.1492,7.7403,6.9897,7.6277,0.4832,+6.76%,3067096
10/09/2002,7.8341,7.8341,7.1023,7.1445,-0.6662,-8.53%,2060937
10/08/2002,8.2328,8.2328,7.3978,7.8107,-0.3049,-3.76%,6993225
10/07/2002,8.1625,8.3689,8.1156,8.1156,-0.075,-0.92%,557012
10/04/2002,8.6081,8.6081,8.1625,8.1906,-0.3941,-4.59%,698988
10/03/2002,8.8427,8.8427,8.5425,8.5847,-0.0469,-0.54%,483043
10/02/2002,8.8192,8.9647,8.5847,8.6316,-0.2674,-3.00%,787877
10/01/2002,8.8615,8.9177,8.6128,8.899,0.1408,+1.61%,593465
09/30/2002,8.4909,8.7723,8.4439,8.7582,0.1172,+1.36%,233422
09/27/2002,8.8802,8.8802,8.5753,8.641,-0.1501,-1.71%,691949
09/26/2002,8.5612,8.7911,8.5612,8.7911,0.3331,+3.94%,3482773
09/25/2002,8.2141,8.5425,8.2141,8.458,0.2439,+2.97%,863768
09/24/2002,8.4393,8.4393,8.1812,8.2141,-0.2768,-3.26%,368997
09/23/2002,8.7489,8.7489,8.3501,8.4909,-0.2298,-2.64%,348105
09/20/2002,8.9365,8.9365,8.5659,8.7207,-0.2102,-2.35%,1257069
09/19/2002,9.1209,9.1209,8.917,8.9309,-0.19,-2.08%,781510
09/18/2002,8.8984,9.1904,8.7409,9.1209,0.292,+3.31%,414274
09/17/2002,9.1765,9.3016,8.8197,8.8289,-0.3337,-3.64%,303802
09/16/2002,9.3758,9.3758,9.0328,9.1626,-0.1066,-1.15%,262158
09/13/2002,9.246,9.2831,9.0699,9.2692,0.1344,+1.47%,182540
09/12/2002,9.2924,9.3619,9.1302,9.1348,-0.241,-2.57%,284166
09/11/2002,9.4082,9.4546,9.3063,9.3758,0.0093,+0.10%,188797
09/10/2002,9.6168,9.6168,9.3156,9.3665,-0.2179,-2.27%,109394
09/09/2002,9.5102,9.6261,9.3387,9.5844,-0.0185,-0.19%,395932
09/06/2002,9.7327,9.8254,9.5658,9.6029,0,0.00%,157294
09/05/2002,9.64,9.6585,9.5334,9.6029,-0.0278,-0.29%,193544
09/04/2002,9.7327,9.7327,9.4917,9.6307,-0.0603,-0.62%,153842
09/03/2002,9.9876,9.9876,9.6168,9.691,-0.2734,-2.74%,241011
08/30/2002,10.1961,10.1961,9.9181,9.9644,-0.1529,-1.51%,157942
08/29/2002,10.1776,10.1869,10.0107,10.1173,-0.1437,-1.40%,227636
08/28/2002,10.3815,10.3815,10.1266,10.261,-0.0649,-0.63%,339188
08/27/2002,10.4279,10.5391,10.2749,10.3259,-0.102,-0.98%,127734
08/26/2002,10.3583,10.4418,10.2981,10.4279,0.1623,+1.58%,133344
08/23/2002,10.4279,10.4279,10.2193,10.2656,-0.1623,-1.56%,163553
08/22/2002,10.2564,10.4742,10.2564,10.4279,0.2086,+2.04%,245758
