Time,Open,High,Low,Last,Change,%Chg,Volume
11/27/2012,40.7731,40.9381,40.5906,40.6167,-0.1651,-0.40%,4917666
11/26/2012,40.8165,40.8686,40.5819,40.7818,-0.1911,-0.47%,8593623
11/23/2012,40.608,40.9729,40.608,40.9729,0.5387,+1.33%,2174938
11/21/2012,40.2865,40.5037,40.2344,40.4342,0.139,+0.34%,6853894
11/20/2012,40.078,40.4342,39.9738,40.2952,0.1998,+0.50%,5912715
11/19/2012,39.7131,40.0954,39.6958,40.0954,0.8427,+2.15%,8416838
11/16/2012,38.992,39.3135,38.8009,39.2527,0.2607,+0.67%,12518891
11/15/2012,38.9833,39.2353,38.8269,38.992,-0.0261,-0.07%,7713807
11/14/2012,39.7826,39.8,38.9138,39.0181,-0.5908,-1.49%,12782592
11/13/2012,39.3917,39.9564,39.3482,39.6089,0.113,+0.29%,3801190
11/12/2012,39.6176,39.6871,39.409,39.4959,0.0347,+0.09%,3994219
11/09/2012,39.3309,39.8087,39.2614,39.4612,-0.1911,-0.48%,8494984
11/08/2012,40.3126,40.4429,39.6436,39.6523,-0.6516,-1.62%,7516983
11/07/2012,40.4864,40.6254,39.9911,40.3039,-0.4779,-1.17%,8039195
11/06/2012,40.6775,40.8773,40.5559,40.7818,0.2172,+0.54%,5469454
11/05/2012,40.4169,40.6254,40.2431,40.5646,0.1043,+0.26%,7268586
11/02/2012,40.9295,41.0511,40.4342,40.4603,-0.0261,-0.06%,6971750
11/01/2012,40.1823,40.5646,40.1128,40.4864,0.4605,+1.15%,5903843
10/31/2012,40.2518,40.33,39.7131,40.0259,0.1303,+0.33%,10540670
10/26/2012,39.8869,39.9738,39.4699,39.8956,0.1303,+0.33%,4360579
10/25/2012,40.078,40.2344,39.5915,39.7653,-0.0955,-0.24%,3447600
10/24/2012,40.2431,40.2431,39.7913,39.8608,-0.1564,-0.39%,3154560
10/23/2012,39.9216,40.1388,39.6784,40.0172,-0.3215,-0.80%,5383365
10/22/2012,40.4429,40.5124,40.0607,40.3387,-0.1303,-0.32%,3771839
10/19/2012,41.0511,41.0772,40.3213,40.469,-0.7385,-1.79%,8572796
10/18/2012,41.164,41.416,41.0163,41.2075,0.0261,+0.06%,5150167
10/17/2012,41.0598,41.303,40.9642,41.1814,0.2346,+0.57%,5733271
10/16/2012,40.7383,40.9903,40.7383,40.9468,0.3649,+0.90%,4411919
10/15/2012,40.3474,40.6341,40.1128,40.5819,0.3996,+0.99%,3984781
10/12/2012,40.2083,40.4169,40.0867,40.1823,-0.0087,-0.02%,6581902
10/11/2012,40.6688,40.6688,40.0867,40.191,-0.1824,-0.45%,6688252
10/10/2012,40.6688,40.7557,40.3039,40.3734,-0.252,-0.62%,6246966
10/09/2012,41.2509,41.2509,40.608,40.6254,-0.6603,-1.60%,6663047
10/08/2012,41.1814,41.4073,41.1553,41.2857,-0.0782,-0.19%,3149837
10/05/2012,41.5202,41.6766,41.2509,41.3639,0.1217,+0.30%,5785059
10/04/2012,41.0772,41.3291,41.0163,41.2422,0.3736,+0.91%,6230853
10/03/2012,40.7036,41.0077,40.5559,40.8686,0.3214,+0.79%,4546703
10/02/2012,40.7644,40.8426,40.3908,40.5472,-0.0782,-0.19%,4784494
10/01/2012,40.7557,41.0945,40.5472,40.6254,-0.026,-0.06%,3093323
09/28/2012,40.5646,40.8252,40.3474,40.6514,-0.1738,-0.43%,4193114
09/27/2012,40.5732,40.9816,40.5037,40.8252,0.4083,+1.01%,3334115
09/26/2012,40.6688,40.7557,40.2692,40.4169,-0.278,-0.68%,4047849
09/25/2012,41.3117,41.4594,40.6862,40.6949,-0.4865,-1.18%,3402253
09/24/2012,41.1553,41.277,41.0511,41.1814,-0.113,-0.27%,3094362
09/21/2012,41.5029,41.5637,41.2422,41.2944,-0.0297,-0.07%,5419845
09/20/2012,41.1682,41.3327,41.0124,41.3241,-0.0519,-0.13%,4081826
09/19/2012,41.0817,41.4972,41.0124,41.376,0.4242,+1.04%,6900882
09/18/2012,41.021,41.073,40.8739,40.9518,-0.1991,-0.48%,3774246
09/17/2012,41.2721,41.2721,41.0297,41.1509,-0.1559,-0.38%,3131367
09/14/2012,41.2461,41.5665,41.1942,41.3068,0.1645,+0.40%,6044658
09/13/2012,40.6055,41.2375,40.4929,41.1423,0.5195,+1.28%,6763771
09/12/2012,40.5795,40.692,40.4323,40.6228,0.1991,+0.49%,5688455
09/11/2012,40.4496,40.5535,40.363,40.4237,-0.0173,-0.04%,3571423
09/10/2012,40.5016,40.6747,40.415,40.441,-0.0606,-0.15%,3396670
09/07/2012,40.4063,40.5449,40.3457,40.5016,0.2165,+0.54%,5504691
09/06/2012,39.6444,40.3111,39.6271,40.2851,0.8831,+2.24%,6218961
09/05/2012,39.3934,39.5579,39.2808,39.402,0.0606,+0.15%,7164919
09/04/2012,39.3587,39.5146,39.0903,39.3414,-0.0953,-0.24%,7182706
08/31/2012,39.4973,39.6098,39.2202,39.4367,0.1645,+0.42%,4193514
08/30/2012,39.3241,39.4973,39.2202,39.2722,-0.2164,-0.55%,6497192
08/29/2012,39.3328,39.5579,39.2808,39.4886,0.1905,+0.48%,4636468
08/28/2012,39.1856,39.4107,39.125,39.2981,0.0779,+0.20%,4183704
08/27/2012,39.3934,39.402,39.125,39.2202,-0.0606,-0.15%,3222151
08/24/2012,38.8912,39.3241,38.8652,39.2808,0.3203,+0.82%,3405337
08/23/2012,39.099,39.1423,38.8825,38.9605,-0.2684,-0.68%,4077437
08/22/2012,39.0384,39.2981,39.0297,39.2289,0.1126,+0.29%,4367692
08/21/2012,39.2375,39.428,39.0384,39.1163,-0.052,-0.13%,3813520
08/20/2012,39.2635,39.2895,39.0211,39.1683,-0.1645,-0.42%,4064615
08/17/2012,39.2029,39.3934,39.2029,39.3328,0.1472,+0.38%,5286852
08/16/2012,38.8046,39.3068,38.8046,39.1856,0.3204,+0.82%,8112486
08/15/2012,38.6834,38.8999,38.6834,38.8652,0.1212,+0.31%,2667051
08/14/2012,38.9172,38.9258,38.6315,38.744,0.0952,+0.25%,4097540
08/13/2012,38.5795,38.6748,38.415,38.6488,0.0173,+0.04%,2765917
08/10/2012,38.5276,38.6574,38.4497,38.6315,-0.0346,-0.09%,5156222
08/09/2012,38.6401,38.7787,38.5622,38.6661,-0.026,-0.07%,1984781
08/08/2012,38.5103,38.7267,38.389,38.6921,-0.1904,-0.49%,4641316
08/07/2012,38.7094,39.0124,38.7094,38.8825,0.3636,+0.94%,7220481
08/06/2012,38.441,38.6315,38.3631,38.5189,0.1385,+0.36%,6258230
08/03/2012,38.0514,38.4497,38.0254,38.3804,0.7446,+1.98%,8831372
08/02/2012,37.3068,37.8263,37.2376,37.6358,0.0952,+0.25%,8324902
08/01/2012,37.9475,37.9821,37.4973,37.5406,-0.1558,-0.41%,9112615
07/31/2012,38.0254,38.0254,37.6964,37.6964,-0.4935,-1.29%,6817144
07/30/2012,38.3284,38.441,38.086,38.1899,-0.1472,-0.38%,9009829
07/27/2012,37.7917,38.4323,37.7917,38.3371,0.7446,+1.98%,11470472
07/26/2012,37.5319,37.7137,37.2202,37.5925,0.5974,+1.61%,5973635
07/25/2012,37.1337,37.2376,36.8479,36.9951,-0.0779,-0.21%,3714075
07/24/2012,37.3501,37.4021,36.8306,37.073,-0.2511,-0.67%,5663748
07/23/2012,37.2895,37.454,37.0471,37.3241,-0.5541,-1.46%,4611755
07/20/2012,38.086,38.138,37.8609,37.8782,-0.4676,-1.22%,6665146
07/19/2012,38.1813,38.5968,38.0774,38.3458,0.2511,+0.66%,4840439
07/18/2012,37.7484,38.1986,37.6964,38.0947,0.1991,+0.53%,8143211
07/17/2012,37.6272,37.9994,37.4107,37.8956,0.3723,+0.99%,7321757
07/16/2012,37.5579,37.7311,37.3847,37.5233,-0.2424,-0.64%,4679315
07/13/2012,37.2116,37.8436,37.1596,37.7657,0.6061,+1.63%,6999976
07/12/2012,37.0384,37.3155,36.7527,37.1596,-0.0866,-0.23%,7299365
07/11/2012,37.454,37.5233,37.0124,37.2462,-0.2165,-0.58%,10170850
07/10/2012,37.8782,38.0168,37.3241,37.4627,-0.2251,-0.60%,7125521
07/09/2012,37.8696,37.9129,37.5665,37.6878,-0.2078,-0.55%,6666288
07/06/2012,37.757,38.0254,37.6791,37.8956,-0.1818,-0.48%,6130359
07/05/2012,37.8003,38.2678,37.7743,38.0774,0.0953,+0.25%,6381115
07/03/2012,37.9821,38.0687,37.783,37.9821,-0.0347,-0.09%,3201593
07/02/2012,37.9302,38.0774,37.7311,38.0168,0.1126,+0.30%,9693007
06/29/2012,37.7137,37.9475,37.4107,37.9042,0.7879,+2.12%,11585167
06/28/2012,37.1077,37.2116,36.7527,37.1163,-0.2078,-0.56%,7817625
06/27/2012,37.3588,37.5665,37.2029,37.3241,-0.052,-0.14%,4694800
06/26/2012,37.073,37.5059,36.9605,37.3761,0.4589,+1.24%,8964889
06/25/2012,37.1337,37.2376,36.77,36.9172,-0.5801,-1.55%,8740708
06/22/2012,37.454,37.5665,37.3068,37.4973,0.1645,+0.44%,4490589
06/21/2012,38.2159,38.2159,37.2982,37.3328,-0.8311,-2.18%,9196587
06/20/2012,38.2678,38.3371,37.8523,38.1639,-0.0433,-0.11%,8129018
06/19/2012,38.0427,38.3804,37.9821,38.2072,0.3463,+0.91%,12170193
06/18/2012,37.454,37.9388,37.3761,37.8609,0.2684,+0.71%,6347051
06/15/2012,37.4021,37.6272,37.2722,37.5925,0.3652,+0.98%,11929599
06/14/2012,36.8909,37.3999,36.7873,37.2273,0.4917,+1.34%,14030273
06/13/2012,37.1411,37.2964,36.6148,36.7356,-0.5435,-1.46%,13203931
06/12/2012,37.0117,37.3309,36.8046,37.2791,0.3969,+1.08%,13985866
06/11/2012,37.745,37.7709,36.8218,36.8822,-0.5694,-1.52%,12816701
06/08/2012,36.9771,37.4603,36.8132,37.4516,0.3278,+0.88%,7236816
06/07/2012,37.7018,37.7018,37.0289,37.1238,0,0.00%,9460994
06/06/2012,36.6407,37.1583,36.6062,37.1238,0.7851,+2.16%,10494443
06/05/2012,36.0109,36.3991,35.985,36.3387,0.1984,+0.55%,7691637
06/04/2012,36.0109,36.2524,35.752,36.1403,0.1294,+0.36%,12680949
06/01/2012,36.5544,36.6407,35.9418,36.0109,-1.1733,-3.16%,17448994
05/31/2012,37.2187,37.4258,36.8391,37.1842,-0.0776,-0.21%,11437943
05/30/2012,37.4862,37.5379,37.1583,37.2618,-0.5953,-1.57%,8447838
05/29/2012,37.6415,37.9262,37.4689,37.8571,0.5176,+1.39%,14288635
05/25/2012,37.443,37.5379,37.2273,37.3395,-0.0604,-0.16%,7066533
05/24/2012,37.2877,37.4603,37.072,37.3999,0.1726,+0.46%,8900103
05/23/2012,36.7701,37.2877,36.5803,37.2273,0.1984,+0.54%,7690599
05/22/2012,37.0203,37.3136,36.7873,37.0289,0.1467,+0.40%,10670509
05/21/2012,36.192,36.8909,36.0022,36.8822,0.6384,+1.76%,9662918
05/18/2012,36.632,36.8391,36.192,36.2438,-0.2761,-0.76%,10997258
05/17/2012,37.5465,37.5638,36.494,36.5199,-0.9921,-2.64%,17673751
05/16/2012,37.676,37.9607,37.5034,37.512,-0.0604,-0.16%,9478853
05/15/2012,37.5983,38.0556,37.4862,37.5724,-0.0604,-0.16%,11392517
05/14/2012,37.8658,38.0124,37.6242,37.6328,-0.5349,-1.40%,13545998
05/11/2012,38.0124,38.5991,38.0038,38.1677,-0.0777,-0.20%,9388091
05/10/2012,38.3316,38.4783,38.0987,38.2454,0.1294,+0.34%,9049971
05/09/2012,37.9262,38.323,37.6932,38.116,-0.1466,-0.38%,12919137
05/08/2012,38.4352,38.4438,37.6328,38.2626,-0.4659,-1.20%,14152552
05/07/2012,38.6336,38.8924,38.5905,38.7285,-0.0173,-0.04%,8987852
05/04/2012,39.2979,39.3411,38.7113,38.7458,-0.7678,-1.94%,11590701
05/03/2012,39.8069,39.8414,39.3928,39.5136,-0.3106,-0.78%,5827000
05/02/2012,39.4705,39.8673,39.3928,39.8242,0.2157,+0.54%,11183289
05/01/2012,39.4446,39.9191,39.3152,39.6085,0.2588,+0.66%,8989590
04/30/2012,39.5481,39.5481,39.2548,39.3497,-0.2243,-0.57%,8057441
04/27/2012,39.3756,39.7552,39.1944,39.574,0.4831,+1.24%,9435838
04/26/2012,38.5473,39.1685,38.5473,39.0909,0.4832,+1.25%,6605325
04/25/2012,38.254,38.6336,38.2367,38.6077,0.6384,+1.68%,8871019
04/24/2012,38.1418,38.2971,37.814,37.9693,-0.1294,-0.34%,10084931
04/23/2012,38.1764,38.2367,37.8485,38.0987,-0.4141,-1.08%,7142341
04/20/2012,38.6077,38.8062,38.4956,38.5128,0.0604,+0.16%,5329867
04/19/2012,38.763,38.9528,38.2799,38.4524,-0.3106,-0.80%,6468099
04/18/2012,38.6163,38.9269,38.5646,38.763,0,0.00%,5000451
04/17/2012,38.4869,38.8148,38.3748,38.763,0.4659,+1.22%,5445544
04/16/2012,38.5301,38.625,38.1246,38.2971,-0.1381,-0.36%,11499618
04/13/2012,38.4611,38.6422,38.254,38.4352,-0.1121,-0.29%,7503625
04/12/2012,38.1418,38.5732,37.9779,38.5473,0.4917,+1.29%,7926822
04/11/2012,37.9089,38.1591,37.8744,38.0556,0.5177,+1.38%,5240378
04/10/2012,38.3403,38.4697,37.4603,37.5379,-0.9404,-2.44%,20015371
04/09/2012,38.2713,38.5646,38.2022,38.4783,-0.3537,-0.91%,8785243
04/05/2012,38.4352,38.8924,38.4352,38.832,0.2674,+0.69%,6622608
04/04/2012,38.694,38.7199,38.323,38.5646,-0.3623,-0.93%,8672225
04/03/2012,38.9528,39.1685,38.7803,38.9269,-0.0777,-0.20%,6161984
04/02/2012,38.8407,39.134,38.7371,39.0046,0.1035,+0.27%,12582545
03/30/2012,38.8924,39.0046,38.6767,38.9011,0.1726,+0.45%,4849182
03/29/2012,38.4783,38.763,38.2971,38.7285,-0.0086,-0.02%,4530669
03/28/2012,39.0995,39.0995,38.5646,38.7371,-0.3365,-0.86%,7761188
03/27/2012,39.2462,39.3065,39.0477,39.0736,-0.0604,-0.15%,5216621
03/26/2012,38.8407,39.1599,38.7889,39.134,0.6039,+1.57%,6632106
03/23/2012,38.4179,38.5646,38.0383,38.5301,0.0518,+0.13%,2518826
03/22/2012,38.3834,38.5732,38.3144,38.4783,-0.0949,-0.25%,3060821
03/21/2012,38.5991,38.694,38.5214,38.5732,0.0431,+0.11%,2172839
03/20/2012,38.2885,38.5991,38.1677,38.5301,0.069,+0.18%,4151178
03/19/2012,38.2109,38.5128,38.116,38.4611,0.1985,+0.52%,7172932
03/16/2012,38.4438,38.4438,38.185,38.2626,-0.1234,-0.32%,5672843
03/15/2012,38.3344,38.4118,38.1022,38.386,0.129,+0.34%,6127817
03/14/2012,38.3258,38.3516,38.1366,38.257,-0.0516,-0.13%,8113644
03/13/2012,37.9301,38.3086,37.8011,38.3086,0.5849,+1.55%,7907504
03/12/2012,37.8269,37.9387,37.6463,37.7237,-0.1032,-0.27%,4725300
03/09/2012,37.7581,37.9043,37.6721,37.8269,0.215,+0.57%,3715759
03/08/2012,37.3453,37.6893,37.2765,37.6119,0.3784,+1.02%,5090142
03/07/2012,36.9496,37.2851,36.9324,37.2335,0.4215,+1.15%,5599150
03/06/2012,37.027,37.0701,36.7002,36.812,-0.5849,-1.56%,4147107
03/05/2012,37.3281,37.4743,37.2163,37.3969,-0.0344,-0.09%,2611109
03/02/2012,37.3711,37.5689,37.3023,37.4313,-0.0258,-0.07%,4303016
03/01/2012,37.2507,37.5087,37.2335,37.4571,0.301,+0.81%,5503467
02/29/2012,37.3195,37.4227,37.1475,37.1561,-0.129,-0.35%,6051890
02/28/2012,37.0787,37.3023,36.9926,37.2851,0.2064,+0.56%,7122356
02/27/2012,36.7346,37.1303,36.6314,37.0787,0.2151,+0.58%,3116864
02/24/2012,36.9066,37.0184,36.812,36.8636,-0.043,-0.12%,3220580
02/23/2012,36.726,36.9238,36.5884,36.9066,0.1806,+0.49%,2601113
02/22/2012,36.8206,36.8808,36.597,36.726,-0.0946,-0.26%,3674250
02/21/2012,37.0615,37.1647,36.7432,36.8206,-0.1462,-0.40%,2967701
02/17/2012,36.726,37.0098,36.726,36.9668,0.3354,+0.92%,2630645
02/16/2012,36.4164,36.683,36.3906,36.6314,0.1548,+0.42%,3589259
02/15/2012,36.8034,36.8722,36.3906,36.4766,-0.1634,-0.45%,2727258
02/14/2012,36.4938,36.6658,36.3648,36.64,-0.043,-0.12%,2624713
02/13/2012,36.64,36.7346,36.5454,36.683,0.2924,+0.80%,5626712
02/10/2012,36.2186,36.4336,36.1756,36.3906,-0.1978,-0.54%,3701221
02/09/2012,36.511,36.6228,36.2616,36.5884,0.0602,+0.16%,4800986
02/08/2012,36.5282,36.7002,36.3132,36.5282,0.086,+0.24%,2974093
02/07/2012,36.2702,36.4938,36.1584,36.4422,0.172,+0.47%,7434648
02/06/2012,36.1154,36.3304,36.1067,36.2702,-0.0774,-0.21%,1837820
02/03/2012,35.8745,36.3476,35.8745,36.3476,0.7311,+2.05%,6466846
02/02/2012,35.6423,35.6939,35.4445,35.6165,-0.043,-0.12%,2939561
02/01/2012,35.6079,35.7885,35.5305,35.6595,0.1204,+0.34%,6542423
01/31/2012,35.7713,35.7971,35.4015,35.5391,-0.0086,-0.02%,2671102
01/30/2012,35.3413,35.6079,35.1176,35.5477,-0.1032,-0.29%,3701570
01/27/2012,35.4703,35.7197,35.4359,35.6509,-0.0258,-0.07%,2696449
01/26/2012,35.9089,36.0379,35.5391,35.6767,-0.0602,-0.17%,4348128
01/25/2012,35.4531,35.8143,35.3069,35.7369,0.258,+0.73%,2831900
01/24/2012,35.2467,35.4961,35.1348,35.4789,0.1032,+0.29%,2271610
01/23/2012,35.4101,35.6251,35.1348,35.3757,-0.0258,-0.07%,2329975
01/20/2012,35.6595,35.6853,35.2983,35.4015,-0.2924,-0.82%,7015389
01/19/2012,35.4273,35.7541,35.3929,35.6939,0.3096,+0.87%,4594381
01/18/2012,34.894,35.4187,34.7564,35.3843,0.5591,+1.61%,3453340
01/17/2012,34.9284,35.0488,34.7736,34.8252,0.0946,+0.27%,1850147
01/13/2012,34.593,34.7306,34.378,34.7306,-0.043,-0.12%,3979913
01/12/2012,34.7564,34.8252,34.4726,34.7736,0.1032,+0.30%,2442058
01/11/2012,34.5586,34.7392,34.5414,34.6704,0.0516,+0.15%,3035016
01/10/2012,34.6876,34.7048,34.4984,34.6188,0.2236,+0.65%,3011413
01/09/2012,34.5414,34.5414,34.2575,34.3952,-0.0516,-0.15%,2096977
01/06/2012,34.4124,34.5758,34.2317,34.4468,0.0516,+0.15%,2332765
01/05/2012,33.9221,34.3952,33.7415,34.3952,0.2839,+0.83%,5320575
01/04/2012,33.7845,34.1887,33.7845,34.1113,0.2666,+0.79%,3625420
01/03/2012,34.1199,34.2403,33.8447,33.8447,0.2838,+0.85%,11475605
12/30/2011,33.7243,33.7673,33.5609,33.5609,-0.215,-0.64%,2310791
12/29/2011,33.4405,33.7759,33.4405,33.7759,0.344,+1.03%,2696913
12/28/2011,33.8963,33.8963,33.3286,33.4319,-0.3698,-1.09%,2370551
12/27/2011,33.5695,33.8791,33.5437,33.8017,0.1032,+0.31%,2456824
12/23/2011,33.4921,33.7243,33.4233,33.6985,0.3269,+0.98%,2315443
12/22/2011,33.3716,33.4061,33.2168,33.3716,0.1376,+0.41%,2756330
12/21/2011,33.1738,33.32,32.9244,33.234,0.1118,+0.34%,2406715
12/20/2011,32.7266,33.191,32.6922,33.1222,0.8859,+2.75%,6733686
12/19/2011,32.6836,32.8556,32.1417,32.2363,-0.3613,-1.11%,6000859
12/16/2011,32.8126,32.9932,32.546,32.5976,-0.0003,0.00%,14454915
12/15/2011,32.7689,32.863,32.5466,32.5979,0.0513,+0.16%,8757990
12/14/2011,32.786,32.8202,32.3328,32.5466,-0.3421,-1.04%,5645747
12/13/2011,33.7096,33.7609,32.7518,32.8887,-0.6584,-1.96%,9235793
12/12/2011,33.4017,33.5728,33.0768,33.5471,-0.1026,-0.30%,11888009
12/09/2011,33.2735,33.7694,33.2649,33.6497,0.5473,+1.65%,7721555
12/08/2011,33.6412,33.7352,33.0426,33.1024,-0.7184,-2.12%,7500073
12/07/2011,33.4787,33.9747,33.3077,33.8208,0.2138,+0.64%,3214443
12/06/2011,33.6839,33.8037,33.5129,33.607,-0.1111,-0.33%,7182450
12/05/2011,33.9234,33.9918,33.5129,33.7181,0.3078,+0.92%,5369424
12/02/2011,33.53,33.7181,33.3846,33.4103,0.2566,+0.77%,6699842
12/01/2011,33.0853,33.3761,33.0169,33.1537,0.0256,+0.08%,3023371
11/30/2011,33.034,33.1623,32.7604,33.1281,1.0005,+3.11%,6440353
11/29/2011,32.1105,32.3072,31.9737,32.1276,0.1112,+0.35%,5662583
11/28/2011,31.9309,32.2131,31.8197,32.0164,0.9492,+3.06%,3961578
11/25/2011,31.1185,31.452,31.0672,31.0672,-0.171,-0.55%,3494870
11/23/2011,31.5632,31.6744,31.204,31.2382,-0.6328,-1.99%,5459702
11/22/2011,31.8368,32.0335,31.5632,31.871,-0.0171,-0.05%,4599958
11/21/2011,31.9566,32.025,31.4862,31.8881,-0.5046,-1.56%,6843573
11/18/2011,32.5552,32.6065,32.196,32.3927,-0.0171,-0.05%,4525341
11/17/2011,32.9485,33.0255,32.2302,32.4098,-0.5815,-1.76%,8185327
11/16/2011,33.3248,33.607,32.9314,32.9913,-0.6328,-1.88%,5732161
11/15/2011,33.4017,33.8037,33.2051,33.6241,0.1197,+0.36%,4558318
11/14/2011,33.5984,33.7951,33.3675,33.5044,-0.2479,-0.73%,4073951
11/11/2011,33.2478,33.8293,33.2478,33.7523,0.8294,+2.52%,7842476
11/10/2011,32.9571,33.0084,32.4867,32.9229,0.3079,+0.94%,7898469
11/09/2011,33.1452,33.1794,32.4953,32.615,-1.2058,-3.57%,8055883
11/08/2011,33.6583,33.8721,33.1537,33.8208,0.325,+0.97%,9876273
11/07/2011,33.3504,33.5044,32.9998,33.4958,0.2138,+0.64%,5313754
11/04/2011,33.2051,33.3675,32.9058,33.282,-0.1283,-0.38%,5492207
11/03/2011,33.2906,33.4873,32.5979,33.4103,0.4276,+1.30%,4421266
11/02/2011,33.1965,33.1965,32.7005,32.9827,0.3335,+1.02%,6350665
11/01/2011,32.538,32.9742,32.3414,32.6492,-0.7183,-2.15%,12522528
10/31/2011,33.5471,33.7866,33.3419,33.3675,-0.5217,-1.54%,7599939
10/28/2011,33.9832,34.0859,33.6583,33.8892,-0.2651,-0.78%,10608906
10/27/2011,34.1372,34.3509,33.5386,34.1543,0.9065,+2.73%,10807349
10/26/2011,33.4274,33.5129,32.6834,33.2478,-0.1283,-0.38%,18953646
10/25/2011,33.9405,33.9405,33.2735,33.3761,-0.744,-2.18%,12970980
10/24/2011,33.8208,34.2398,33.6668,34.1201,0.496,+1.48%,15327894
10/21/2011,33.1794,33.6412,33.1281,33.6241,0.9065,+2.77%,12183387
10/20/2011,32.6236,32.863,32.196,32.7176,0.1624,+0.50%,10519230
10/19/2011,33.1024,33.1281,32.4354,32.5552,-0.4959,-1.50%,8659746
10/18/2011,32.4012,33.3162,32.0592,33.0511,0.6584,+2.03%,13202423
10/17/2011,32.9571,33.0426,32.3841,32.3927,-0.6755,-2.04%,6932433
10/14/2011,32.9571,33.111,32.6663,33.0682,0.5302,+1.63%,7211464
10/13/2011,32.4525,32.692,32.2815,32.538,-0.0257,-0.08%,10323831
10/12/2011,32.4269,32.9998,32.4012,32.5637,0.2907,+0.90%,11434981
10/11/2011,31.9993,32.3243,31.948,32.273,0.1369,+0.43%,9331684
10/10/2011,31.4264,32.1618,31.4264,32.1361,1.0518,+3.38%,7691386
10/07/2011,31.2895,31.4349,30.8363,31.0843,-0.0257,-0.08%,13939138
10/06/2011,30.3745,31.1442,30.3061,31.11,0.7098,+2.33%,10411158
10/05/2011,29.9897,30.4857,29.6477,30.4002,0.5473,+1.83%,16475912
10/04/2011,28.5617,29.9213,28.2795,29.8529,0.915,+3.16%,20648808
10/03/2011,29.5964,30.1095,28.9379,28.9379,-0.9065,-3.04%,25728218
09/30/2011,30.1693,30.6054,29.8187,29.8444,-0.8465,-2.76%,8128139
09/29/2011,31.4948,31.529,30.0581,30.6909,-0.2566,-0.83%,15632916
09/28/2011,31.5632,31.8539,30.9133,30.9475,-0.5387,-1.71%,11393462
09/27/2011,31.8539,32.1105,31.3152,31.4862,0.2138,+0.68%,14678908
09/26/2011,30.8449,31.2724,30.2719,31.2724,0.7183,+2.35%,16596968
09/23/2011,29.8957,30.7337,29.8786,30.5541,0.4532,+1.51%,19399780
09/22/2011,30.0838,30.708,29.6477,30.1009,-0.9321,-3.00%,32972408
09/21/2011,32.1361,32.1874,31.033,31.033,-1.0347,-3.23%,16616360
09/20/2011,32.3756,32.692,32.0421,32.0677,-0.171,-0.53%,16154806
09/19/2011,31.7513,32.4183,31.6402,32.2387,-0.0599,-0.19%,7664260
09/16/2011,32.0677,32.3328,31.9566,32.2986,0.3572,+1.12%,13600947
09/15/2011,31.8221,31.9926,31.4216,31.9414,0.5284,+1.68%,5348820
09/14/2011,31.0551,31.8051,30.6375,31.413,0.5113,+1.65%,11830448
09/13/2011,30.6119,31.004,30.3989,30.9017,0.3579,+1.17%,5112848
09/12/2011,29.7682,30.5523,29.6915,30.5438,0.358,+1.19%,10409790
09/09/2011,30.6205,30.7739,29.9728,30.1858,-0.8182,-2.64%,7260173
09/08/2011,31.2255,31.5323,30.8847,31.004,-0.4261,-1.36%,8722915
09/07/2011,31.0551,31.4471,30.9187,31.4301,0.7926,+2.59%,10028324
09/06/2011,29.8876,30.6801,29.8194,30.6375,-0.0938,-0.31%,5753056
09/02/2011,30.9869,31.1403,30.629,30.7313,-0.8948,-2.83%,14390182
09/01/2011,32.0011,32.2994,31.5835,31.6261,-0.392,-1.22%,11525231
08/31/2011,32.0437,32.3761,31.7454,32.0181,0.196,+0.62%,9864646
08/30/2011,31.6005,32.0437,31.3278,31.8221,0.1449,+0.46%,16102428
08/29/2011,31.1744,31.7028,31.1233,31.6772,0.8948,+2.91%,11627915
08/26/2011,29.9472,30.9528,29.6148,30.7824,0.6307,+2.09%,12906554
08/25/2011,30.9102,31.0381,30.0495,30.1517,-0.6136,-1.99%,13615898
08/24/2011,30.1091,30.7824,30.058,30.7653,0.5369,+1.78%,12128143
08/23/2011,29.2058,30.237,29.0865,30.2284,1.1249,+3.87%,11607858
08/22/2011,29.666,29.7427,29.0353,29.1035,0.0852,+0.29%,6217603
08/19/2011,29.0098,29.9898,28.9672,29.0183,-0.4261,-1.45%,17739540
08/18/2011,30.075,30.1091,29.1461,29.4444,-1.534,-4.95%,20168950
08/17/2011,31.3108,31.4301,30.5864,30.9784,-0.0426,-0.14%,11381375
08/16/2011,31.021,31.3193,30.6801,31.021,-0.1705,-0.55%,4989878
08/15/2011,30.8932,31.1915,30.6546,31.1915,0.4517,+1.47%,25193762
08/12/2011,30.6546,30.9273,30.3051,30.7398,0.375,+1.23%,12573539
08/11/2011,29.3336,30.7568,29.1887,30.3648,1.2869,+4.43%,22714994
08/10/2011,29.6404,30.0239,28.9927,29.0779,-1.2954,-4.26%,27270161
08/09/2011,29.4274,30.3989,28.4814,30.3733,1.3465,+4.64%,29641112
08/08/2011,30.1262,30.5097,28.899,29.0268,-1.9431,-6.27%,30872816
08/05/2011,31.3789,31.575,30.1347,30.9699,-0.0255,-0.08%,29142850
08/04/2011,32.0693,32.1545,30.9869,30.9954,-1.5852,-4.87%,27053086
08/03/2011,32.4187,32.6147,31.7454,32.5806,0.2386,+0.74%,16424516
08/02/2011,33.3305,33.4754,32.342,32.342,-1.2698,-3.78%,14270149
