Time,Open,High,Low,Last,Change,%Chg,Volume
02/03/2010,136.0726,136.4951,133.9602,134.1227,-2.2424,-1.64%,993604
02/02/2010,134.3177,136.9176,132.7902,136.3651,2.6324,+1.97%,765842
02/01/2010,130.1253,133.7977,129.8328,133.7327,5.4923,+4.28%,932310
01/29/2010,132.0752,133.9927,128.0454,128.2404,-3.1849,-2.42%,1749631
01/28/2010,133.2127,133.9927,129.3128,131.4253,-1.3324,-1.00%,1420327
01/27/2010,133.7652,134.9026,130.6128,132.7577,-1.04,-0.78%,1656767
01/26/2010,135.0651,135.9101,133.0827,133.7977,-1.9824,-1.46%,915232
01/25/2010,135.4876,137.34,135.1626,135.7801,1.2025,+0.89%,1013913
01/22/2010,137.2751,138.055,134.0902,134.5776,-2.8924,-2.10%,1633259
01/21/2010,139.3875,140.8174,137.1126,137.47,-1.9825,-1.42%,927018
01/20/2010,139.4525,139.615,137.8925,139.4525,-1.3324,-0.95%,425799
01/19/2010,139.745,140.9799,138.8675,140.7849,1.0399,+0.74%,711625
01/15/2010,141.0124,141.0124,138.965,139.745,-1.2349,-0.88%,723164
01/14/2010,140.1675,141.4674,139.3875,140.9799,1.2999,+0.93%,1221398
01/13/2010,138.51,139.875,135.7151,139.68,1.3975,+1.01%,1129978
01/12/2010,139.68,139.81,137.6975,138.2825,-3.3474,-2.36%,790367
01/11/2010,144.6198,145.0098,140.2649,141.6299,-1.5924,-1.11%,888832
01/08/2010,141.5974,143.2548,140.3624,143.2223,1.1049,+0.78%,685532
01/07/2010,142.5399,142.5399,140.1999,142.1174,-0.8449,-0.59%,730272
01/06/2010,141.2399,143.4498,140.4924,142.9623,1.5924,+1.13%,1133364
01/05/2010,140.4599,142.0199,139.7125,141.3699,1.17,+0.83%,1850312
01/04/2010,137.2101,140.2324,136.1701,140.1999,6.2722,+4.68%,906894
12/31/2009,135.3251,136.2676,133.8627,133.9277,-1.3324,-0.99%,296749
12/30/2009,135.6501,135.6826,134.3827,135.2601,-0.65,-0.48%,240070
12/29/2009,137.535,137.5675,135.5851,135.9101,-0.8775,-0.64%,415676
12/28/2009,137.86,138.51,136.2351,136.7876,-0.39,-0.28%,236039
12/24/2009,136.4951,137.5675,136.3326,137.1776,0.8775,+0.64%,212961
12/23/2009,135.2601,136.4301,134.1552,136.3001,1.9824,+1.48%,317580
12/22/2009,134.0252,134.5776,133.2452,134.3177,0.4225,+0.32%,526757
12/21/2009,132.8552,133.8952,132.5627,133.8952,2.0149,+1.53%,256870
12/18/2009,130.9703,132.4002,130.8078,131.8803,1.6738,+1.29%,775320
12/17/2009,129.72,131.3743,129.0388,130.2065,-0.6164,-0.47%,486989
12/16/2009,130.7904,131.6338,130.0119,130.8229,1.2327,+0.95%,684318
12/15/2009,128.7793,129.8497,128.1305,129.5902,0.746,+0.58%,531534
12/14/2009,128.1954,129.3632,127.6764,128.8442,5.1901,+4.20%,1065105
12/11/2009,124.5623,124.8543,123.0377,123.6541,-0.2919,-0.24%,602624
12/10/2009,122.2917,124.4001,121.9348,123.946,2.6924,+2.22%,756486
12/09/2009,122.1295,123.1675,119.8588,121.2536,-0.5191,-0.43%,547381
12/08/2009,122.908,123.6541,121.4158,121.7727,-2.1733,-1.75%,864106
12/07/2009,123.6865,126.0869,123.0377,123.946,0.0973,+0.08%,614616
12/04/2009,125.3733,127.5142,122.2917,123.8487,0,0.00%,1160702
12/03/2009,125.503,126.541,123.6541,123.8487,-1.849,-1.47%,785958
12/02/2009,127.1574,127.6115,125.2435,125.6977,-1.1677,-0.92%,487913
12/01/2009,126.314,127.352,125.795,126.8654,2.2706,+1.82%,533291
11/30/2009,124.4326,126.2491,123.427,124.5948,-0.519,-0.41%,692117
11/27/2009,123.0377,125.8923,122.7782,125.1138,-3.6006,-2.80%,459983
11/25/2009,125.8274,129.0064,124.8543,128.7144,3.1141,+2.48%,1039795
11/24/2009,125.4381,125.7301,122.8107,125.6003,0.7785,+0.62%,892253
11/23/2009,126.3789,127.5142,124.2379,124.8218,1.3624,+1.10%,807260
11/20/2009,123.8162,124.3028,122.4214,123.4594,-0.9732,-0.78%,1070623
11/19/2009,126.7681,126.7681,123.7189,124.4326,-3.2438,-2.54%,674515
11/18/2009,129.2983,129.4929,127.1249,127.6764,-1.2975,-1.01%,1053082
11/17/2009,130.3687,130.3687,128.2603,128.9739,-1.4597,-1.12%,551481
11/16/2009,129.6227,131.5365,129.3632,130.4336,2.6923,+2.11%,500707
11/13/2009,127.4493,128.6171,126.0545,127.7413,0.4217,+0.33%,633329
11/12/2009,129.7849,130.6283,126.8006,127.3196,-3.3411,-2.56%,630585
11/11/2009,132.4123,133.2557,129.5902,130.6607,-0.6163,-0.47%,448330
11/10/2009,131.4392,132.315,129.5254,131.277,-0.3244,-0.25%,555827
11/09/2009,129.7524,131.7636,129.7524,131.6014,3.2762,+2.55%,643656
11/06/2009,128.4225,130.4012,127.3196,128.3252,-1.4921,-1.15%,773996
11/05/2009,128.8117,129.9471,126.833,129.8173,1.8814,+1.47%,467998
11/04/2009,130.2065,130.5634,127.4493,127.9359,-0.1622,-0.13%,791538
11/03/2009,123.135,128.4873,122.1295,128.0981,3.2114,+2.57%,884299
11/02/2009,125.8274,127.9683,122.5187,124.8867,0.1622,+0.13%,1192578
10/30/2009,130.7904,130.9202,123.5243,124.7245,-6.6823,-5.09%,1384390
10/29/2009,127.8061,131.569,127.5466,131.4068,4.8333,+3.82%,758120
10/28/2009,132.9638,133.2882,126.1518,126.5735,-7.0066,-5.25%,1009029
10/27/2009,134.0018,135.5264,132.4448,133.5801,0.2919,+0.22%,756332
10/26/2009,136.0779,139.8082,132.6719,133.2882,-2.3679,-1.75%,613445
10/23/2009,139.8407,140.2948,134.7154,135.6561,-3.1141,-2.24%,566247
10/22/2009,138.7378,139.127,136.1103,138.7702,-0.8434,-0.60%,435228
10/21/2009,140.165,143.2791,139.2568,139.6136,-1.0705,-0.76%,610084
10/20/2009,140.3272,141.3328,138.0241,140.6841,0.3569,+0.25%,506287
10/19/2009,138.9649,140.5868,137.9593,140.3272,1.6543,+1.19%,466889
10/16/2009,138.8027,139.127,137.0186,138.6729,-0.292,-0.21%,739069
10/15/2009,134.0342,138.9973,133.7423,138.9649,3.8602,+2.86%,614832
10/14/2009,136.1752,136.1752,133.7748,135.1047,1.4597,+1.09%,604720
10/13/2009,132.9962,133.9045,130.2065,133.645,0.6488,+0.49%,553144
10/12/2009,132.3475,134.8452,132.1204,132.9962,1.8489,+1.41%,526294
10/09/2009,131.1148,131.8285,129.7524,131.1473,-0.1946,-0.15%,494572
10/08/2009,128.6171,131.7636,128.0332,131.3419,4.3467,+3.42%,669490
10/07/2009,126.7032,128.0008,125.3084,126.9952,0.1622,+0.13%,620813
10/06/2009,125.4057,127.5142,125.0813,126.833,3.1465,+2.54%,729234
10/05/2009,119.3398,124.1406,119.3398,123.6865,3.9575,+3.31%,641868
10/02/2009,118.9181,120.9293,117.2962,119.729,-0.7137,-0.59%,712988
10/01/2009,125.6652,125.6652,120.3454,120.4427,-4.963,-3.96%,852238
09/30/2009,125.5679,127.0276,123.0053,125.4057,0.1946,+0.16%,723192
09/29/2009,124.5948,125.8598,123.5892,125.2111,0.3893,+0.31%,625283
09/28/2009,122.7782,125.1138,121.8375,124.8218,2.1733,+1.77%,409950
09/25/2009,122.2592,124.5623,121.3185,122.6485,-0.1946,-0.16%,892345
09/24/2009,125.6652,125.8923,121.4807,122.8431,-2.7572,-2.20%,446481
09/23/2009,127.9359,128.7468,124.8867,125.6003,-2.4653,-1.93%,654724
09/22/2009,127.6115,128.5846,127.0276,128.0656,2.5626,+2.04%,485540
09/21/2009,124.465,125.9247,123.0702,125.503,-1.0056,-0.79%,292711
09/18/2009,129.0064,129.0064,125.0813,126.5086,-1.3786,-1.08%,362906
09/17/2009,127.9844,130.2831,126.7864,127.8872,-0.3562,-0.28%,703503
09/16/2009,126.2684,128.2434,125.5885,128.2434,2.9787,+2.38%,538598
09/15/2009,123.3545,125.718,123.2898,125.2647,2.1044,+1.71%,612697
09/14/2009,119.7607,123.225,119.6636,123.1603,1.3599,+1.12%,543881
09/11/2009,121.4767,124.0021,120.6349,121.8004,0.6799,+0.56%,812935
09/10/2009,117.98,121.2177,116.8468,121.1205,3.7233,+3.17%,785415
09/09/2009,116.9116,118.5628,115.746,117.3972,0.5504,+0.47%,409000
09/08/2009,115.0338,117.6239,115.0014,116.8468,3.6909,+3.26%,449616
09/04/2009,110.7277,113.3826,110.6305,113.1559,2.1692,+1.95%,638580
09/03/2009,111.3428,112.1199,110.4687,110.9867,0.4209,+0.38%,440597
09/02/2009,111.3752,112.4436,110.5658,110.5658,-1.1332,-1.01%,683180
09/01/2009,113.933,115.6165,111.5047,111.699,-2.2987,-2.02%,549194
08/31/2009,114.4834,114.71,113.1235,113.9977,-3.0758,-2.63%,473923
08/28/2009,117.6563,118.6599,115.9403,117.0735,0.6476,+0.56%,704677
08/27/2009,115.1956,117.0087,113.4797,116.4259,0.2266,+0.20%,800395
08/26/2009,115.7137,116.6526,114.2891,116.1993,-0.259,-0.22%,503142
08/25/2009,119.2427,119.5017,115.746,116.4583,-2.2664,-1.91%,652849
08/24/2009,118.6599,119.955,117.98,118.7247,1.0037,+0.85%,737324
08/21/2009,115.4223,118.0772,115.2604,117.721,3.3995,+2.97%,221642
08/20/2009,113.3502,114.9043,112.8322,114.3215,1.1008,+0.97%,283538
08/19/2009,109.9183,114.3538,109.4326,113.2207,1.9102,+1.72%,745046
08/18/2009,109.8535,111.5371,109.5298,111.3105,1.9102,+1.75%,771731
08/17/2009,111.0514,111.0514,108.7203,109.4003,-4.4355,-3.90%,311089
08/14/2009,115.5842,115.7784,112.3789,113.8358,-1.9102,-1.65%,1229286
08/13/2009,115.3899,116.3612,113.0912,115.746,1.7483,+1.53%,1098636
08/12/2009,113.0264,114.8071,113.0264,113.9977,0.6151,+0.54%,775160
08/11/2009,115.3899,115.3899,113.2531,113.3826,-2.6225,-2.26%,481923
08/10/2009,114.5157,116.3936,114.0948,116.0051,1.0361,+0.90%,498107
08/07/2009,115.6165,116.0698,113.8358,114.969,1.0684,+0.94%,552622
08/06/2009,116.5878,116.7173,113.3502,113.9006,-2.493,-2.14%,890738
08/05/2009,117.3325,117.6563,115.5842,116.3936,-1.2627,-1.07%,758080
08/04/2009,117.1706,118.2714,115.5842,117.6563,0.2914,+0.25%,434234
08/03/2009,114.7424,118.0448,114.71,117.3649,4.3061,+3.81%,736459
07/31/2009,111.0514,113.8035,110.4039,113.0588,1.1008,+0.98%,360878
07/30/2009,111.0838,113.0912,109.9183,111.958,2.9463,+2.70%,625051
07/29/2009,110.1449,110.4687,107.49,109.0117,-2.9139,-2.60%,596327
07/28/2009,112.9293,113.0588,109.5621,111.9256,-2.0397,-1.79%,676385
07/27/2009,113.3502,114.5157,112.2494,113.9653,0.1942,+0.17%,189211
07/24/2009,111.5371,113.8035,111.1162,113.7711,1.8131,+1.62%,404089
07/23/2009,107.9433,112.2494,107.4253,111.958,4.3061,+4.00%,816486
07/22/2009,107.4253,108.5908,105.9683,107.6519,-0.6799,-0.63%,623723
07/21/2009,108.8175,109.3679,106.2921,108.3318,1.036,+0.97%,700229
07/20/2009,105.9036,107.7814,105.3208,107.2958,2.2988,+2.19%,441307
07/17/2009,103.9286,105.8388,102.8926,104.997,1.0036,+0.97%,1475051
07/16/2009,101.0147,104.4143,100.691,103.9934,2.3311,+2.29%,534492
07/15/2009,100.1729,102.1803,100.0758,101.6623,3.3996,+3.46%,417710
07/14/2009,96.482,98.3275,96.3201,98.2627,2.1692,+2.26%,587801
07/13/2009,94.2157,96.0935,91.755,96.0935,1.8778,+1.99%,434759
07/10/2009,93.2444,94.6689,91.9169,94.2157,-0.8418,-0.89%,799066
07/09/2009,93.1149,96.5468,93.1149,95.0575,2.7521,+2.98%,733401
07/08/2009,93.1796,94.3775,90.3305,92.3054,-0.9066,-0.97%,867820
07/07/2009,95.4136,95.6726,92.9206,93.212,-2.5901,-2.70%,778496
07/06/2009,96.8382,96.8382,93.2767,95.8021,-2.8815,-2.92%,706685
07/02/2009,100.691,101.2737,98.3922,98.6836,-3.9823,-3.88%,519728
07/01/2009,103.8962,105.2237,102.6336,102.6659,-0.0324,-0.03%,1069571
06/30/2009,102.8602,104.4143,100.3024,102.6983,0.518,+0.51%,953901
06/29/2009,101.8241,103.3135,101.6299,102.1803,1.2303,+1.22%,856453
06/26/2009,102.0184,102.0508,100.6586,100.95,-1.3598,-1.33%,647598
06/25/2009,99.3311,102.6336,99.3311,102.3098,2.6225,+2.63%,829922
06/24/2009,99.9787,101.6946,99.0398,99.6873,0.4209,+0.42%,407795
06/23/2009,99.5254,100.691,97.3238,99.2664,0.0971,+0.10%,766635
06/22/2009,104.2524,104.5114,98.8455,99.1693,-6.799,-6.42%,953746
06/19/2009,109.0441,109.4003,105.2884,105.9683,-1.8034,-1.67%,555217
06/18/2009,108.6116,109.8393,106.9964,107.7717,-1.1953,-1.10%,410763
06/17/2009,111.293,111.293,106.6087,108.967,-2.5199,-2.26%,1274296
06/16/2009,115.6543,116.5265,110.97,111.4869,-3.1659,-2.76%,837902
06/15/2009,116.3004,117.205,112.8114,114.6528,-2.7783,-2.37%,437013
06/12/2009,117.2696,117.8834,115.4281,117.4311,-1.3891,-1.17%,366034
06/11/2009,117.4311,121.4047,116.9788,118.8202,2.0352,+1.74%,827811
06/10/2009,117.6895,118.271,114.9113,116.785,0.9369,+0.81%,1078510
06/09/2009,116.3973,117.1727,114.2328,115.8481,0.3876,+0.34%,446020
06/08/2009,114.9113,116.1389,113.0052,115.4605,-0.3553,-0.31%,372535
06/05/2009,118.271,118.8526,114.8143,115.8158,-1.2276,-1.05%,502141
06/04/2009,114.879,117.6249,114.3621,117.0434,3.1659,+2.78%,511489
06/03/2009,119.0787,119.0787,111.8745,113.8775,-7.398,-6.10%,563709
06/02/2009,121.9862,122.2769,119.9186,121.2755,-2.2937,-1.86%,485487
06/01/2009,119.531,125.6044,119.2079,123.5692,6.8488,+5.87%,1570219
05/29/2009,115.9773,117.948,115.202,116.7204,1.8738,+1.63%,591721
05/28/2009,111.3253,115.4605,110.1946,114.8466,4.3289,+3.92%,499850
05/27/2009,110.5823,113.1021,110.1623,110.5177,0.2585,+0.23%,513594
05/26/2009,107.384,110.4531,104.4442,110.2592,2.3583,+2.19%,811560
05/22/2009,108.6116,110.0008,107.5133,107.9009,-0.2262,-0.21%,650412
05/21/2009,109.7424,110.4208,106.1564,108.1271,-4.0705,-3.63%,1155431
05/20/2009,113.1021,116.2035,111.9391,112.1976,0.4846,+0.43%,719037
05/19/2009,110.2269,113.1344,109.6131,111.713,1.1953,+1.08%,448713
05/18/2009,106.5764,110.5177,106.5764,110.5177,5.2658,+5.00%,655488
05/15/2009,107.8686,109.0639,104.0889,105.2519,-3.1659,-2.92%,967043
05/14/2009,105.898,109.5485,104.4119,108.4178,1.2276,+1.15%,703437
05/13/2009,111.6484,111.6484,106.2857,107.1902,-5.0397,-4.49%,505731
05/12/2009,113.5221,114.9436,109.1608,112.2299,-0.9692,-0.86%,1042417
05/11/2009,115.4928,116.2035,112.0361,113.1991,-4.3289,-3.68%,437941
05/08/2009,114.879,119.0464,113.7159,117.528,5.5566,+4.96%,557425
05/07/2009,112.0361,118.9495,109.8393,111.9714,-2.3907,-2.09%,709566
05/06/2009,111.1961,115.3635,110.4208,114.3621,5.5566,+5.11%,498023
05/05/2009,111.4869,111.4869,106.1887,108.8055,-2.7137,-2.43%,397515
05/04/2009,105.9949,111.5515,104.7996,111.5192,7.1073,+6.81%,413735
05/01/2009,99.9537,105.5103,99.5015,104.4119,4.7166,+4.73%,448342
04/30/2009,103.3135,103.3135,98.5,99.6953,-2.0999,-2.06%,753459
04/29/2009,101.2783,103.1843,100.0506,101.7952,2.1968,+2.21%,615247
04/28/2009,97.9185,101.0844,97.2724,99.5984,0.9369,+0.95%,393646
04/27/2009,97.7246,99.986,97.5308,98.6615,-2.1968,-2.18%,371823
04/24/2009,99.663,101.7952,99.3399,100.8583,3.2629,+3.34%,547921
04/23/2009,96.497,98.1123,95.5602,97.5954,2.4552,+2.58%,541050
04/22/2009,95.5279,97.7893,94.7525,95.1402,-1.3568,-1.41%,957819
04/21/2009,94.2033,97.2724,92.6527,96.497,2.1322,+2.26%,679292
04/20/2009,98.92,99.4691,93.8803,94.3648,-6.9458,-6.86%,539719
04/17/2009,98.5646,101.9567,98.4677,101.3106,2.423,+2.45%,316382
04/16/2009,97.6923,99.9214,95.7863,98.8876,1.4214,+1.46%,733493
04/15/2009,96.8524,98.0477,95.2048,97.4662,0.2584,+0.27%,392346
04/14/2009,96.8201,100.1153,96.2063,97.2078,-0.3876,-0.40%,482546
04/13/2009,96.8847,98.8876,94.3325,97.5954,-0.2262,-0.23%,230114
04/09/2009,97.9831,98.2092,96.5616,97.8216,3.909,+4.16%,379375
04/08/2009,92.2327,95.011,89.7774,93.9126,2.1968,+2.40%,517432
04/07/2009,93.5572,93.5572,91.0697,91.7158,-3.5859,-3.76%,748103
04/06/2009,95.9801,95.9801,93.5572,95.3017,-1.583,-1.63%,626763
04/03/2009,94.2033,97.8862,93.6218,96.8847,2.8106,+2.99%,849262
04/02/2009,92.1681,95.6571,92.1681,94.0741,4.9751,+5.58%,971965
04/01/2009,85.1254,89.5513,84.1886,89.099,3.1659,+3.68%,1146827
03/31/2009,89.3575,89.3575,85.9331,85.9331,-1.4537,-1.66%,324741
03/30/2009,89.939,89.939,85.3516,87.3868,-4.0382,-4.42%,724950
03/27/2009,93.5572,93.9449,90.8758,91.425,-4.4259,-4.62%,1241949
03/26/2009,95.5602,97.9185,94.1387,95.8509,1.4214,+1.51%,1345832
03/25/2009,93.4926,96.1094,91.2958,94.4295,0.5815,+0.62%,923212
03/24/2009,96.1094,96.1094,92.7819,93.848,-2.9075,-3.00%,626855
03/23/2009,90.2297,96.917,90.2297,96.7555,7.6242,+8.55%,1040467
03/20/2009,94.2356,94.2679,88.6791,89.1313,-4.2999,-4.60%,655086
03/19/2009,92.0449,95.7203,91.4323,93.4312,4.2556,+4.77%,1000809
03/18/2009,86.3707,90.1427,84.0494,89.1756,1.1284,+1.28%,1006206
03/17/2009,84.533,88.1116,82.8565,88.0472,4.1267,+4.92%,974785
03/16/2009,83.0177,86.1772,81.7281,83.9205,1.2252,+1.48%,574350
03/13/2009,85.7259,85.7259,81.5992,82.6953,-1.2896,-1.54%,937565
03/12/2009,81.7281,84.3718,79.697,83.9849,3.2562,+4.03%,942962
03/11/2009,81.6637,83.1145,78.7621,80.7287,0.0967,+0.12%,750498
03/10/2009,79.3101,82.0505,78.7298,80.632,3.8688,+5.04%,924103
03/09/2009,75.7638,79.6325,75.7638,76.7632,0,0.00%,1203911
03/06/2009,79.4391,80.7287,74.2162,76.7632,-1.3541,-1.73%,2420694
03/05/2009,79.5036,81.5347,77.1178,78.1173,-3.7076,-4.53%,1164519
03/04/2009,79.7293,83.4046,79.6325,81.8249,4.3202,+5.57%,1396374
03/03/2009,77.2468,79.9872,75.3446,77.5047,2.0311,+2.69%,1008905
03/02/2009,81.1156,82.0183,75.0222,75.4736,-8.3824,-10.00%,818613
02/27/2009,82.4374,87.0155,81.3413,83.856,-1.5797,-1.85%,1147894
02/26/2009,86.4674,88.7887,85.21,85.4357,0,0.00%,632105
02/25/2009,84.5008,87.4668,82.2117,85.4357,1.3541,+1.61%,1195475
02/24/2009,81.8571,84.662,79.8582,84.0816,3.2884,+4.07%,820939
02/23/2009,86.822,87.4991,80.5353,80.7932,-4.3846,-5.15%,866876
02/20/2009,86.951,87.6603,83.1467,85.1778,-3.9978,-4.48%,898203
02/19/2009,89.8526,91.2389,88.3051,89.1756,0.3224,+0.36%,810113
02/18/2009,93.27,93.27,87.757,88.8532,-3.7075,-4.01%,536352
02/17/2009,95.1399,96.5262,92.3673,92.5607,-7.3507,-7.36%,659090
02/13/2009,99.2344,101.6846,98.6541,99.9114,0.7092,+0.71%,712812
02/12/2009,95.2689,99.3634,95.0432,99.2022,1.0962,+1.12%,656205
02/11/2009,100.6529,102.0393,95.8814,98.106,-2.0956,-2.09%,852111
02/10/2009,104.9409,106.8753,98.8153,100.2016,-4.6425,-4.43%,1321592
02/09/2009,103.1032,106.9075,103.1032,104.8441,2.0311,+1.98%,670535
02/06/2009,99.8147,103.5868,98.4284,102.813,2.7081,+2.71%,802484
02/05/2009,97.1388,100.8142,96.3328,100.1049,2.1601,+2.21%,1184153
02/04/2009,97.171,99.9437,97.171,97.9448,1.4186,+1.47%,1170909
02/03/2009,94.4307,97.171,93.7536,96.5262,2.2567,+2.39%,982385
02/02/2009,94.4307,95.2367,92.9799,94.2695,-2.16,-2.24%,862192
01/30/2009,99.4278,100.6529,95.5913,96.4295,-1.5798,-1.61%,771994
01/29/2009,98.5896,100.0404,97.6224,98.0093,-2.7726,-2.75%,576149
01/28/2009,98.2672,101.4267,96.9131,100.7819,3.9655,+4.10%,689828
01/27/2009,98.6541,98.8798,94.9465,96.8164,-1.9022,-1.93%,392836
01/26/2009,96.5262,100.6852,96.0427,98.7186,2.8372,+2.96%,655398
01/23/2009,89.24,96.7842,88.3373,95.8814,4.3846,+4.79%,951771
01/22/2009,92.7864,94.0438,89.5947,91.4968,-3.353,-3.54%,525125
01/21/2009,89.7559,95.1722,89.24,94.8498,6.8349,+7.77%,638152
01/20/2009,92.6575,94.205,87.628,88.0149,-5.7387,-6.12%,811696
01/16/2009,94.8498,96.1394,90.6908,93.7536,1.0317,+1.11%,477389
01/15/2009,92.0127,93.2378,86.9188,92.7219,0.2579,+0.28%,831113
01/14/2009,94.9787,95.6235,90.7875,92.464,-5.0939,-5.22%,580212
01/13/2009,94.6886,98.2994,94.4951,97.5579,2.5792,+2.72%,1125500
01/12/2009,99.2022,99.2022,94.076,94.9787,-4.836,-4.84%,1320196
01/09/2009,103.7157,104.1026,98.5896,99.8147,-3.9978,-3.85%,506205
01/08/2009,101.1688,104.0704,100.6207,103.8125,1.2252,+1.19%,790386
01/07/2009,106.166,106.166,100.3306,102.5873,-5.3196,-4.93%,846994
01/06/2009,108.1971,111.6145,107.649,107.9069,1.5152,+1.42%,2674296
01/05/2009,101.5557,108.326,101.5557,106.3917,4.7715,+4.70%,895908
01/02/2009,95.6558,102.6196,95.6558,101.6202,6.0612,+6.34%,598481
12/31/2008,94.2372,96.7842,93.1411,95.559,1.4185,+1.51%,610207
12/30/2008,92.2061,94.3339,89.5947,94.1405,2.6759,+2.93%,736850
12/29/2008,90.3684,92.0127,89.369,91.4646,2.1923,+2.46%,518270
12/26/2008,87.7248,89.4335,86.9188,89.2723,1.8055,+2.06%,153567
12/24/2008,86.9832,87.7892,85.7259,87.4668,-0.6126,-0.70%,213369
12/23/2008,89.1433,89.6914,86.274,88.0794,0.4191,+0.48%,394387
12/22/2008,93.0443,93.6569,86.016,87.6603,-5.4485,-5.85%,573823
12/19/2008,91.4968,95.559,91.3356,93.1088,1.7506,+1.92%,594232
12/18/2008,96.8551,96.8551,89.9116,91.3582,-5.2076,-5.39%,734716
12/17/2008,95.5693,99.266,95.3443,96.5658,-0.0643,-0.07%,1305118
12/16/2008,94.0906,96.9515,93.0619,96.6301,4.3075,+4.67%,757580
12/15/2008,96.4372,98.6231,90.2009,92.3226,-1.7037,-1.81%,988466
12/12/2008,90.0402,95.4086,89.108,94.0263,-1.2215,-1.28%,1037337
12/11/2008,97.4337,101.9663,93.6405,95.2478,-1.5752,-1.63%,1013758
12/10/2008,93.0941,98.0124,92.6762,96.823,7.0721,+7.88%,653523
12/09/2008,87.1471,92.9655,86.4399,89.7509,1.9287,+2.20%,495524
12/08/2008,86.6971,89.7831,85.3148,87.8222,6.5256,+8.03%,770552
12/05/2008,79.5929,81.393,73.5816,81.2966,-0.1607,-0.20%,613051
12/04/2008,90.651,91.7761,79.3678,81.4573,-10.1259,-11.06%,861047
12/03/2008,89.7509,91.9047,87.2435,91.5832,0.3214,+0.35%,735151
12/02/2008,90.6831,92.644,86.7935,91.2618,3.086,+3.50%,811864
12/01/2008,94.5728,96.0193,88.0472,88.1758,-11.7332,-11.74%,422637
11/28/2008,98.9767,101.4841,96.3086,99.909,-2.1537,-2.11%,187334
11/26/2008,91.7118,102.4163,91.5832,102.0627,8.39,+8.96%,649137
11/25/2008,94.412,95.1514,90.2974,93.6727,1.5752,+1.71%,737080
11/24/2008,86.5042,95.3121,86.4077,92.0975,7.0399,+8.28%,407550
11/21/2008,76.8926,85.3469,75.6711,85.0576,11.0903,+14.99%,870068
11/20/2008,86.8256,87.8543,73.6137,73.9673,-15.9443,-17.73%,598617
11/19/2008,96.7908,98.3017,89.8795,89.9116,-8.0686,-8.23%,432312
11/18/2008,97.7873,99.5232,93.3834,97.9802,1.5751,+1.63%,247560
11/17/2008,97.6588,101.0341,96.2443,96.4051,-1.9609,-1.99%,190071
11/14/2008,101.4198,104.2486,97.3052,98.366,-4.6932,-4.55%,494093
11/13/2008,93.0619,103.0914,87.5328,103.0592,10.5116,+11.36%,592582
11/12/2008,98.1409,99.2339,92.2904,92.5476,-9.483,-9.29%,258572
11/11/2008,101.8699,104.2165,99.9733,102.0306,-3.8575,-3.64%,263114
11/10/2008,107.4632,110.2277,103.2843,105.8881,1.7359,+1.67%,310336
11/07/2008,102.9628,105.6952,100.584,104.1522,3.0538,+3.02%,245164
11/06/2008,105.7916,106.981,98.5267,101.0984,-6.6541,-6.18%,395853
11/05/2008,107.7204,113.8281,106.6596,107.7525,-4.7897,-4.26%,325144
11/04/2008,108.1704,113.9888,108.0097,112.5422,8.1971,+7.86%,468491
11/03/2008,110.1635,110.1635,102.3199,104.3451,-4.9826,-4.56%,109874
10/31/2008,106.3381,113.4423,102.5128,109.3277,1.5109,+1.40%,255399
10/30/2008,103.9593,107.8168,99.5875,107.8168,8.8722,+8.97%,180926
10/29/2008,95.7622,104.3129,95.4086,98.9446,5.6898,+6.10%,400426
10/28/2008,90.0081,93.3834,82.261,93.2548,8.5508,+10.09%,249768
10/27/2008,87.9186,92.9333,84.6076,84.704,-7.3293,-7.96%,384778
10/24/2008,84.2218,93.4477,83.3218,92.0333,-3.3431,-3.51%,225566
10/23/2008,93.4477,98.6874,87.1792,95.3764,2.1538,+2.31%,424815
10/22/2008,102.2235,102.2877,89.9116,93.2226,-12.3762,-11.72%,327788
10/21/2008,106.1452,110.2277,103.445,105.5988,-3.2788,-3.01%,355505
10/20/2008,101.3555,109.0383,99.6839,108.8776,11.2831,+11.56%,286912
10/17/2008,90.0402,105.5023,89.3973,97.5945,4.179,+4.47%,526539
10/16/2008,86.5363,93.5441,81.6502,93.4155,8.2614,+9.70%,358181
10/15/2008,98.4945,99.4589,84.6719,85.1541,-18.6445,-17.96%,359674
10/14/2008,111.2243,113.7959,99.7482,103.7986,0.0964,+0.09%,491387
10/13/2008,91.6475,104.5701,90.0402,103.7022,18.6446,+21.92%,274064
10/10/2008,85.6684,91.6154,76.5712,85.0576,-7.8436,-8.44%,340511
10/09/2008,102.8664,108.2026,91.7439,92.9012,-9.933,-9.66%,314847
10/08/2008,101.5162,112.9601,94.5406,102.8342,0.675,+0.66%,605088
10/07/2008,119.0678,119.0678,102.1592,102.1592,-11.5403,-10.15%,375228
10/06/2008,114.5996,115.1139,101.9984,113.6995,-7.5542,-6.23%,471259
10/03/2008,127.5221,133.7263,120.7073,121.2537,-3.6968,-2.96%,439529
10/02/2008,136.8444,136.8444,124.1468,124.9505,-14.4977,-10.40%,217509
10/01/2008,144.463,144.463,135.8479,139.4482,-4.6612,-3.23%,350124
09/30/2008,141.377,145.2666,137.0051,144.1094,6.8471,+4.99%,158994
09/29/2008,153.1102,153.1102,131.2189,137.2623,-18.9017,-12.10%,319947
