Time,Open,High,Low,Last,Change,%Chg,Volume
11/05/2008,5.8296,5.8752,5.578,5.578,-0.3323,-5.62%,4317547
11/04/2008,5.8408,5.9275,5.7781,5.9103,0.227,+3.99%,5445136
11/03/2008,5.7012,5.737,5.6474,5.6833,-0.0045,-0.08%,4175584
10/31/2008,5.637,5.7945,5.5959,5.6878,0.0456,+0.81%,6616898
10/30/2008,5.793,5.793,5.5063,5.6422,0.1673,+3.06%,6229930
10/29/2008,5.5541,5.7677,5.4749,5.4749,-0.1382,-2.46%,8291003
10/28/2008,5.2114,5.6131,5.071,5.6131,0.5586,+11.05%,4371111
10/27/2008,5.1524,5.3189,5.0516,5.0545,-0.1673,-3.20%,2189596
10/24/2008,5.0993,5.3278,5.0329,5.2218,-0.1546,-2.88%,4166230
10/23/2008,5.3002,5.4578,5.1001,5.3764,0.1128,+2.14%,4612156
10/22/2008,5.4481,5.4914,5.1666,5.2636,-0.3323,-5.94%,2172178
10/21/2008,5.6975,5.7624,5.5832,5.5959,-0.1815,-3.14%,2764097
10/20/2008,5.6676,5.7774,5.5347,5.7774,0.2674,+4.85%,2926116
10/17/2008,5.4548,5.7721,5.4204,5.51,-0.018,-0.33%,3236849
10/16/2008,5.3368,5.5616,5.0852,5.528,0.2188,+4.12%,3289031
10/15/2008,5.6751,5.6751,5.3092,5.3092,-0.5003,-8.61%,2407854
10/14/2008,6.0746,6.1268,5.643,5.8095,-0.0463,-0.79%,2644891
10/13/2008,5.5071,5.8558,5.4174,5.8558,0.5481,+10.33%,4112637
10/10/2008,5.059,5.5138,4.8574,5.3077,-0.0455,-0.85%,5881706
10/09/2008,5.8543,5.8543,5.2927,5.3532,-0.3741,-6.53%,2320831
10/08/2008,5.6056,5.9319,5.6056,5.7273,0.003,+0.05%,3751099
10/07/2008,6.153,6.1873,5.7243,5.7243,-0.4279,-6.96%,4160903
10/06/2008,6.1209,6.1873,5.8498,6.1522,-0.177,-2.80%,3169876
10/03/2008,6.5629,6.6458,6.3292,6.3292,-0.0933,-1.45%,1746303
10/02/2008,6.6861,6.6861,6.4061,6.4225,-0.1979,-2.99%,3232824
10/01/2008,6.6309,6.666,6.4838,6.6204,0.0149,+0.23%,3318522
09/30/2008,6.7436,6.7436,6.4031,6.6055,0.1777,+2.76%,2287331
09/29/2008,6.8295,6.8295,6.3075,6.4278,-0.4084,-5.97%,2410527
09/26/2008,6.4599,6.8362,6.4599,6.8362,0.0806,+1.19%,278552
09/25/2008,6.6563,6.8265,6.6563,6.7556,0.1389,+2.10%,668253
09/24/2008,6.6309,6.6667,6.5711,6.6167,-0.003,-0.05%,1467749
09/23/2008,6.6802,6.7765,6.6085,6.6197,-0.0888,-1.32%,567814
09/22/2008,6.7601,6.8721,6.6921,6.7085,-0.1792,-2.60%,1185188
09/19/2008,6.8945,7.2701,6.8019,6.8877,0.2741,+4.14%,2260567
09/18/2008,6.4608,6.6945,6.2976,6.6136,0.2359,+3.70%,6221625
09/17/2008,6.6017,6.6017,6.3777,6.3777,-0.2975,-4.46%,4544562
09/16/2008,6.38,6.6989,6.3444,6.6752,0.0712,+1.08%,4919304
09/15/2008,6.6151,6.8243,6.5958,6.604,-0.3086,-4.46%,4888291
09/12/2008,6.8495,6.9126,6.8176,6.9126,0.0171,+0.25%,1973644
09/11/2008,6.6952,6.8999,6.6952,6.8955,0.0964,+1.42%,1733689
09/10/2008,6.7872,6.868,6.7679,6.7991,0.0223,+0.33%,1589433
09/09/2008,6.9511,6.9852,6.7768,6.7768,-0.184,-2.64%,1721560
09/08/2008,7.1521,7.1521,6.8428,6.9608,0.1476,+2.17%,1819963
09/05/2008,6.7405,6.8221,6.6952,6.8132,0.0208,+0.31%,3203129
09/04/2008,6.9385,6.963,6.7924,6.7924,-0.2106,-3.01%,8614514
09/03/2008,6.9793,7.0179,6.9482,7.003,0.0029,+0.04%,3002299
09/02/2008,7.144,7.144,6.9771,7.0001,-0.0319,-0.45%,2897117
08/29/2008,7.1047,7.1069,7.0305,7.032,-0.0934,-1.31%,2092286
08/28/2008,7.0683,7.1254,7.0631,7.1254,0.0675,+0.96%,1712131
08/27/2008,6.9927,7.0579,6.9927,7.0579,0.0741,+1.06%,1035367
08/26/2008,6.9697,7.0097,6.9422,6.9838,0.0134,+0.19%,1493716
08/25/2008,7.0527,7.072,6.9593,6.9704,-0.1335,-1.88%,1594836
08/22/2008,7.0794,7.1173,7.0743,7.1039,0.089,+1.27%,539253
08/21/2008,6.9622,7.0394,6.9482,7.0149,0.0126,+0.18%,1566527
08/20/2008,6.9571,7.0082,6.9259,7.0023,0.0541,+0.78%,2818936
08/19/2008,6.9548,6.9801,6.9341,6.9482,-0.0637,-0.91%,834485
08/18/2008,7.1165,7.1165,6.9852,7.0119,-0.0868,-1.22%,1875258
08/15/2008,7.1091,7.1217,7.072,7.0987,0.0141,+0.20%,1207928
08/14/2008,7.0068,7.1321,7.0068,7.0846,0.023,+0.33%,1744487
08/13/2008,7.0483,7.1024,7.0075,7.0616,-0.0149,-0.21%,2615384
08/12/2008,7.1269,7.1425,7.0594,7.0765,-0.0756,-1.06%,1799745
08/11/2008,7.0987,7.1974,7.0987,7.1521,0.0378,+0.53%,1403409
08/08/2008,6.9749,7.1321,6.9645,7.1143,0.1446,+2.07%,6960394
08/07/2008,7.0253,7.052,6.9533,6.9697,-0.1127,-1.59%,1166124
08/06/2008,7.026,7.0943,7.0068,7.0824,0.0415,+0.59%,1220058
08/05/2008,6.8873,7.0416,6.8873,7.0409,0.1869,+2.73%,2272935
08/04/2008,6.8725,6.9155,6.8406,6.854,-0.0363,-0.53%,1038050
08/01/2008,6.9088,6.9778,6.8703,6.8903,-0.0326,-0.47%,1904903
07/31/2008,6.9444,7.0283,6.9229,6.9229,-0.1098,-1.56%,2460345
07/30/2008,6.9526,7.0335,6.9326,7.0327,0.1187,+1.72%,2968584
07/29/2008,6.7976,6.914,6.7976,6.914,0.1424,+2.10%,715859
07/28/2008,6.9133,6.9163,6.7672,6.7716,-0.1565,-2.26%,1418233
07/25/2008,6.9348,6.9452,6.8858,6.9281,0.0356,+0.52%,1511257
07/24/2008,7.0253,7.0602,6.8851,6.8925,-0.1083,-1.55%,2436074
07/23/2008,7.0149,7.0409,6.9838,7.0008,0.0163,+0.23%,523075
07/22/2008,6.8525,6.9845,6.8443,6.9845,0.1016,+1.48%,922119
07/21/2008,6.9066,6.9385,6.8651,6.8829,-0.0029,-0.04%,690239
07/18/2008,6.9044,6.9044,6.8369,6.8858,0.0155,+0.23%,1344092
07/17/2008,6.8436,6.8925,6.8057,6.8703,0.072,+1.06%,914026
07/16/2008,6.6611,6.7983,6.6411,6.7983,0.1483,+2.23%,779219
07/15/2008,6.7019,6.7434,6.5847,6.65,-0.0645,-0.96%,1314415
07/14/2008,6.8458,6.8836,6.7063,6.7145,-0.0705,-1.04%,775173
07/11/2008,6.7946,6.8629,6.7115,6.785,-0.0615,-0.90%,1319810
07/10/2008,6.8005,6.8629,6.7597,6.8465,0.0482,+0.71%,1013796
07/09/2008,6.9333,6.9526,6.7983,6.7983,-0.135,-1.95%,217049
07/08/2008,6.8295,6.9348,6.7939,6.9333,0.1283,+1.89%,1315776
07/07/2008,6.8858,6.9289,6.7605,6.805,-0.0675,-0.98%,1317119
07/03/2008,6.8903,6.9163,6.8087,6.8725,0.0349,+0.51%,714507
07/02/2008,6.9311,6.9697,6.8369,6.8376,-0.0839,-1.21%,934256
07/01/2008,6.8161,6.9289,6.8161,6.9215,0.003,+0.04%,1612349
06/30/2008,6.894,6.9378,6.868,6.9185,0.0445,+0.65%,984130
06/27/2008,6.9229,6.9437,6.8547,6.874,-0.0526,-0.76%,1819966
06/26/2008,7.0527,7.0602,6.9266,6.9266,-0.2107,-2.95%,1004361
06/25/2008,7.0995,7.2078,7.0995,7.1373,0.0556,+0.79%,1365654
06/24/2008,7.0453,7.1366,7.0179,7.0817,0.006,+0.08%,1189044
06/23/2008,7.0898,7.098,7.0513,7.0757,0.0014,+0.02%,880332
06/20/2008,7.1455,7.1484,7.0557,7.0743,-0.1358,-1.88%,3282670
06/19/2008,7.2087,7.2448,7.1534,7.2101,0.014,+0.19%,547829
06/18/2008,7.2124,7.2433,7.174,7.1961,-0.0797,-1.10%,1238039
06/17/2008,7.3473,7.3473,7.264,7.2758,-0.0391,-0.53%,873265
06/16/2008,7.2876,7.3458,7.2861,7.3149,-0.0051,-0.07%,333575
06/13/2008,7.2677,7.32,7.233,7.32,0.0848,+1.17%,421719
06/12/2008,7.2345,7.2927,7.1829,7.2352,0.0273,+0.38%,751229
06/11/2008,7.309,7.3119,7.2079,7.2079,-0.1114,-1.52%,1109217
06/10/2008,7.2832,7.3694,7.2699,7.3193,0.0059,+0.08%,1753313
06/09/2008,7.3355,7.3584,7.2588,7.3134,0.0384,+0.53%,257640
06/06/2008,7.4896,7.4896,7.2743,7.275,-0.2825,-3.74%,1212276
06/05/2008,7.4461,7.5612,7.4351,7.5575,0.1394,+1.88%,291540
06/04/2008,7.4078,7.4587,7.3805,7.4181,0.0059,+0.08%,930221
06/03/2008,7.5022,7.5022,7.3746,7.4122,-0.0575,-0.77%,1495676
06/02/2008,7.528,7.528,7.4203,7.4697,-0.0893,-1.18%,794622
05/30/2008,7.556,7.5811,7.5324,7.559,0.0111,+0.15%,682067
05/29/2008,7.4896,7.5966,7.4896,7.5479,0.0546,+0.73%,200688
05/28/2008,7.5051,7.5051,7.4321,7.4933,0.0044,+0.06%,450195
05/27/2008,7.4233,7.4963,7.4211,7.4889,0.0406,+0.55%,302389
05/23/2008,7.5059,7.5059,7.4262,7.4483,-0.0819,-1.09%,625122
05/22/2008,7.5132,7.5597,7.5066,7.5302,0.0243,+0.32%,1045481
05/21/2008,7.6475,7.6475,7.4882,7.5059,-0.1217,-1.60%,648167
05/20/2008,7.6917,7.6917,7.6054,7.6276,-0.1017,-1.32%,494938
05/19/2008,7.7028,7.7898,7.6969,7.7293,0.0236,+0.31%,386462
05/16/2008,7.7079,7.7411,7.6674,7.7057,0.0037,+0.05%,371546
05/15/2008,7.6556,7.7109,7.6298,7.702,0.0649,+0.85%,389175
05/14/2008,7.6386,7.6976,7.6349,7.6371,0.0258,+0.34%,290186
05/13/2008,7.6335,7.6394,7.5907,7.6113,-0.0229,-0.30%,905814
05/12/2008,7.5914,7.6504,7.5708,7.6342,0.0524,+0.69%,161364
05/09/2008,7.57,7.5981,7.545,7.5818,-0.0458,-0.60%,941071
05/08/2008,7.6489,7.6497,7.5899,7.6276,-0.0125,-0.16%,705118
05/07/2008,7.7301,7.7522,7.5966,7.6401,-0.1003,-1.30%,538333
05/06/2008,7.6629,7.7566,7.6475,7.7404,0.0317,+0.41%,699697
05/05/2008,7.7581,7.761,7.6902,7.7087,-0.0641,-0.82%,344424
05/02/2008,7.8222,7.8222,7.7006,7.7728,0.0368,+0.48%,573592
05/01/2008,7.5715,7.736,7.5715,7.736,0.1534,+2.02%,648167
04/30/2008,7.6158,7.7057,7.5811,7.5826,-0.0295,-0.39%,517991
04/29/2008,7.6135,7.6342,7.5922,7.6121,-0.0206,-0.27%,157295
04/28/2008,7.6298,7.6526,7.6121,7.6327,0.0007,+0.01%,229165
04/25/2008,7.6276,7.6416,7.5501,7.632,0.0103,+0.14%,614268
04/24/2008,7.5789,7.6681,7.5324,7.6217,0.0738,+0.98%,724102
04/23/2008,7.5671,7.5826,7.5295,7.5479,0.0251,+0.33%,282049
04/22/2008,7.5354,7.5538,7.4926,7.5228,-0.0391,-0.52%,157297
04/21/2008,7.5324,7.5693,7.5191,7.5619,-0.0118,-0.16%,376970
04/18/2008,7.5243,7.5951,7.5243,7.5737,0.1445,+1.95%,482738
04/17/2008,7.3864,7.4388,7.382,7.4292,-0.0007,-0.01%,329508
04/16/2008,7.3503,7.4299,7.337,7.4299,0.1475,+2.03%,789196
04/15/2008,7.2883,7.2883,7.2264,7.2824,0.0354,+0.49%,188485
04/14/2008,7.2846,7.2846,7.2323,7.247,-0.0303,-0.42%,386462
04/11/2008,7.3901,7.3901,7.2706,7.2773,-0.1821,-2.44%,420359
04/10/2008,7.4225,7.5029,7.4225,7.4594,0.0317,+0.43%,974969
04/09/2008,7.4771,7.4852,7.3967,7.4277,-0.0627,-0.84%,527485
04/08/2008,7.4594,7.4904,7.4454,7.4904,-0.0361,-0.48%,478668
04/07/2008,7.5671,7.5914,7.5081,7.5265,0.0317,+0.42%,451550
04/04/2008,7.5118,7.5457,7.4572,7.4948,-0.0066,-0.09%,592574
04/03/2008,7.4646,7.5376,7.4587,7.5014,-0.0141,-0.19%,376971
04/02/2008,7.5391,7.5715,7.4749,7.5155,-0.014,-0.19%,477311
04/01/2008,7.3857,7.5295,7.3812,7.5295,0.267,+3.68%,669863
03/31/2008,7.2264,7.3186,7.2264,7.2625,0.028,+0.39%,1402111
03/28/2008,7.3318,7.337,7.2242,7.2345,-0.0708,-0.97%,292896
03/27/2008,7.3997,7.3997,7.2891,7.3053,-0.0582,-0.79%,410868
03/26/2008,7.4107,7.4107,7.354,7.3635,-0.073,-0.98%,570881
03/25/2008,7.4638,7.4668,7.3997,7.4365,-0.0155,-0.21%,1008874
03/24/2008,7.396,7.5066,7.396,7.452,0.1253,+1.71%,1124133
03/20/2008,7.1932,7.3709,7.1718,7.3267,0.1694,+2.37%,1179719
03/19/2008,7.3369,7.3574,7.1573,7.1573,-0.1495,-2.05%,1424225
03/18/2008,7.1411,7.3105,6.9344,7.3068,0.2749,+3.91%,1110465
03/17/2008,6.8985,7.0788,6.845,7.0319,0.0058,+0.08%,1215512
03/14/2008,7.1815,7.1925,6.9535,7.0261,-0.1392,-1.94%,1669779
03/13/2008,7.059,7.2122,7.0151,7.1653,0.0139,+0.19%,4684709
03/12/2008,7.232,7.2775,7.1507,7.1514,-0.0572,-0.79%,205995
03/11/2008,7.1411,7.2086,7.0407,7.2086,0.2493,+3.58%,2210010
03/10/2008,7.048,7.0554,6.9564,6.9593,-0.0946,-1.34%,854000
03/07/2008,7.0612,7.1419,6.9894,7.0539,-0.0411,-0.58%,2293236
03/06/2008,7.1961,7.2042,7.0891,7.095,-0.1451,-2.00%,896279
03/05/2008,7.2342,7.2958,7.18,7.2401,0.0264,+0.37%,1431053
03/04/2008,7.1844,7.224,7.1082,7.2137,-0.0249,-0.34%,2085876
03/03/2008,7.224,7.2548,7.1866,7.2386,-0.0066,-0.09%,822621
02/29/2008,7.3566,7.3618,7.221,7.2452,-0.1826,-2.46%,1117290
02/28/2008,7.4446,7.4747,7.4204,7.4278,-0.0667,-0.89%,736667
02/27/2008,7.4322,7.5296,7.4322,7.4945,0.0037,+0.05%,1023150
02/26/2008,7.394,7.5099,7.394,7.4908,0.0455,+0.61%,1094093
02/25/2008,7.3523,7.4578,7.3486,7.4453,0.0857,+1.16%,1686171
02/22/2008,7.3295,7.3596,7.2247,7.3596,0.0748,+1.03%,1331463
02/21/2008,7.4146,7.416,7.2848,7.2848,-0.0697,-0.95%,436547
02/20/2008,7.2767,7.3889,7.268,7.3545,0.0286,+0.39%,721661
02/19/2008,7.4461,7.4556,7.3237,7.3259,-0.0242,-0.33%,1031336
02/15/2008,7.3237,7.3552,7.3002,7.3501,-0.0065,-0.09%,2613805
02/14/2008,7.4578,7.4578,7.3376,7.3566,-0.0712,-0.96%,3683386
02/13/2008,7.4175,7.4541,7.3559,7.4278,0.0931,+1.27%,305580
02/12/2008,7.3427,7.3882,7.2899,7.3347,0.0689,+0.95%,699834
02/11/2008,7.2562,7.2775,7.1851,7.2658,0.0323,+0.45%,1024513
02/08/2008,7.2767,7.2899,7.1844,7.2335,-0.0528,-0.72%,701201
02/07/2008,7.1822,7.3207,7.1822,7.2863,0.0411,+0.57%,1241425
02/06/2008,7.3552,7.3713,7.2284,7.2452,-0.0506,-0.69%,897652
02/05/2008,7.4094,7.4234,7.2958,7.2958,-0.225,-2.99%,1691619
02/04/2008,7.6066,7.6066,7.5121,7.5208,-0.0836,-1.10%,1129571
02/01/2008,7.5678,7.6418,7.5384,7.6044,0.041,+0.54%,1750281
01/31/2008,7.3772,7.6279,7.3713,7.5634,0.1005,+1.35%,2508766
01/30/2008,7.4622,7.6477,7.4512,7.4629,-0.0448,-0.60%,6550959
01/29/2008,7.5201,7.5201,7.449,7.5077,0.0462,+0.62%,800785
01/28/2008,7.4014,7.4615,7.2936,7.4615,0.1144,+1.56%,929022
01/25/2008,7.5568,7.57,7.3288,7.3471,-0.1378,-1.84%,4357292
01/24/2008,7.4124,7.4974,7.3786,7.4849,0.0872,+1.18%,1416053
01/23/2008,7.062,7.4043,7.0275,7.3977,0.1407,+1.94%,2216837
01/22/2008,6.9286,7.3288,6.9286,7.257,-0.1048,-1.42%,1669780
01/18/2008,7.4923,7.5084,7.2987,7.3618,-0.052,-0.70%,3842963
01/17/2008,7.6499,7.6499,7.4036,7.4138,-0.2199,-2.88%,2530614
01/16/2008,7.6521,7.7239,7.5824,7.6337,-0.055,-0.72%,1046352
01/15/2008,7.7723,7.795,7.6858,7.6887,-0.1899,-2.41%,1006786
01/14/2008,7.8412,7.883,7.8287,7.8786,0.0821,+1.05%,852626
01/11/2008,7.8368,7.8595,7.7569,7.7965,-0.0637,-0.81%,373791
01/10/2008,7.7928,7.9321,7.7884,7.8602,0.0227,+0.29%,885375
01/09/2008,7.7063,7.8375,7.6946,7.8375,0.1385,+1.80%,1398315
01/08/2008,7.8881,7.924,7.6946,7.699,-0.1583,-2.01%,193716
01/07/2008,7.8654,7.8969,7.7972,7.8573,0.0029,+0.04%,946761
01/04/2008,7.9475,7.9577,7.8207,7.8544,-0.1737,-2.16%,952214
01/03/2008,8.0061,8.0508,7.9893,8.0281,0.0337,+0.42%,461102
01/02/2008,8.1212,8.1366,7.9702,7.9944,-0.1077,-1.33%,440638
12/31/2007,8.1351,8.1784,8.0948,8.1021,-0.066,-0.81%,967227
12/28/2007,8.193,8.2158,8.1344,8.1681,-0.0139,-0.17%,869001
12/27/2007,8.2583,8.2583,8.1593,8.182,-0.0909,-1.10%,1207329
12/26/2007,8.2451,8.2817,8.2289,8.2729,0.0088,+0.11%,1761199
12/24/2007,8.2004,8.2641,8.2004,8.2641,0.0615,+0.75%,294670
12/21/2007,8.1403,8.2092,8.1403,8.2026,0.1336,+1.66%,1098182
12/20/2007,8.0865,8.0865,8.0107,8.069,0.0481,+0.60%,868031
12/19/2007,8.1077,8.1077,7.991,8.0209,-0.0153,-0.19%,1193024
12/18/2007,8.0318,8.0632,7.9428,8.0362,0.0343,+0.43%,246833
12/17/2007,8.0697,8.0865,7.999,8.0019,-0.1109,-1.37%,122045
12/14/2007,8.1711,8.1871,8.1128,8.1128,-0.1093,-1.33%,127529
12/13/2007,8.1456,8.2251,8.1295,8.2221,0.0102,+0.12%,346938
12/12/2007,8.2324,8.3301,8.1179,8.2119,0.0773,+0.95%,404534
12/11/2007,8.3264,8.3797,7.77,8.1346,-0.1838,-2.21%,482698
12/10/2007,8.2659,8.3323,8.2659,8.3184,0.0576,+0.70%,296200
12/07/2007,8.2768,8.2863,8.2579,8.2608,-0.0233,-0.28%,1559163
12/06/2007,8.1653,8.287,8.1653,8.2841,0.1327,+1.63%,191982
12/05/2007,8.1077,8.1689,8.1011,8.1514,0.1298,+1.62%,194724
12/04/2007,8.0406,8.0683,8.0216,8.0216,-0.0693,-0.86%,412760
12/03/2007,8.104,8.131,8.0726,8.0909,-0.07,-0.86%,392189
11/30/2007,8.1886,8.1886,8.0938,8.1609,0.0664,+0.82%,511492
11/29/2007,7.9494,8.1047,7.9494,8.0945,0.0138,+0.17%,1679844
11/28/2007,7.9268,8.0909,7.9239,8.0807,0.2232,+2.84%,640393
11/27/2007,7.7948,7.8575,7.778,7.8575,0.1371,+1.78%,172783
11/26/2007,7.9326,7.9589,7.7204,7.7204,-0.2144,-2.70%,298943
11/23/2007,7.8867,7.9348,7.8758,7.9348,0.132,+1.69%,79535
11/21/2007,7.8743,7.9144,7.8028,7.8028,-0.14,-1.76%,2590390
11/20/2007,7.9742,7.9954,7.8531,7.9428,0.0576,+0.73%,578690
11/19/2007,7.9552,7.9866,7.8692,7.8852,-0.1298,-1.62%,289344
11/16/2007,8.0187,8.0304,7.9443,8.015,0.0452,+0.57%,879005
11/15/2007,8.0639,8.0683,7.9239,7.9698,-0.1007,-1.25%,204323
11/14/2007,8.1667,8.1784,8.0486,8.0705,-0.0408,-0.50%,503263
11/13/2007,7.9458,8.1142,7.945,8.1113,0.2458,+3.13%,726787
11/12/2007,7.9224,7.9946,7.8641,7.8655,-0.0496,-0.63%,274261
11/09/2007,7.9129,8.0282,7.9049,7.9151,-0.1204,-1.50%,662339
11/08/2007,8.0996,8.0996,7.9195,8.0355,-0.0415,-0.51%,713070
11/07/2007,8.2513,8.2652,8.077,8.077,-0.2399,-2.88%,318141
11/06/2007,8.2557,8.3169,8.2149,8.3169,0.0853,+1.04%,194725
11/05/2007,8.1915,8.2477,7.8211,8.2316,-0.0358,-0.43%,297570
11/02/2007,8.2943,8.2943,8.1696,8.2674,-0.0036,-0.04%,954417
11/01/2007,8.3432,8.3826,8.2659,8.271,-0.2129,-2.51%,525206
10/31/2007,8.4438,8.5014,8.3964,8.4839,0.0816,+0.97%,532065
10/30/2007,8.4227,8.4314,8.3935,8.4023,-0.0517,-0.61%,377105
10/29/2007,8.4322,8.4606,8.4314,8.454,0.0561,+0.67%,102847
10/26/2007,8.3629,8.4168,8.3337,8.3979,0.0802,+0.96%,1012015
10/25/2007,8.3067,8.3213,8.2149,8.3177,0.0008,+0.01%,767923
10/24/2007,8.3067,8.322,8.1857,8.3169,-0.0059,-0.07%,2405267
10/23/2007,8.2914,8.3228,8.2666,8.3228,0.0693,+0.84%,441556
10/22/2007,8.1711,8.2637,8.1667,8.2535,0.0445,+0.54%,651366
10/19/2007,8.3921,8.3921,8.209,8.209,-0.2254,-2.67%,1619505
10/18/2007,8.4161,8.4344,8.3891,8.4344,-0.0065,-0.08%,599253
10/17/2007,8.4737,8.4759,8.3614,8.4409,0.0146,+0.17%,906428
10/16/2007,8.4416,8.4497,8.4096,8.4263,-0.0445,-0.53%,249576
10/15/2007,8.5401,8.5401,8.4285,8.4708,-0.0474,-0.56%,1230055
10/12/2007,8.5116,8.5299,8.5022,8.5182,0.0211,+0.25%,130273
10/11/2007,8.57,8.6072,8.4584,8.4971,-0.0204,-0.24%,688388
10/10/2007,8.5357,8.5525,8.5168,8.5175,-0.0379,-0.44%,167297
10/09/2007,8.5138,8.5583,8.4985,8.5554,0.0627,+0.74%,551261
10/08/2007,8.4912,8.5022,8.4781,8.4927,-0.0226,-0.27%,135758
10/05/2007,8.5102,8.5408,8.4861,8.5153,0.062,+0.73%,305799
10/04/2007,8.4489,8.4533,8.4373,8.4533,0.0168,+0.20%,270145
10/03/2007,8.4526,8.4657,8.4263,8.4365,-0.0431,-0.51%,201581
10/02/2007,8.4912,8.4912,8.4533,8.4796,-0.0138,-0.16%,134386
10/01/2007,8.4154,8.5,8.4154,8.4934,0.1203,+1.44%,212551
09/28/2007,8.3848,8.3957,8.3607,8.3731,-0.0328,-0.39%,163184
09/27/2007,8.3979,8.4066,8.3753,8.4059,0.0284,+0.34%,215293
09/26/2007,8.3622,8.3935,8.3447,8.3775,0.0387,+0.46%,601997
09/25/2007,8.2892,8.3388,8.2892,8.3388,0.0168,+0.20%,282487
09/24/2007,8.3614,8.3979,8.3213,8.322,-0.0555,-0.66%,303057
09/21/2007,8.3789,8.3986,8.3636,8.3775,0.0662,+0.80%,159069
09/20/2007,8.349,8.3657,8.3113,8.3113,-0.0471,-0.56%,270135
09/19/2007,8.3737,8.4027,8.341,8.3584,0.0283,+0.34%,871056
09/18/2007,8.1531,8.3301,8.1219,8.3301,0.2133,+2.63%,1156355
09/17/2007,8.1241,8.1284,8.09,8.1168,-0.0428,-0.52%,1890962
09/14/2007,8.1001,8.1596,8.1001,8.1596,0.0043,+0.05%,224655
09/13/2007,8.1349,8.1872,8.1349,8.1553,0.0675,+0.83%,376260
09/12/2007,8.0667,8.1262,8.0667,8.0878,0.0102,+0.13%,115772
09/11/2007,8.0167,8.0878,8.016,8.0776,0.1081,+1.36%,219142
09/10/2007,8,8.0036,7.9086,7.9695,0.0094,+0.12%,179173
09/07/2007,7.9884,8.016,7.939,7.9601,-0.1241,-1.54%,2693098
09/06/2007,8.0675,8.1045,8.0479,8.0842,0.0189,+0.23%,352830
09/05/2007,8.0921,8.1037,8.0377,8.0653,-0.0863,-1.06%,220520
09/04/2007,8.0638,8.1843,8.0638,8.1516,0.1008,+1.25%,289433
08/31/2007,8.0762,8.1045,8.0334,8.0508,0.0733,+0.92%,272893
08/30/2007,7.9427,8.0363,7.9427,7.9775,-0.0254,-0.32%,257733
08/29/2007,7.9049,8.008,7.8716,8.0029,0.1538,+1.96%,344562
08/28/2007,7.9906,7.9906,7.8491,7.8491,-0.1727,-2.15%,190198
08/27/2007,8.0392,8.0559,8.0203,8.0218,-0.0486,-0.60%,541650
08/24/2007,7.9949,8.0704,7.992,8.0704,0.0893,+1.12%,232923
08/23/2007,8.0232,8.0232,7.9318,7.9811,0.0072,+0.09%,1205974
08/22/2007,7.9521,7.9739,7.9078,7.9739,0.074,+0.94%,981311
08/21/2007,7.8752,7.9514,7.8752,7.8999,-0.0065,-0.08%,620208
08/20/2007,7.9209,7.9209,7.8295,7.9064,-0.0073,-0.09%,748390
08/17/2007,7.9644,7.9644,7.8106,7.9137,0.1706,+2.20%,514084
08/16/2007,7.6401,7.7562,7.5291,7.7431,0.0609,+0.79%,1083311
08/15/2007,7.741,7.8563,7.6713,7.6822,-0.103,-1.32%,1068144
08/14/2007,7.8846,7.8897,7.7664,7.7852,-0.1081,-1.37%,855897
08/13/2007,7.9666,7.9666,7.8832,7.8933,0.0261,+0.33%,1170140
08/10/2007,7.8295,7.9456,7.8034,7.8672,-0.0668,-0.84%,1043338
08/09/2007,8.0276,8.1139,7.934,7.934,-0.2307,-2.83%,2819889
08/08/2007,8.0979,8.185,8.0609,8.1647,0.1132,+1.41%,2531846
08/07/2007,7.9499,8.095,7.9071,8.0515,0.0696,+0.87%,1233534
08/06/2007,7.8447,8.0029,7.7997,7.9819,0.1836,+2.35%,3379452
08/03/2007,7.9971,7.9971,7.7961,7.7983,-0.1908,-2.39%,826949
08/02/2007,7.979,8.0072,7.934,7.9891,0.0268,+0.34%,443797
08/01/2007,7.9028,7.979,7.8251,7.9623,0.0711,+0.90%,2250674
07/31/2007,8.0755,8.0755,7.8708,7.8912,-0.1088,-1.36%,1527094
07/30/2007,7.9702,8.021,7.9086,8,0.1328,+1.69%,882080
07/27/2007,8.0682,8.0907,7.8672,7.8672,-0.1887,-2.34%,1167381
07/26/2007,8.1734,8.185,7.9811,8.0559,-0.1806,-2.19%,2229999
07/25/2007,8.2481,8.2634,8.1632,8.2365,0.0493,+0.60%,2876418
07/24/2007,8.2605,8.2989,8.1603,8.1872,-0.1357,-1.63%,931696
07/23/2007,8.3294,8.3461,8.2938,8.3229,0.0508,+0.61%,577484
07/20/2007,8.3555,8.3555,8.2372,8.2721,-0.0747,-0.89%,1188049
07/19/2007,8.3591,8.3737,8.3403,8.3468,0.0305,+0.37%,611944
07/18/2007,8.312,8.3308,8.2547,8.3163,-0.0334,-0.40%,884841
07/17/2007,8.3577,8.3809,8.3403,8.3497,0,0.00%,1977793
07/16/2007,8.3294,8.3773,8.3076,8.3497,0.0138,+0.17%,627105
07/13/2007,8.3294,8.362,8.3221,8.3359,0.0116,+0.14%,587136
07/12/2007,8.1923,8.3243,8.1923,8.3243,0.169,+2.07%,547166
07/11/2007,8.1059,8.1553,8.0871,8.1553,0.0617,+0.76%,978553
07/10/2007,8.1647,8.1886,8.0936,8.0936,-0.1074,-1.31%,810410
