Time,Open,High,Low,Last,Change,%Chg,Volume
05/06/2011,349.0987,354.113,340.2804,343.825,0.1729,+0.05%,38876
05/05/2011,345.8999,352.3839,340.3669,343.6521,-7.6944,-2.19%,83929
05/04/2011,360.0783,360.0783,347.8019,351.3465,-9.2505,-2.57%,62333
05/03/2011,368.8965,370.5391,357.3117,360.597,-11.7577,-3.16%,59639
05/02/2011,382.9884,383.5071,370.0204,372.3547,-8.8182,-2.31%,12665
04/29/2011,375.5534,382.4697,375.5534,381.1729,5.1872,+1.38%,17627
04/28/2011,374.516,380.7406,372.614,375.9857,0.7781,+0.21%,21583
04/27/2011,379.1845,379.1845,367.1674,375.2076,-3.1123,-0.82%,15349
04/26/2011,375.6399,378.5793,372.9598,378.3199,4.1498,+1.11%,14100
04/25/2011,376.5909,377.0231,371.2307,374.1701,-2.5072,-0.67%,12249
04/21/2011,373.565,376.6773,370.4526,376.6773,4.9278,+1.33%,14423
04/20/2011,372.0953,373.2192,368.8965,371.7495,5.7924,+1.58%,15800
04/19/2011,360.597,366.13,360.597,365.9571,5.2736,+1.46%,17651
04/18/2011,359.3002,362.5854,354.8911,360.6835,-4.8413,-1.32%,26939
04/15/2011,361.548,366.5623,358.8679,365.5248,4.7549,+1.32%,15002
04/14/2011,352.6433,361.0292,352.6433,360.7699,4.2362,+1.19%,12584
04/13/2011,358.695,358.8679,352.1245,356.5337,2.4207,+0.68%,17142
04/12/2011,363.8822,363.8822,351.1736,354.113,-11.9305,-3.26%,54260
04/11/2011,376.3315,376.3315,363.8822,366.0435,-8.0402,-2.15%,16297
04/08/2011,376.245,380.9135,371.7495,374.0837,1.0374,+0.28%,22520
04/07/2011,376.0721,376.245,370.8849,373.0463,-0.6051,-0.16%,27355
04/06/2011,384.5445,385.6685,371.7495,373.6514,-8.2131,-2.15%,26823
04/05/2011,382.5561,383.3342,379.5303,381.8645,-0.6916,-0.18%,26199
04/04/2011,383.2478,385.3226,381.3458,382.5561,2.5936,+0.68%,20646
04/01/2011,383.1613,385.8414,379.0115,379.9625,-0.1729,-0.05%,58332
03/31/2011,380.3948,383.1613,379.7032,380.1354,1.3832,+0.37%,28107
03/30/2011,380.3948,380.5677,373.7379,378.7522,1.9885,+0.53%,38737
03/29/2011,371.2307,377.5419,369.5017,376.7637,5.7059,+1.54%,61397
03/28/2011,371.9224,375.9857,368.2913,371.0578,0.4322,+0.12%,58679
03/25/2011,368.81,373.6514,366.3894,370.6256,2.853,+0.78%,49043
03/24/2011,369.5017,369.5017,361.548,367.7726,2.1613,+0.59%,39466
03/23/2011,366.3894,366.9945,361.7209,365.6113,-0.2593,-0.07%,47146
03/22/2011,367.5133,368.8965,363.7093,365.8706,-1.2104,-0.33%,24001
03/21/2011,361.0292,367.081,359.3002,367.081,14.0919,+3.99%,29356
03/18/2011,361.7209,361.7209,352.3839,352.9891,-2.9671,-0.83%,40241
03/17/2011,351.1179,357.5113,349.6492,355.9562,11.5773,+3.36%,55059
03/16/2011,354.3146,355.697,341.8734,344.3789,-9.5901,-2.71%,70916
03/15/2011,345.7613,356.3881,342.3918,353.969,-2.7647,-0.78%,38404
03/14/2011,356.4746,357.0793,348.7852,356.7337,0.2591,+0.07%,203860
03/11/2011,342.0462,358.2025,341.9598,356.4746,9.0718,+2.61%,44677
03/10/2011,356.3017,356.3881,346.9709,347.4028,-14.6011,-4.03%,40174
03/09/2011,365.5462,367.5334,360.708,362.0039,-3.1104,-0.85%,24283
03/08/2011,367.1878,368.3109,362.3495,365.1143,-2.5919,-0.70%,13264
03/07/2011,373.8404,375.3955,364.6823,367.7062,-3.283,-0.88%,17894
03/04/2011,373.0628,373.6676,368.6565,370.9892,-1.1232,-0.30%,52941
03/03/2011,367.447,372.8036,366.2374,372.1124,5.9614,+1.63%,48230
03/02/2011,358.5481,366.6694,356.6473,366.151,5.875,+1.63%,26077
03/01/2011,371.9396,372.1124,359.5849,360.276,-7.6893,-2.09%,23253
02/28/2011,369.0885,369.0885,361.6584,367.9653,0.7775,+0.21%,27072
02/25/2011,359.2392,367.1878,357.5977,367.1878,12.0092,+3.38%,11632
02/24/2011,362.0039,362.0904,352.0683,355.1786,-5.2702,-1.46%,34653
02/23/2011,359.3256,363.9911,357.4249,360.4488,3.1967,+0.89%,20614
02/22/2011,367.3606,369.2613,355.3514,357.2521,-7.9486,-2.18%,27906
02/18/2011,369.6069,369.9525,363.4727,365.2007,-2.6782,-0.73%,29098
02/17/2011,361.2264,369.1749,360.276,367.8789,6.3069,+1.74%,25186
02/16/2011,356.6473,363.1271,356.2153,361.572,7.7758,+2.20%,27014
02/15/2011,358.2025,358.3753,352.5003,353.7962,-2.9375,-0.82%,24167
02/14/2011,349.9084,357.5977,349.3036,356.7337,8.7261,+2.51%,21540
02/11/2011,346.4525,349.7355,345.8477,348.0076,0.8639,+0.25%,14757
02/10/2011,340.4047,347.662,340.4047,347.1437,5.6159,+1.64%,20486
02/09/2011,347.3164,348.094,339.7135,341.5278,-5.4431,-1.57%,39248
02/08/2011,350.5132,351.6363,343.6878,346.9709,-3.0239,-0.86%,50175
02/07/2011,348.094,354.1418,348.094,349.9948,6.739,+1.96%,73150
02/04/2011,346.1069,347.3164,339.7135,343.2558,-2.2463,-0.65%,25348
02/03/2011,344.6381,345.7613,338.7631,345.5021,1.4687,+0.43%,50661
02/02/2011,341.8734,345.6749,339.7999,344.0334,2.2464,+0.66%,25186
02/01/2011,339.1951,342.8238,338.4176,341.787,3.9742,+1.18%,18310
01/31/2011,330.469,338.5903,329.4322,337.8128,8.035,+2.44%,31262
01/28/2011,330.7282,332.8881,328.3091,329.7778,-0.6912,-0.21%,14988
01/27/2011,328.1363,331.9378,326.5811,330.469,2.3327,+0.71%,17083
01/26/2011,317.5094,329.173,317.3366,328.1363,12.3548,+3.91%,12245
01/25/2011,317.5958,317.5958,311.4617,315.7815,-0.864,-0.27%,22940
01/24/2011,316.6455,318.9782,312.7576,316.6455,-0.1728,-0.05%,14028
01/21/2011,323.0389,323.9892,315.4359,316.8183,-1.4687,-0.46%,16968
01/20/2011,319.3238,320.1878,312.2392,318.287,-3.3695,-1.05%,18796
01/19/2011,328.3091,328.6547,321.2245,321.6565,-6.307,-1.92%,10000
01/18/2011,326.0628,328.1363,323.3844,327.9635,2.3327,+0.72%,24885
01/14/2011,321.6565,325.8036,318.6326,325.6308,4.8383,+1.51%,16053
01/13/2011,322.4341,322.6069,318.3734,320.7925,-0.6912,-0.22%,22292
01/12/2011,318.8054,323.0389,317.855,321.4837,5.6158,+1.78%,14491
01/11/2011,311.2888,316.3863,311.2888,315.8679,6.5662,+2.12%,38531
01/10/2011,308.5242,310.1657,305.1547,309.3017,-1.8144,-0.58%,107167
01/07/2011,308.0921,312.412,306.969,311.1161,3.4559,+1.12%,13611
01/06/2011,313.5352,313.8807,306.0186,307.6602,-6.2205,-1.98%,105466
01/05/2011,307.6602,313.8807,306.6234,313.8807,3.5422,+1.14%,45105
01/04/2011,319.0646,319.0646,308.0921,310.3385,-6.9118,-2.18%,46760
01/03/2011,320.2742,320.7925,316.7319,317.2503,0.0864,+0.03%,33496
12/31/2010,315.6087,318.5462,315.3495,317.1639,0,0.00%,13900
12/30/2010,315.7815,318.5462,315.7815,317.1639,0.1729,+0.05%,8206
12/29/2010,313.708,317.855,312.3256,316.991,4.9246,+1.58%,11308
12/28/2010,313.7944,313.7944,311.3752,312.0664,-0.0864,-0.03%,17766
12/27/2010,315.0039,315.2631,310.6841,312.1528,-3.2831,-1.04%,7234
12/23/2010,315.0039,316.3863,313.0168,315.4359,0.9504,+0.30%,10498
12/22/2010,314.3992,315.7815,313.7944,314.4855,-0.2592,-0.08%,20903
12/21/2010,314.7447,314.7447,312.0664,314.7447,2.4191,+0.77%,25023
12/20/2010,311.8072,312.844,308.5242,312.3256,1.8143,+0.58%,12558
12/17/2010,310.1657,311.0296,308.0921,310.5113,1.0627,+0.34%,17581
12/16/2010,306.5292,309.5345,304.3827,309.4486,2.3183,+0.75%,15652
12/15/2010,309.9638,313.3124,306.7868,307.1303,-4.2931,-1.38%,22710
12/14/2010,315.0296,316.9186,310.479,311.4234,-1.9749,-0.63%,19274
12/13/2010,313.6558,316.4893,313.2265,313.3983,3.0052,+0.97%,55134
12/10/2010,310.9082,311.1658,308.3324,310.3931,0.4293,+0.14%,62204
12/09/2010,311.1658,311.5093,307.1303,309.9638,1.288,+0.42%,106169
12/08/2010,311.2517,312.6255,307.8172,308.6758,-1.0304,-0.33%,9748
12/07/2010,317.6914,317.6914,309.0193,309.7062,-3.0052,-0.96%,31527
12/06/2010,311.5093,313.3124,309.191,312.7114,1.1163,+0.36%,43068
12/03/2010,308.0748,311.8528,307.302,311.5951,2.9193,+0.95%,33204
12/02/2010,306.2717,309.5345,305.5848,308.6758,3.9497,+1.30%,30642
12/01/2010,301.1199,305.7565,301.1199,304.7261,8.7579,+2.96%,61144
11/30/2010,294.0792,299.2309,290.8164,295.9682,-0.9444,-0.32%,11460
11/29/2010,291.1599,297.8571,288.4123,296.9126,4.0355,+1.38%,23060
11/26/2010,294.5944,295.9682,292.5337,292.8771,-4.2073,-1.42%,7139
11/24/2010,291.6751,297.2561,291.6751,297.0844,7.1266,+2.46%,11821
11/23/2010,292.6195,292.6195,287.2961,289.9578,-5.6669,-1.92%,40937
11/22/2010,294.3368,296.054,290.7306,295.6247,-0.3435,-0.12%,24807
11/19/2010,293.3064,296.3975,290.9023,295.9682,2.4042,+0.82%,21103
11/18/2010,290.5588,294.3368,289.7002,293.564,7.1266,+2.49%,16538
11/17/2010,280.427,287.0385,280.427,286.4374,4.7224,+1.68%,82410
11/16/2010,282.6595,284.3768,278.3664,281.715,-4.6366,-1.62%,38014
11/15/2010,287.7254,289.7861,285.9223,286.3516,-0.9445,-0.33%,22512
11/12/2010,291.6751,291.6751,284.6343,287.2961,-6.9548,-2.36%,14826
11/11/2010,290.5588,295.1096,289.4426,294.2509,2.49,+0.85%,9526
11/10/2010,287.3819,292.6195,283.5181,291.7609,5.7528,+2.01%,38911
11/09/2010,288.4123,292.1902,284.7202,286.0081,-0.3435,-0.12%,50126
11/08/2010,282.9171,286.6091,282.316,286.3516,3.0052,+1.06%,8816
11/05/2010,283.9474,284.3768,281.8867,283.3464,-0.0858,-0.03%,5671
11/04/2010,279.0533,283.5181,279.0533,283.4322,8.6721,+3.16%,15676
11/03/2010,272.957,274.7601,270.6387,274.7601,2.1465,+0.79%,6102
11/02/2010,272.0125,273.5581,270.0377,272.6136,2.6618,+0.99%,3843
11/01/2010,270.0377,274.5884,268.3204,269.9518,0.8586,+0.32%,4192
10/29/2010,267.1184,269.4366,265.6587,269.0932,1.2021,+0.45%,4786
10/28/2010,272.7853,272.7853,265.4011,267.8911,-3.778,-1.39%,9165
10/27/2010,267.0325,271.6691,267.0325,271.6691,3.1769,+1.18%,5136
10/26/2010,265.1435,269.6942,265.1435,268.4922,1.9749,+0.74%,12915
10/25/2010,268.7497,270.7246,266.5173,266.5173,-0.2576,-0.10%,7803
10/22/2010,265.487,267.0325,263.598,266.7749,4.379,+1.67%,3389
10/21/2010,266.1739,267.2042,260.1635,262.3959,-2.1466,-0.81%,3691
10/20/2010,261.1939,265.9163,261.1939,264.5425,3.5204,+1.35%,5136
10/19/2010,264.8859,264.9718,258.7897,261.0221,-6.6115,-2.47%,51663
10/18/2010,269.2649,269.9518,267.2901,267.6336,-1.7172,-0.64%,5671
10/15/2010,268.578,269.6084,263.9414,269.3508,2.7476,+1.03%,10924
10/14/2010,268.3204,269.8659,264.6284,266.6032,-1.202,-0.45%,6312
10/13/2010,264.7142,269.0073,264.7142,267.8052,5.0658,+1.93%,8315
10/12/2010,259.7342,264.2849,257.5876,262.7394,2.4042,+0.92%,8152
10/11/2010,260.4211,262.2242,259.3049,260.3352,0.0858,+0.03%,8292
10/08/2010,255.0117,261.1939,254.84,260.2494,5.667,+2.23%,5380
10/07/2010,258.618,258.7897,252.8652,254.5824,-2.2325,-0.87%,4204
10/06/2010,257.1583,259.3049,256.4714,256.8149,-0.6869,-0.27%,5613
10/05/2010,253.8955,258.2745,253.3804,257.5018,6.5256,+2.60%,7150
10/04/2010,255.9562,255.9562,249.2589,250.9762,-5.0659,-1.98%,13556
10/01/2010,256.9866,258.7038,254.3249,256.0421,1.2879,+0.51%,6871
09/30/2010,258.8756,259.0473,252.0066,254.7542,-2.3182,-0.90%,10586
09/29/2010,252.6076,258.2745,252.6076,257.0724,4.0355,+1.59%,23048
09/28/2010,250.1176,253.6379,248.1427,253.0369,3.0052,+1.20%,7465
09/27/2010,252.4359,253.9814,250.0317,250.0317,-2.2324,-0.88%,8315
09/24/2010,249.7741,253.1228,249.7741,252.2641,5.9245,+2.41%,7721
09/23/2010,245.5669,249.0014,245.481,246.3396,-1.7173,-0.69%,26821
09/22/2010,249.1731,251.5772,247.37,248.0569,-1.7172,-0.69%,14965
09/21/2010,249.6024,251.3197,247.7993,249.7741,1.6314,+0.66%,12869
09/20/2010,242.4758,248.9155,242.3041,248.1427,5.2376,+2.16%,7954
09/17/2010,243.592,244.7941,241.5313,242.9051,-0.5341,-0.22%,6254
09/16/2010,245.4979,247.7281,242.4956,243.4392,-3.4311,-1.39%,4080
09/15/2010,245.069,247.7281,242.5814,246.8703,0.5146,+0.21%,12625
09/14/2010,246.3557,249.1006,245.4979,246.3557,-1.0293,-0.42%,7694
09/13/2010,248.3286,248.8432,247.1277,247.385,3.2596,+1.34%,7682
09/10/2010,241.5521,245.2405,240.8658,244.1254,4.0316,+1.68%,15621
09/09/2010,241.981,242.5814,238.3783,240.0938,0.8578,+0.36%,16134
09/08/2010,237.7778,240.6943,237.5205,239.236,3.0022,+1.27%,4873
09/07/2010,238.6356,238.6356,235.2902,236.2338,-3.7742,-1.57%,9477
09/03/2010,239.4076,241.4663,238.6356,240.008,2.4875,+1.05%,29809
09/02/2010,236.148,237.5205,233.1458,237.5205,2.7449,+1.17%,11599
09/01/2010,228.2564,235.8049,228.2564,234.7756,10.0361,+4.47%,7799
08/31/2010,225.3399,227.3128,222.7666,224.7395,-2.0587,-0.91%,8195
08/30/2010,229.2857,229.7146,226.5408,226.7982,-2.2302,-0.97%,6528
08/27/2010,222.1661,229.5431,219.9359,229.0284,7.9774,+3.61%,16857
08/26/2010,223.2812,225.3399,219.7644,221.051,-1.1151,-0.50%,7787
08/25/2010,221.9088,222.8524,217.7057,222.1661,-1.3725,-0.61%,10492
08/24/2010,220.4506,226.7982,220.0217,223.5386,-1.2009,-0.53%,9454
08/23/2010,224.5679,227.0555,224.4822,224.7395,0.0858,+0.04%,11564
08/20/2010,226.5408,226.5408,222.2519,224.6537,-4.1174,-1.80%,10224
08/19/2010,233.2315,233.2315,227.656,228.7711,-5.0609,-2.16%,15306
08/18/2010,235.7191,235.7191,231.4302,233.832,-1.544,-0.66%,10795
08/17/2010,232.1164,237.1774,231.9449,235.376,5.4898,+2.39%,5047
08/16/2010,226.884,229.8862,226.884,229.8862,1.3725,+0.60%,7426
08/13/2010,227.656,231.0871,227.656,228.5137,-0.9436,-0.41%,17988
08/12/2010,226.0262,231.0871,224.9111,229.4573,-1.0294,-0.45%,92797
08/11/2010,234.0893,235.2902,230.0578,230.4867,-9.8645,-4.10%,10911
08/10/2010,240.6943,241.8952,238.1209,240.3512,-3.5169,-1.44%,7461
08/09/2010,244.8974,245.4121,243.2676,243.8681,-0.1715,-0.07%,18699
08/06/2010,243.9539,245.3263,240.4369,244.0396,-3.0881,-1.25%,19025
08/05/2010,248.0712,248.929,245.3263,247.1277,-2.316,-0.93%,18920
08/04/2010,246.9561,250.0441,246.613,249.4437,2.4018,+0.97%,11016
08/03/2010,248.0712,248.2428,243.3534,247.0419,-1.8013,-0.72%,6330
08/02/2010,246.1841,250.3872,246.1841,248.8432,7.4627,+3.09%,18326
07/30/2010,236.7485,242.5814,235.8907,241.3805,0.0858,+0.04%,5211
07/29/2010,241.8094,245.069,237.1774,241.2947,1.9729,+0.82%,10993
07/28/2010,239.9223,241.6378,238.0352,239.3218,-1.9729,-0.82%,6586
07/27/2010,243.8681,245.9268,238.9787,241.2947,-1.9729,-0.81%,46188
07/26/2010,243.1819,243.525,240.0938,243.2676,2.1444,+0.89%,4290
07/23/2010,239.0645,241.5521,234.4324,241.1232,3.6027,+1.52%,13196
07/22/2010,234.7756,239.236,234.7756,237.5205,5.1467,+2.21%,34682
07/21/2010,238.2925,238.2925,230.4867,232.3738,-3.6027,-1.53%,7379
07/20/2010,228.9426,237.0916,228.6853,235.9765,6.6908,+2.92%,11040
07/19/2010,226.9697,230.4009,225.2542,229.2857,3.7742,+1.67%,12147
07/16/2010,231.0871,231.0871,225.5115,225.5115,-7.0338,-3.02%,4954
07/15/2010,233.1458,233.832,227.7417,232.5453,-0.1716,-0.07%,10527
07/14/2010,232.3738,235.0329,229.8862,232.7169,0.1716,+0.07%,16542
07/13/2010,232.8884,234.6898,231.6018,232.5453,2.316,+1.01%,33819
07/12/2010,231.2587,233.06,227.5702,230.2293,-1.9729,-0.85%,3800
07/09/2010,231.6018,232.4595,229.972,232.2022,0.772,+0.33%,7134
07/08/2010,229.8004,231.6875,226.4551,231.4302,3.6885,+1.62%,4010
07/07/2010,218.735,227.9991,218.735,227.7417,9.8645,+4.53%,4849
07/06/2010,220.3648,223.4528,214.875,217.8772,2.2302,+1.03%,8766
07/02/2010,216.3332,219.2497,213.9314,215.647,-0.1715,-0.08%,18571
07/01/2010,214.5319,216.419,208.5274,215.8185,1.3724,+0.64%,10608
06/30/2010,214.875,220.0217,214.0172,214.4461,0.0858,+0.04%,11599
06/29/2010,218.1345,218.1345,213.4167,214.3603,-7.1196,-3.21%,13837
06/28/2010,224.4822,224.9968,221.4799,221.4799,-3.088,-1.38%,15889
06/25/2010,221.1368,226.112,219.8501,224.5679,3.86,+1.75%,17743
06/24/2010,224.7395,225.7688,220.279,220.7079,-5.5756,-2.46%,6948
06/23/2010,227.656,227.656,223.6244,226.2835,-1.8871,-0.83%,8650
06/22/2010,236.6627,238.1209,227.8275,228.1706,-8.4063,-3.55%,16530
06/21/2010,240.8658,242.1525,234.5182,236.5769,-2.1445,-0.90%,15190
06/18/2010,237.4347,238.7214,234.5182,238.7214,2.5476,+1.08%,11937
06/17/2010,237.3735,238.8303,234.4599,236.1738,-1.1997,-0.51%,10444
06/16/2010,233.5172,240.2871,233.5172,237.3735,-0.1714,-0.07%,25509
06/15/2010,231.1178,237.8876,231.1178,237.5449,8.5695,+3.74%,28589
06/14/2010,232.746,235.3168,228.3756,228.9754,-1.4568,-0.63%,8273
06/11/2010,226.1475,231.5463,223.7481,230.4322,1.0283,+0.45%,8378
06/10/2010,222.0342,229.4896,220.1489,229.4039,14.0539,+6.53%,32324
06/09/2010,220.5774,226.0618,214.4074,215.35,-0.857,-0.40%,30585
06/08/2010,212.8649,216.6354,209.4371,216.207,2.7423,+1.28%,103717
06/07/2010,216.0356,220.406,213.0363,213.4647,-3.3421,-1.54%,12077
06/04/2010,217.9208,225.9761,215.4357,216.8068,-6.5985,-2.95%,26162
06/03/2010,221.7771,223.8338,215.5214,223.4053,2.4852,+1.12%,53959
06/02/2010,210.8082,220.9201,210.5511,220.9201,10.9688,+5.22%,19919
06/01/2010,221.7771,221.7771,209.5228,209.9513,-16.6247,-7.34%,30340
05/28/2010,235.5739,235.5739,225.0335,226.576,-8.9979,-3.82%,53083
05/27/2010,232.4889,236.0024,229.9181,235.5739,9.3407,+4.13%,17013
05/26/2010,227.5186,231.1178,225.462,226.2332,1.4568,+0.65%,27026
05/25/2010,213.8932,224.7764,213.5504,224.7764,3.6849,+1.67%,60085
05/24/2010,229.8324,229.8324,221.0915,221.0915,-7.4555,-3.26%,18729
05/21/2010,211.151,229.661,189.0418,228.547,6.5128,+2.93%,72513
05/20/2010,228.0328,228.0328,220.7488,222.0342,-13.2826,-5.64%,64378
05/19/2010,237.2878,240.2014,230.6893,235.3168,-4.0276,-1.68%,73692
05/18/2010,244.4861,248.5137,238.1447,239.3444,-3.4278,-1.41%,26909
05/17/2010,247.314,249.285,237.6306,242.7722,-4.1134,-1.67%,49034
05/14/2010,249.8849,251.6844,242.6008,246.8856,-6.2556,-2.47%,24529
05/13/2010,255.7978,258.4543,252.1129,253.1412,-3.4278,-1.34%,15555
05/12/2010,250.8275,256.9975,250.8275,256.569,5.9986,+2.39%,12299
05/11/2010,245.9429,255.2836,245.9429,250.5704,0,0.00%,24610
05/10/2010,246.8856,254.1696,246.5428,250.5704,11.9972,+5.03%,30422
05/07/2010,245.6001,249.1136,236.6879,238.5732,-9.1693,-3.70%,44880
05/06/2010,256.569,260.9394,227.1758,247.7425,-11.3973,-4.40%,70623
05/05/2010,259.2255,264.2815,256.569,259.1398,-4.4562,-1.69%,55791
05/04/2010,268.909,269.6803,262.5676,263.596,-10.0262,-3.66%,34156
05/03/2010,268.3948,275.079,268.052,273.6222,1.971,+0.73%,17994
04/30/2010,277.05,277.7355,268.7376,271.6512,-6.17,-2.22%,33852
04/29/2010,279.1923,280.6492,270.3658,277.8212,2.5708,+0.93%,50061
04/28/2010,272.1654,275.5075,270.3658,275.2504,4.4561,+1.65%,46992
04/27/2010,280.5634,281.3347,270.4515,270.7943,-11.6544,-4.13%,21086
04/26/2010,287.0762,287.0762,281.5918,282.4487,-1.3711,-0.48%,39512
04/23/2010,278.8496,284.5054,278.3354,283.8198,5.6558,+2.03%,26571
04/22/2010,270.88,278.2497,269.4232,278.164,3.7705,+1.37%,21600
04/21/2010,273.2794,275.3361,271.1371,274.3935,1.6283,+0.60%,29161
04/20/2010,265.4812,273.965,265.4812,272.7652,8.9979,+3.41%,57845
04/19/2010,261.4536,265.824,260.768,263.7673,-0.3428,-0.13%,5799
04/16/2010,269.2518,269.4232,261.1965,264.1101,-6.3414,-2.34%,25147
04/15/2010,269.7659,271.6512,268.5662,270.4515,0.8569,+0.32%,6814
04/14/2010,265.9097,270.0231,264.5386,269.5946,5.5702,+2.11%,18274
04/13/2010,264.9671,265.4812,260.5967,264.0244,-1.6282,-0.61%,11786
04/12/2010,264.9671,267.795,264.9671,265.6526,0.8569,+0.32%,36058
04/09/2010,265.3956,265.824,262.4819,264.7957,0.4285,+0.16%,28449
04/08/2010,263.2532,264.3672,260.4253,264.3672,-0.3428,-0.13%,15660
04/07/2010,268.052,268.3092,262.9104,264.71,-3.5992,-1.34%,91546
04/06/2010,265.7383,268.909,264.8814,268.3092,1.7996,+0.68%,29745
04/05/2010,262.6533,266.5953,261.3679,266.5096,5.9129,+2.27%,14213
04/01/2010,257.6831,260.5967,257.4259,260.5967,6.0843,+2.39%,13676
03/31/2010,252.9699,256.3976,252.9699,254.5124,2.2281,+0.88%,10292
03/30/2010,250.5704,253.0555,249.7992,252.2843,2.1424,+0.86%,29616
03/29/2010,247.5711,251.8558,247.1426,250.1419,3.5134,+1.42%,14866
03/26/2010,246.4571,249.1136,244.6575,246.6285,0.3428,+0.14%,34868
03/25/2010,255.7121,255.8835,245.7715,246.2857,-7.0269,-2.77%,33479
03/24/2010,252.7128,255.7978,252.0272,253.3126,-0.5999,-0.24%,9417
03/23/2010,253.9982,255.5407,252.37,253.9125,0.7713,+0.30%,10152
03/22/2010,250.399,255.1122,248.171,253.1412,0.4284,+0.17%,37038
03/19/2010,258.7971,259.2255,251.7701,252.7128,-6.3705,-2.46%,31845
03/18/2010,266.5297,267.0433,258.0562,259.0833,-7.0184,-2.64%,44864
03/17/2010,265.5026,268.3271,265.417,266.1017,1.3694,+0.52%,10795
03/16/2010,262.2502,265.2458,261.3087,264.7323,3.1669,+1.21%,21193
03/15/2010,264.1332,264.1332,257.885,261.5654,-2.5678,-0.97%,26089
03/12/2010,263.962,265.0747,262.8493,264.1332,1.3695,+0.52%,48860
03/11/2010,261.9934,263.0205,260.3672,262.7637,0.3424,+0.13%,8996
03/10/2010,260.4527,264.0476,259.4257,262.4213,2.3109,+0.89%,33192
03/09/2010,259.9392,262.1646,258.9977,260.1104,-0.3423,-0.13%,16415
03/08/2010,260.196,262.1646,258.9121,260.4527,0.9414,+0.36%,15644
03/05/2010,259.3401,260.6239,259.0833,259.5113,2.5677,+1.00%,16018
03/04/2010,259.6824,261.0519,255.4885,256.9436,-2.7388,-1.05%,36160
03/03/2010,256.002,261.5654,256.002,259.6824,4.3651,+1.71%,108364
03/02/2010,253.0064,256.6011,252.4072,255.3173,3.1669,+1.26%,88993
03/01/2010,250.1819,253.092,250.1819,252.1504,3.4236,+1.38%,20738
02/26/2010,248.8124,249.5827,246.8438,248.7268,0.1712,+0.07%,7909
02/25/2010,243.9337,249.0692,241.4516,248.5556,1.1982,+0.48%,37095
02/24/2010,246.3303,248.7268,245.0464,247.3574,1.7118,+0.70%,9229
02/23/2010,250.4386,250.6098,244.4473,245.6456,-5.221,-2.08%,14078
02/22/2010,253.4343,254.7182,250.0107,250.8666,-1.0271,-0.41%,11438
02/19/2010,249.5827,252.7496,249.0692,251.8937,2.311,+0.93%,31872
02/18/2010,247.6141,250.2675,246.4159,249.5827,1.1127,+0.45%,15083
02/17/2010,249.0692,249.1548,245.7312,248.47,0.2567,+0.10%,21100
02/16/2010,246.3303,248.47,245.0464,248.2133,5.9914,+2.47%,8096
02/12/2010,239.7398,242.8211,237.6,242.2219,-1.3695,-0.56%,13190
02/11/2010,237.0865,243.5914,236.0594,243.5914,6.5049,+2.74%,23892
02/10/2010,236.4018,239.6542,232.6357,237.0865,0.3424,+0.14%,11940
02/09/2010,233.6628,240.4245,233.6628,236.7441,6.2481,+2.71%,18062
02/08/2010,233.3205,237.1721,230.496,230.496,-3.1668,-1.36%,20562
02/05/2010,235.1179,236.9153,226.0453,233.6628,-1.7119,-0.73%,50274
02/04/2010,244.1905,244.1905,235.0323,235.3747,-11.3835,-4.61%,18658
02/03/2010,247.015,250.0107,245.5599,246.7582,-1.5407,-0.62%,11111
02/02/2010,246.3303,248.5556,244.5329,248.2989,2.311,+0.94%,13985
02/01/2010,239.3118,245.9879,239.2262,245.9879,7.6176,+3.20%,11963
01/29/2010,245.4744,249.5827,236.4873,238.3703,-5.7346,-2.35%,28612
01/28/2010,249.0692,250.353,240.9381,244.1049,-4.7075,-1.89%,24383
01/27/2010,247.2718,250.0107,242.1363,248.8124,0.7703,+0.31%,38543
01/26/2010,247.5286,253.3487,244.9608,248.0421,-0.3424,-0.14%,16543
01/25/2010,245.6456,250.5242,244.6185,248.3845,4.2796,+1.75%,15387
01/22/2010,252.5784,253.1775,243.9337,244.1049,-9.6718,-3.81%,19266
01/21/2010,259.1689,260.5383,253.6911,253.7767,-5.7346,-2.21%,62541
01/20/2010,260.4527,260.4527,256.7724,259.5113,-4.5363,-1.72%,18004
01/19/2010,261.5654,264.5611,259.6824,264.0476,2.5678,+0.98%,15655
01/15/2010,263.2773,264.0476,258.6553,261.4798,-1.6263,-0.62%,18962
01/14/2010,261.2231,264.3043,260.6239,263.1061,1.7974,+0.69%,19090
01/13/2010,259.6824,261.9934,255.0605,261.3087,2.311,+0.89%,30049
01/12/2010,262.079,263.1061,258.4842,258.9977,-6.1625,-2.32%,64983
01/11/2010,271.8363,272.4355,263.6196,265.1602,-4.1084,-1.53%,50764
01/08/2010,263.2773,269.7821,263.0205,269.2686,5.5634,+2.11%,35284
01/07/2010,262.9349,264.5611,260.196,263.7052,0.1712,+0.06%,31744
01/06/2010,258.4842,264.4755,257.2859,263.534,4.9642,+1.92%,53054
01/05/2010,252.9208,258.5698,252.3216,258.5698,6.2482,+2.48%,45261
01/04/2010,246.2447,252.4928,246.2447,252.3216,8.5591,+3.51%,20107
12/31/2009,245.4744,246.8438,243.3346,243.7625,-1.7974,-0.73%,11017
12/30/2009,245.9879,246.1591,243.9337,245.5599,-1.0271,-0.42%,10994
