Time,Open,High,Low,Last,Change,%Chg,Volume
11/16/2023,71.2984,71.4783,69.3087,70.1185,-0.9699,-1.36%,11622805
11/15/2023,70.8484,73.303,70.5985,71.0884,0.19,+0.27%,15132568
11/14/2023,69.6786,70.9584,69.6186,70.8984,3.6294,+5.40%,18580941
11/13/2023,66.3492,67.269,64.9794,67.269,0.3299,+0.49%,11838536
11/10/2023,66.9791,67.164,65.4893,66.9391,0.36,+0.54%,10574320
11/09/2023,70.0286,70.0686,66.3742,66.5791,-2.8396,-4.09%,12531249
11/08/2023,71.4683,71.6683,69.1287,69.4187,-2.0896,-2.92%,11679700
11/07/2023,70.1086,71.6083,69.5986,71.5083,1.6397,+2.35%,12725280
11/06/2023,71.7583,71.9682,69.6986,69.8686,-1.5797,-2.21%,11112312
11/03/2023,69.4487,72.0682,69.3387,71.4483,3.1994,+4.69%,21086050
11/02/2023,68.3588,68.7488,67.9189,68.2489,0.6599,+0.98%,12269795
11/01/2023,66.4591,67.639,66.0992,67.589,1.3698,+2.07%,13410582
10/31/2023,64.4395,66.3692,63.7896,66.2192,1.0398,+1.60%,16212244
10/30/2023,64.7194,65.7393,64.5895,65.1794,1.0699,+1.67%,9577058
10/27/2023,66.3892,66.3892,64.0395,64.1095,-2.0597,-3.11%,14363653
10/26/2023,65.5793,66.6291,65.1944,66.1692,0.6799,+1.04%,10564324
10/25/2023,66.2892,66.5591,65.4493,65.4893,-1.5897,-2.37%,7729062
10/24/2023,66.0392,67.314,66.0392,67.079,1.6297,+2.49%,8838048
10/23/2023,66.2092,66.5291,65.3693,65.4493,-1.4598,-2.18%,10623536
10/20/2023,67.129,67.8839,66.5691,66.9091,-0.1699,-0.25%,9211699
10/19/2023,68.5188,68.6388,66.8991,67.079,-1.3998,-2.04%,12492847
10/18/2023,69.9286,69.9586,68.2289,68.4788,-1.8097,-2.57%,9370732
10/17/2023,69.6886,71.4583,69.5786,70.2885,0.09,+0.13%,9661581
10/16/2023,69.5986,70.8684,68.6988,70.1985,0.6099,+0.88%,9652780
10/13/2023,68.9387,69.7386,68.2988,69.5886,0.8798,+1.28%,12896311
10/12/2023,71.2084,71.3184,68.4688,68.7088,-2.5996,-3.65%,12704470
10/11/2023,72.2382,72.9451,70.6585,71.3084,-0.7798,-1.08%,9062573
10/10/2023,71.1284,72.4782,70.9484,72.0882,0.4399,+0.61%,9504854
10/09/2023,71.6083,71.8383,70.4385,71.6483,-0.5699,-0.79%,9388833
10/06/2023,71.5783,72.6631,71.1784,72.2182,0.08,+0.11%,9679581
10/05/2023,69.6186,72.3682,69.5286,72.1382,2.2696,+3.25%,13611126
10/04/2023,70.3885,70.5885,69.0787,69.8686,-0.6699,-0.95%,12870599
10/03/2023,70.2985,70.8484,69.6786,70.5385,-0.1,-0.14%,11450566
10/02/2023,72.9681,72.9681,70.3385,70.6385,-2.3696,-3.25%,11775817
09/29/2023,74.3879,74.6678,72.7931,73.0081,-0.7499,-1.02%,10417296
09/28/2023,73.9979,73.9979,72.5781,73.758,-0.2199,-0.30%,10430495
09/27/2023,73.788,74.7478,73.0981,73.9779,0.7799,+1.07%,9764096
09/26/2023,72.6181,74.4878,72.5582,73.198,1.3297,+1.85%,12774593
09/25/2023,72.4882,72.5382,71.5783,71.8683,-1.0798,-1.48%,7224275
09/22/2023,73.9379,74.2079,72.7981,72.9481,-0.7399,-1.00%,10314582
09/21/2023,73.598,73.9979,72.8065,73.688,-0.6399,-0.86%,10709342
09/20/2023,76.1876,76.2076,74.2679,74.3279,-1.6497,-2.17%,9386826
09/19/2023,76.0176,76.1976,75.4877,75.9776,0.04,+0.05%,7412508
09/18/2023,76.9774,77.4274,75.5777,75.9376,-1.1598,-1.50%,7253884
09/15/2023,78.1072,78.3072,76.7175,77.0974,-1.0998,-1.41%,8029212
09/14/2023,78.5772,78.7971,77.7473,78.1972,-0.08,-0.10%,5146342
09/13/2023,79.297,80.3069,78.2272,78.2772,-0.8399,-1.06%,6954437
09/12/2023,78.7471,79.847,78.5972,79.1171,0.3,+0.38%,6201110
09/11/2023,78.9871,79.1971,78.4072,78.8171,0.1799,+0.23%,5223854
09/08/2023,78.7271,79.2171,78.2072,78.6372,-0.1099,-0.14%,4978610
09/07/2023,79.2071,79.427,78.3547,78.7471,-1.1299,-1.41%,5005619
09/06/2023,79.747,80.2269,78.8671,79.877,0.24,+0.30%,5195645
09/05/2023,80.8368,81.2767,79.497,79.637,-1.4797,-1.82%,6795909
09/01/2023,79.727,81.2017,79.727,81.1167,1.9296,+2.44%,7993110
08/31/2023,79.847,80.1369,79.1271,79.1871,-0.4799,-0.60%,5016616
08/30/2023,79.327,79.847,78.9971,79.667,0.3899,+0.49%,5460690
08/29/2023,78.8471,79.687,78.3172,79.2771,0.36,+0.46%,5864954
08/28/2023,79.1571,79.797,78.4422,78.9171,0.2399,+0.30%,4429924
08/25/2023,78.0473,79.1671,77.2774,78.6772,0.8699,+1.12%,6601773
08/24/2023,78.8271,78.9271,77.5573,77.8073,-1.0398,-1.32%,5395480
08/23/2023,78.9471,79.837,78.7571,78.8471,0.4899,+0.63%,4804485
08/22/2023,78.5972,79.0621,77.6773,78.3572,-0.02,-0.03%,5177145
08/21/2023,77.4574,78.9571,76.8225,78.3772,0.8599,+1.11%,5763541
08/18/2023,76.1576,78.0273,75.8976,77.5173,0.5799,+0.75%,6873725
08/17/2023,78.2572,78.2572,76.8974,76.9374,-1.1299,-1.45%,6466258
08/16/2023,79.437,79.707,77.8173,78.0673,-1.7397,-2.18%,7104655
08/15/2023,79.927,80.2769,79.0471,79.807,-0.2099,-0.26%,5218350
08/14/2023,79.2171,80.2369,78.2672,80.0169,0.1599,+0.20%,6562574
08/11/2023,79.687,80.5068,79.387,79.857,-0.07,-0.09%,4317002
08/10/2023,79.377,80.9518,79.2171,79.927,0.6799,+0.86%,7305288
08/09/2023,79.647,80.2469,78.7321,79.2471,-0.07,-0.09%,6416444
08/08/2023,78.6772,79.607,78.2872,79.3171,0.6399,+0.81%,8216836
08/07/2023,80.9868,81.0868,78.5272,78.6772,-2.5295,-3.11%,9730383
08/04/2023,81.7467,82.2766,81.1167,81.2067,-0.05,-0.06%,5884663
08/03/2023,81.6567,82.3665,81.2167,81.2567,-0.7899,-0.96%,5240657
08/02/2023,82.6265,83.0864,81.5367,82.0466,-1.2398,-1.49%,5616217
08/01/2023,83.6263,83.7163,82.6365,83.2864,-0.9898,-1.17%,6819013
07/31/2023,83.9463,84.4262,83.5064,84.2762,0.4799,+0.57%,4839792
07/28/2023,82.4865,84.0313,82.3366,83.7963,2.0397,+2.49%,8990068
07/27/2023,83.5464,83.5464,81.3917,81.7566,-1.2798,-1.54%,7209681
07/26/2023,83.0364,83.3264,82.6065,83.0364,-0.11,-0.13%,4681566
07/25/2023,83.3664,83.9263,83.0014,83.1464,-0.26,-0.31%,4974413
07/24/2023,85.0661,85.3361,83.0264,83.4064,-1.5497,-1.82%,6627279
07/21/2023,84.8861,85.666,84.1463,84.9561,0.6399,+0.76%,5812150
07/20/2023,85.4261,85.696,84.1063,84.3162,-1.4298,-1.67%,6493562
07/19/2023,85.996,86.7658,85.626,85.746,0.18,+0.21%,5444788
07/18/2023,85.796,86.6858,85.4261,85.566,-0.18,-0.21%,5448391
07/17/2023,85.1461,86.8158,84.7762,85.746,1.3398,+1.59%,8755129
07/14/2023,85.0561,85.0561,83.3164,84.4062,-0.26,-0.31%,5012819
07/13/2023,84.9861,85.3961,84.5162,84.6662,-0.1,-0.12%,4415319
07/12/2023,85.1761,85.2761,84.1063,84.7662,0.9499,+1.13%,5870555
07/11/2023,83.8963,84.1263,83.1414,83.8163,-0.4,-0.47%,6085694
07/10/2023,81.7367,84.3912,81.5167,84.2163,2.4497,+3.00%,7451712
07/07/2023,81.8566,82.8365,81.5367,81.7666,0.0599,+0.07%,4561347
07/06/2023,82.2466,82.4165,80.8118,81.7067,-1.2897,-1.55%,6327329
07/05/2023,82.8665,83.4764,82.3466,82.9964,0.0699,+0.08%,4867597
07/03/2023,83.1364,83.5064,82.4865,82.9265,-0.2599,-0.31%,3697001
06/30/2023,83.2164,83.9163,82.6765,83.1864,0.5799,+0.70%,5054826
06/29/2023,83.6763,83.9363,82.4615,82.6065,-1.3598,-1.62%,6459055
06/28/2023,82.9065,83.9763,82.3466,83.9663,1.0598,+1.28%,5505198
06/27/2023,83.2064,83.3564,82.0166,82.9065,-0.2499,-0.30%,7837975
06/26/2023,84.6762,84.8661,82.9665,83.1564,-1.9497,-2.29%,7184574
06/23/2023,85.996,86.0559,84.9461,85.1061,-1.4698,-1.70%,7667851
06/22/2023,87.0058,87.4757,86.2759,86.5759,-0.5699,-0.65%,4726669
06/21/2023,87.2358,87.7857,85.866,87.1458,-0.4799,-0.55%,6782905
06/20/2023,87.3257,88.1506,86.3659,87.6257,-0.027,-0.03%,7366001
06/16/2023,89.8323,90.0722,87.4827,87.6527,-1.5197,-1.70%,7858250
06/15/2023,88.3525,89.5223,87.8926,89.1724,0.3,+0.34%,6897361
06/14/2023,90.4921,90.8271,87.8127,88.8724,-1.3398,-1.49%,7814547
06/13/2023,88.9524,90.887,88.9024,90.2122,1.6197,+1.83%,8262230
06/12/2023,88.4225,90.1622,87.7227,88.5925,0.9498,+1.08%,7394060
06/09/2023,88.6225,88.8125,87.1928,87.6427,-0.4599,-0.52%,7335747
06/08/2023,88.0926,88.6525,87.2728,88.1026,-0.09,-0.10%,4842156
06/07/2023,88.1326,88.8724,86.9928,88.1926,0.09,+0.10%,6100803
06/06/2023,86.9628,88.2626,86.263,88.1026,1.4097,+1.63%,5972279
06/05/2023,85.983,87.2628,85.9135,86.6929,0.28,+0.32%,5654915
06/02/2023,85.853,86.4129,84.7083,86.4129,1.3497,+1.59%,5285345
06/01/2023,84.2834,85.4831,83.1036,85.0632,1.1598,+1.38%,7107703
05/31/2023,83.1736,85.4831,82.9236,83.9034,0.7798,+0.94%,6272740
05/30/2023,84.5933,85.5731,82.6337,83.1236,-1.1697,-1.39%,6059895
05/26/2023,83.6635,84.4533,83.0536,84.2933,0.7598,+0.91%,4571005
05/25/2023,85.5931,85.6531,82.5937,83.5335,-2.2396,-2.61%,9144906
05/24/2023,86.7329,86.8828,85.0332,85.7731,-1.6996,-1.94%,7246127
05/23/2023,87.5427,89.8073,87.3477,87.4727,0.02,+0.02%,9985974
05/22/2023,85.873,87.8826,85.833,87.4527,2.0996,+2.46%,6479782
05/19/2023,85.3631,86.153,84.9432,85.3531,0.6398,+0.76%,7619708
05/18/2023,85.3931,85.4631,83.1836,84.7133,-1.0098,-1.18%,11375342
05/17/2023,85.2132,85.7631,83.6535,85.7231,0.7099,+0.84%,7571092
05/16/2023,85.7431,85.883,84.3483,85.0132,-2.5195,-2.88%,13494566
05/15/2023,85.7031,88.5075,85.5531,87.5327,2.1196,+2.48%,8744828
05/12/2023,86.3629,86.4929,84.6733,85.4131,-0.5799,-0.67%,5849957
05/11/2023,86.9828,87.4027,85.6041,85.993,-1.2698,-1.46%,7089902
05/10/2023,87.5627,87.9526,86.3429,87.2628,1.3698,+1.59%,9596791
05/09/2023,84.3533,86.5929,83.9234,85.893,0.9098,+1.07%,7113407
05/08/2023,85.5831,85.5831,84.1134,84.9832,-0.3799,-0.45%,6059597
05/05/2023,84.9032,86.048,84.5383,85.3631,1.3997,+1.67%,8659813
05/04/2023,83.1136,84.4333,82.0338,83.9634,0.7698,+0.93%,8753430
05/03/2023,81.064,84.4333,80.884,83.1936,3.4793,+4.36%,14803516
05/02/2023,81.6439,82.0538,79.4543,79.7143,-2.3395,-2.85%,10492066
05/01/2023,80.2841,82.6537,79.9142,82.0538,1.8696,+2.33%,9143504
04/28/2023,78.7045,80.909,77.9546,80.1842,1.3998,+1.78%,6371055
04/27/2023,79.3643,79.4843,78.1846,78.7844,-0.5499,-0.69%,6323051
04/26/2023,79.7342,80.4241,78.5845,79.3343,-0.6599,-0.82%,6017590
04/25/2023,81.2539,81.9838,79.4943,79.9942,-1.2098,-1.49%,5794944
04/24/2023,82.1738,82.2837,80.3241,81.204,-1.0497,-1.28%,5921266
04/21/2023,80.6541,82.4437,80.5641,82.2537,1.6496,+2.05%,8060796
04/20/2023,81.5439,81.6122,80.3741,80.6041,-1.7296,-2.10%,7836845
04/19/2023,80.6441,82.7836,80.5441,82.3337,1.0198,+1.25%,6872959
04/18/2023,82.3637,82.4837,80.5441,81.3139,-0.4999,-0.61%,11118400
04/17/2023,79.4343,82.1138,79.1344,81.8138,3.6392,+4.66%,12175310
04/14/2023,79.4043,79.4243,77.3047,78.1746,-1.2397,-1.56%,7305539
04/13/2023,76.3049,79.9792,76.085,79.4143,3.3793,+4.44%,14021370
04/12/2023,77.7147,77.8746,75.89,76.035,-0.8298,-1.08%,7330545
04/11/2023,76.2549,77.3347,76.2349,76.8648,0.7298,+0.96%,7464175
04/10/2023,76.7248,76.7248,75.5451,76.135,-0.7198,-0.94%,7568490
04/06/2023,75.2551,77.0148,74.8952,76.8548,1.4897,+1.98%,8642009
04/05/2023,75.1352,76.2249,74.8752,75.3651,-0.19,-0.25%,8014684
04/04/2023,77.1648,77.3347,74.7302,75.5551,-1.4897,-1.93%,8891153
04/03/2023,76.095,77.5347,76.015,77.0448,0.8499,+1.12%,7565391
03/31/2023,75.1851,76.5149,74.8852,76.1949,1.5396,+2.06%,7646615
03/30/2023,76.6249,76.7049,74.0854,74.6553,-1.6496,-2.16%,8547283
03/29/2023,75.2051,76.3549,74.5153,76.3049,1.8696,+2.51%,6898164
03/28/2023,74.9952,75.5451,74.3653,74.4353,-0.4999,-0.67%,5126711
03/27/2023,74.6753,75.5851,74.2053,74.9352,0.7599,+1.02%,6280939
03/24/2023,73.4155,74.4953,72.4257,74.1753,0.4699,+0.64%,8181920
03/23/2023,74.0254,74.9652,72.6007,73.7054,0.5898,+0.81%,12004977
03/22/2023,76.015,76.105,73.0456,73.1156,-2.8894,-3.80%,10856337
03/21/2023,77.3047,77.3747,75.825,76.005,-0.7598,-0.99%,7663612
03/20/2023,76.8848,77.0848,75.685,76.7648,0.2799,+0.37%,7989381
03/17/2023,77.1448,77.5247,75.725,76.4849,-1.7297,-2.21%,11343739
03/16/2023,77.5947,78.9644,76.005,78.2146,0.18,+0.23%,9461163
03/15/2023,77.8446,78.6845,77.0248,78.0346,-0.9798,-1.24%,9603095
03/14/2023,79.3443,79.9142,77.8846,79.0144,1.1698,+1.50%,9657106
03/13/2023,74.9752,78.6945,74.9752,77.8446,2.1995,+2.91%,20817618
03/10/2023,78.4145,78.5695,73.8554,75.6451,-3.0694,-3.90%,24440480
03/09/2023,81.5239,81.7738,78.1496,78.7145,-2.4995,-3.08%,11853933
03/08/2023,81.9238,82.0538,80.5941,81.214,-0.8398,-1.02%,7126904
03/07/2023,82.0838,83.1736,81.6939,82.0538,-0.1,-0.12%,6257835
03/06/2023,83.9934,84.0534,81.5539,82.1538,-1.4197,-1.70%,7359950
03/03/2023,82.6837,84.2734,82.0538,83.5735,1.1698,+1.42%,6071898
03/02/2023,82.2638,82.8136,81.7339,82.4037,-0.6799,-0.82%,6504386
03/01/2023,82.8036,83.7335,82.4537,83.0836,0.25,+0.30%,7195019
02/28/2023,81.9938,83.2935,81.9038,82.8336,0.7198,+0.88%,7072799
02/27/2023,82.5837,83.0736,81.8438,82.1138,0.6599,+0.81%,8235124
02/24/2023,82.3937,82.5937,81.3589,81.4539,-1.9996,-2.40%,8668113
02/23/2023,84.1434,84.3133,82.2638,83.4535,-0.16,-0.19%,8284737
02/22/2023,82.8736,83.9534,82.7037,83.6135,0.8599,+1.04%,6951070
02/21/2023,85.8131,86.073,82.7337,82.7536,-4.0293,-4.64%,9189720
02/17/2023,84.7633,87.0028,84.2034,86.7829,2.0296,+2.39%,8705915
02/16/2023,85.4931,86.038,84.5133,84.7533,-1.2897,-1.50%,10304329
02/15/2023,85.2532,86.103,84.7533,86.043,0.18,+0.21%,5766939
02/14/2023,85.1832,86.7729,84.4233,85.863,0.3199,+0.37%,8633408
02/13/2023,85.3631,86.3229,84.2134,85.5431,-0.06,-0.07%,6892261
02/10/2023,85.6131,86.163,84.6233,85.6031,-0.4699,-0.55%,7803240
02/09/2023,87.8426,88.3925,85.7531,86.073,-1.0998,-1.26%,8772831
02/08/2023,90.1022,90.1522,87.0778,87.1728,-3.1294,-3.47%,9724218
02/07/2023,89.6623,90.4721,88.1426,90.3022,0.6199,+0.69%,7519081
02/06/2023,89.7723,90.7621,89.0124,89.6823,-0.6898,-0.76%,6569696
02/03/2023,90.6621,91.9618,89.9222,90.3721,-1.5797,-1.72%,7438472
02/02/2023,90.5121,92.5817,89.9422,91.9518,2.2295,+2.48%,13402653
02/01/2023,88.9024,90.6521,87.6027,89.7223,0.8399,+0.94%,10963562
01/31/2023,87.3827,89.0924,87.3827,88.8824,1.7996,+2.07%,6686023
01/30/2023,88.6925,88.9824,86.5179,87.0828,-2.2895,-2.56%,7240329
01/27/2023,88.5425,89.9922,88.3725,89.3723,0.7998,+0.90%,7827950
01/26/2023,89.5823,89.9822,87.6627,88.5725,-0.3099,-0.35%,6977378
01/25/2023,88.0326,88.8924,86.9628,88.8824,0.0799,+0.09%,7402965
01/24/2023,87.1228,89.2824,86.243,88.8025,1.6597,+1.90%,10482165
01/23/2023,87.0028,87.9326,86.173,87.1428,0.17,+0.20%,9308037
01/20/2023,85.7531,87.1328,84.9732,86.9728,2.0996,+2.47%,9743726
01/19/2023,85.4531,85.8131,84.1434,84.8732,-0.8899,-1.04%,8905762
01/18/2023,87.4627,88.8824,85.6731,85.7631,-1.0797,-1.24%,14985652
01/17/2023,87.7727,87.9126,86.273,86.8428,-1.0198,-1.16%,12750525
01/13/2023,86.9928,89.6123,86.3266,87.8626,-0.04,-0.05%,18813123
01/12/2023,84.7033,87.9526,83.3235,87.9026,3.5393,+4.20%,13981666
01/11/2023,84.0434,84.5133,82.2138,84.3633,0.7998,+0.96%,8989478
01/10/2023,81.134,83.5635,81.084,83.5635,2.3096,+2.84%,8038387
01/09/2023,83.7035,83.7934,81.0945,81.2539,-1.8897,-2.27%,12851745
01/06/2023,82.7437,83.9734,81.134,83.1436,0.6399,+0.78%,9969966
01/05/2023,82.8336,82.9836,81.7439,82.5037,-0.7199,-0.87%,6578699
01/04/2023,82.1638,83.5635,81.8288,83.2236,1.7097,+2.10%,9339839
01/03/2023,83.9134,84.0734,80.999,81.5139,-1.4697,-1.77%,9334142
12/30/2022,81.5439,83.1136,80.864,82.9836,0.7299,+0.89%,10353546
12/29/2022,79.3643,83.1936,78.9544,82.2537,3.4393,+4.36%,12616299
12/28/2022,78.5945,79.8442,78.0946,78.8144,0.2899,+0.37%,10241827
12/27/2022,80.6241,80.964,78.4345,78.5245,-2.3395,-2.89%,8820540
12/23/2022,82.6837,83.0036,80.2641,80.864,-1.9396,-2.34%,6956076
12/22/2022,81.8038,82.8436,80.774,82.8036,0.2399,+0.29%,6887664
12/21/2022,81.214,83.3835,80.3841,82.5637,1.7997,+2.23%,10910353
12/20/2022,78.9044,81.114,78.7445,80.764,1.4797,+1.87%,6844855
12/19/2022,82.0138,82.2338,78.7944,79.2843,-1.6597,-2.05%,9269034
12/16/2022,80.1142,81.2839,79.3043,80.944,0.2699,+0.33%,9166811
12/15/2022,82.0138,82.5337,80.4141,80.6741,-2.3995,-2.89%,7665410
12/14/2022,82.7637,84.1634,81.9438,83.0736,0.27,+0.33%,9445764
12/13/2022,83.6035,83.9834,81.214,82.8036,1.2897,+1.58%,9381258
12/12/2022,79.3443,81.6389,78.8344,81.5139,1.9996,+2.51%,7913262
12/09/2022,81.114,81.3439,79.5093,79.5143,-2.0496,-2.51%,7942267
12/08/2022,81.7538,82.2937,80.1742,81.5639,0.4899,+0.60%,6417866
12/07/2022,81.034,81.7639,80.3741,81.074,0.4999,+0.62%,7225825
12/06/2022,82.0638,82.3637,80.1642,80.5741,-2.2895,-2.76%,9206216
12/05/2022,85.3731,85.4831,81.9738,82.8636,-2.7795,-3.25%,9024285
12/02/2022,81.9838,85.818,81.9038,85.6431,2.5695,+3.09%,10971165
12/01/2022,83.5235,84.0534,82.3337,83.0736,-0.5299,-0.63%,9126500
11/30/2022,80.994,83.7635,80.2941,83.6035,3.6393,+4.55%,12843334
11/29/2022,79.8342,80.794,79.3443,79.9642,0.3299,+0.41%,6808044
11/28/2022,80.7041,81.8338,79.2543,79.6343,-1.4097,-1.74%,7278535
11/25/2022,80.974,81.3639,80.0142,81.044,0.06,+0.07%,2701633
11/23/2022,80.984,82.1038,80.3641,80.984,0.03,+0.04%,7290840
11/22/2022,80.5041,81.084,78.6445,80.954,1.0998,+1.38%,7886958
11/21/2022,80.7141,80.9835,79.5193,79.8542,-1.1398,-1.41%,5160720
11/18/2022,81.7139,82.0338,80.4141,80.994,0.4699,+0.58%,7247731
11/17/2022,80.3541,81.169,79.4043,80.5241,-0.9498,-1.17%,10610495
11/16/2022,83.6435,84.1234,81.3139,81.4739,-2.3595,-2.81%,10413757
11/15/2022,85.903,86.4829,82.7536,83.8334,-0.22,-0.26%,13949461
11/14/2022,84.5033,86.023,83.8434,84.0534,-0.6899,-0.81%,11368144
11/11/2022,83.0336,85.6481,82.4737,84.7433,1.6397,+1.97%,14703196
11/10/2022,80.754,83.5035,80.0642,83.1036,5.9189,+7.67%,21053154
11/09/2022,79.3343,79.6943,77.0998,77.1847,-2.6595,-3.33%,11785835
11/08/2022,79.7242,81.249,78.8644,79.8442,0.7398,+0.94%,10747626
11/07/2022,80.0742,80.5941,78.7844,79.1044,-0.8398,-1.05%,9309835
11/04/2022,81.7339,81.9838,78.0246,79.9442,-0.6699,-0.83%,13886543
11/03/2022,80.1242,82.3137,79.4443,80.6141,-0.5499,-0.68%,10140599
11/02/2022,82.7437,85.0582,81.094,81.164,-1.6396,-1.98%,12945251
11/01/2022,82.9836,84.1434,82.4487,82.8036,0.6698,+0.82%,9910362
10/31/2022,83.3435,83.8634,81.8338,82.1338,-1.6097,-1.92%,10766724
10/28/2022,81.3239,83.9034,80.4541,83.7435,2.8495,+3.52%,10390547
10/27/2022,82.8236,83.3035,80.5641,80.894,-1.0098,-1.23%,8453472
10/26/2022,80.854,84.2234,80.5841,81.9038,1.3397,+1.66%,12484368
10/25/2022,78.7644,81.3139,78.7544,80.5641,2.0996,+2.68%,10366945
10/24/2022,79.2144,79.4643,76.6449,78.4645,-0.3599,-0.46%,7865754
10/21/2022,77.2147,78.9744,76.055,78.8244,2.1195,+2.76%,9277135
10/20/2022,77.0348,78.9444,76.3949,76.7049,-0.3899,-0.51%,9274025
10/19/2022,80.1342,80.4841,76.5249,77.0948,-3.9692,-4.90%,13575875
10/18/2022,82.5137,82.9436,80.3341,81.064,0.3799,+0.47%,11300730
10/17/2022,79.4243,81.084,78.6645,80.6841,2.8795,+3.70%,9483568
10/14/2022,81.034,81.9438,77.7047,77.8046,-2.2496,-2.81%,9683315
10/13/2022,76.5949,80.3741,76.3149,80.0542,1.3697,+1.74%,12426051
10/12/2022,78.4845,79.0844,76.8148,78.6845,0.43,+0.55%,7621700
10/11/2022,77.4247,80.1942,76.2449,78.2545,0.6198,+0.80%,11873550
10/10/2022,78.9344,79.0444,77.0648,77.6347,-1.4497,-1.83%,10525274
10/07/2022,81.6539,81.7738,78.9344,79.0844,-3.5693,-4.32%,9283331
10/06/2022,82.1738,83.4935,81.6439,82.6537,0,0.00%,8023281
10/05/2022,81.9238,83.2236,80.2841,82.6537,-0.3299,-0.40%,8985071
10/04/2022,81.4539,83.0436,81.2939,82.9836,3.0194,+3.78%,11935358
10/03/2022,80.7241,81.4739,78.7544,79.9642,0.6599,+0.83%,10683710
09/30/2022,78.7844,82.1359,78.6345,79.3043,0.4599,+0.58%,13488169
09/29/2022,80.3041,80.6041,77.5247,78.8444,-2.3396,-2.88%,10326043
09/28/2022,79.0344,81.7339,78.8844,81.184,3.9792,+5.15%,19371516
09/27/2022,76.4249,77.9946,75.985,77.2048,2.1596,+2.88%,14258906
09/26/2022,76.2749,78.4095,74.9552,75.0452,-1.5897,-2.07%,11765520
09/23/2022,77.2347,77.5047,75.0452,76.6349,-1.4397,-1.84%,11901244
09/22/2022,78.4045,78.7844,76.9248,78.0746,-1.0398,-1.31%,11199608
09/21/2022,82.4137,82.7737,78.9944,79.1144,-2.8594,-3.49%,12767515
09/20/2022,81.3839,82.8036,80.934,81.9738,-0.24,-0.29%,8091998
09/19/2022,82.3637,82.7936,80.3341,82.2138,-1.0398,-1.25%,15564767
09/16/2022,84.8832,85.1532,82.2737,83.2536,-2.9294,-3.40%,15652881
09/15/2022,84.6633,86.9628,84.3733,86.183,1.1098,+1.30%,9009876
09/14/2022,84.1434,85.4631,83.1136,85.0732,0.9498,+1.13%,8740525
09/13/2022,86.143,86.8428,83.6235,84.1234,-4.5391,-5.12%,14701601
09/12/2022,88.1726,88.7425,86.9128,88.6625,0.6699,+0.76%,9546184
09/09/2022,87.8426,88.8125,87.1828,87.9926,0.5899,+0.67%,9012381
09/08/2022,84.0434,87.4727,84.0434,87.4027,2.6294,+3.10%,13111094
09/07/2022,81.224,84.9432,81.074,84.7733,3.4494,+4.24%,11024271
09/06/2022,83.8634,84.1334,81.144,81.3239,-2.3896,-2.85%,11306037
09/02/2022,86.7529,86.7529,83.2336,83.7135,-1.7896,-2.09%,11510968
09/01/2022,83.0336,85.6331,82.0538,85.5031,1.8196,+2.17%,11501872
08/31/2022,84.0334,84.8332,83.1536,83.6835,0.5999,+0.72%,9689509
08/30/2022,84.7533,85.1532,81.9538,83.0836,-0.8598,-1.02%,10610293
08/29/2022,83.7135,85.833,83.4635,83.9434,-1.0798,-1.27%,13049780
08/26/2022,89.3324,89.3423,84.6933,85.0232,-4.3292,-4.85%,12076985
08/25/2022,90.4821,91.032,88.3925,89.3524,-0.2599,-0.29%,6418763
08/24/2022,87.8327,90.3122,86.8928,89.6123,1.8496,+2.11%,8729124
08/23/2022,86.4429,88.5225,85.4331,87.7627,1.8497,+2.15%,9317536
08/22/2022,86.303,87.7727,85.2132,85.913,-1.3398,-1.54%,9361351
08/19/2022,87.6727,88.5825,86.7229,87.2528,-1.5997,-1.80%,7736024
08/18/2022,89.4723,89.6523,87.2928,88.8525,-0.6998,-0.78%,8032181
08/17/2022,90.8821,92.0218,89.0824,89.5523,-2.8195,-3.05%,10683110
08/16/2022,94.5413,94.7013,91.7319,92.3718,-2.5095,-2.64%,9357042
08/15/2022,92.9816,95.1212,92.6017,94.8813,1.1198,+1.19%,7254529
08/12/2022,91.6019,94.0914,91.332,93.7615,2.9994,+3.30%,9745922
08/11/2022,93.7715,95.1562,90.1222,90.7621,-2.9694,-3.17%,12317228
08/10/2022,92.7717,93.8515,91.382,93.7315,2.9994,+3.31%,8991374
08/09/2022,92.0318,93.2816,89.1224,90.7321,-3.1394,-3.34%,14750709
08/08/2022,93.3416,95.0812,91.9018,93.8715,1.5897,+1.72%,19250292
08/05/2022,87.2728,92.2918,86.113,92.2818,3.5893,+4.05%,19816307
08/04/2022,86.103,88.8525,85.4831,88.6925,4.6491,+5.53%,15937643
08/03/2022,82.9736,85.4802,82.7836,84.0434,3.0794,+3.80%,14263515
08/02/2022,78.9044,81.8638,78.7045,80.964,1.5097,+1.90%,9965470
08/01/2022,80.3241,81.8138,78.9744,79.4543,-1.6597,-2.05%,11548381
07/29/2022,82.1038,82.2837,79.9842,81.114,-1.3697,-1.66%,9469567
07/28/2022,83.4835,83.9134,80.3941,82.4837,-0.8998,-1.08%,11300632
07/27/2022,81.8738,83.6635,80.7141,83.3835,2.0996,+2.58%,10239726
07/26/2022,80.974,82.9836,79.6343,81.2839,0.3599,+0.44%,9195922
07/25/2022,80.784,81.209,79.3944,80.924,0.2599,+0.32%,8099000
