Time,Open,High,Low,Last,Change,%Chg,Volume
04/22/2010,17.987,18.5605,17.9044,18.478,0.4167,+2.31%,62283891
04/21/2010,17.8756,18.1149,17.6899,18.0613,0.2105,+1.18%,38396565
04/20/2010,17.8178,17.9416,17.7188,17.8508,0.0949,+0.53%,29428083
04/19/2010,17.8054,17.9457,17.4505,17.7559,-0.1403,-0.78%,48089860
04/16/2010,18.053,18.1355,17.7683,17.8962,-0.2352,-1.30%,43135410
04/15/2010,18.0489,18.1685,18.0117,18.1314,0.0536,+0.30%,23047210
04/14/2010,17.7848,18.1108,17.7559,18.0778,0.3879,+2.19%,33183328
04/13/2010,17.5743,17.7353,17.5289,17.6899,0.0784,+0.45%,23566759
04/12/2010,17.6734,17.6775,17.5785,17.6115,-0.0495,-0.28%,19833482
04/09/2010,17.5083,17.661,17.3928,17.661,0.1898,+1.09%,31576904
04/08/2010,17.3515,17.5331,17.2195,17.4712,0.0413,+0.24%,43851968
04/07/2010,17.5289,17.595,17.3515,17.4299,-0.099,-0.56%,37429994
04/06/2010,17.4134,17.5455,17.368,17.5289,0.0701,+0.40%,14434654
04/05/2010,17.3185,17.4794,17.2071,17.4588,0.2104,+1.22%,22758335
04/01/2010,17.1204,17.2649,17.0792,17.2484,0.2064,+1.21%,29257867
03/31/2010,17.1163,17.1865,17.0297,17.042,-0.1197,-0.70%,28591318
03/30/2010,17.1865,17.3226,17.075,17.1617,0,0.00%,22757606
03/29/2010,17.2442,17.2442,17.0585,17.1617,-0.0124,-0.07%,24009545
03/26/2010,17.0792,17.2896,17.0297,17.1741,0.1486,+0.87%,25943157
03/25/2010,17.1246,17.269,17.0255,17.0255,0.0577,+0.34%,44289520
03/24/2010,17.1411,17.1617,16.9471,16.9678,-0.2393,-1.39%,27158469
03/23/2010,17.0338,17.2318,16.943,17.2071,0.1568,+0.92%,38330968
03/22/2010,16.584,17.0874,16.5799,17.0503,0.3425,+2.05%,33264556
03/19/2010,16.8811,16.8811,16.6335,16.7078,-0.1216,-0.72%,25944155
03/18/2010,16.8335,16.8747,16.7346,16.8294,0.0165,+0.10%,26282068
03/17/2010,16.7964,16.8747,16.714,16.8129,0.0453,+0.27%,36329344
03/16/2010,16.6563,16.7676,16.5862,16.7676,0.1484,+0.89%,26164843
03/15/2010,16.5491,16.6192,16.409,16.6192,0.0536,+0.32%,32122904
03/12/2010,16.512,16.578,16.3966,16.5656,0.1319,+0.80%,32279176
03/11/2010,16.2977,16.4708,16.2606,16.4337,0.0742,+0.45%,38425733
03/10/2010,16.2812,16.4378,16.24,16.3595,0.0865,+0.53%,23376327
03/09/2010,16.2441,16.4007,16.1782,16.273,-0.0535,-0.33%,26966878
03/08/2010,16.2688,16.3554,16.2482,16.3265,0.1113,+0.69%,19715598
03/05/2010,16.0916,16.273,16.038,16.2152,0.2267,+1.42%,33676711
03/04/2010,15.8196,16.0339,15.8196,15.9885,0.305,+1.94%,35919662
03/03/2010,15.6464,15.8566,15.6299,15.6835,0.0536,+0.34%,30144982
03/02/2010,15.7866,15.7866,15.6299,15.6299,-0.099,-0.63%,35732607
03/01/2010,15.461,15.7289,15.3414,15.7289,0.3545,+2.31%,28421362
02/26/2010,15.3826,15.4239,15.259,15.3744,-0.0041,-0.03%,16046539
02/25/2010,15.0694,15.3868,14.9746,15.3785,0.1278,+0.84%,25788383
02/24/2010,15.0364,15.2507,14.9993,15.2507,0.2473,+1.65%,22427520
02/23/2010,15.0982,15.1889,14.9086,15.0034,-0.1608,-1.06%,38472389
02/22/2010,15.2301,15.2507,15.1147,15.1642,0.0083,+0.05%,17233380
02/19/2010,15.0859,15.2425,15.0323,15.1559,0.0371,+0.25%,23582593
02/18/2010,14.9828,15.1188,14.9045,15.1188,0.0865,+0.58%,21607496
02/17/2010,14.9045,15.0323,14.8674,15.0323,0.1979,+1.33%,21748856
02/16/2010,14.7479,14.8344,14.6242,14.8344,0.2225,+1.52%,17262313
02/12/2010,14.4552,14.6201,14.4181,14.6119,0.0042,+0.03%,26255305
02/11/2010,14.4305,14.6201,14.3027,14.6077,0.1525,+1.05%,25929616
02/10/2010,14.4594,14.5624,14.3357,14.4552,-0.066,-0.45%,17773729
02/09/2010,14.4511,14.5459,14.2821,14.5212,0.2968,+2.09%,32483159
02/08/2010,14.3027,14.4264,14.2203,14.2244,-0.0989,-0.69%,30415692
02/05/2010,14.278,14.3728,14.0595,14.3233,0.0247,+0.17%,40669478
02/04/2010,14.6325,14.6984,14.2904,14.2986,-0.3875,-2.64%,51622315
02/03/2010,14.7685,14.7809,14.5912,14.6861,-0.1277,-0.86%,28808282
02/02/2010,14.6119,14.8427,14.5706,14.8138,0.2926,+2.01%,28916635
02/01/2010,14.3522,14.5418,14.2739,14.5212,0.2515,+1.76%,33440502
01/29/2010,14.3645,14.6036,14.2615,14.2697,-0.0248,-0.17%,27413453
01/28/2010,14.5088,14.5624,14.2368,14.2945,-0.1896,-1.31%,35956857
01/27/2010,14.3687,14.4882,14.245,14.4841,0.0783,+0.54%,30651941
01/26/2010,14.3398,14.5789,14.278,14.4058,-0.0247,-0.17%,29130984
01/25/2010,14.4264,14.4676,14.2821,14.4305,0.1195,+0.84%,26172159
01/22/2010,14.5088,14.6283,14.3068,14.311,-0.2225,-1.53%,46023714
01/21/2010,14.7561,14.8715,14.4841,14.5335,-0.2391,-1.62%,42391819
01/20/2010,14.8015,14.8633,14.6448,14.7726,-0.1237,-0.83%,22642671
01/19/2010,14.8097,14.9375,14.7767,14.8963,0.1278,+0.87%,23315119
01/15/2010,14.9169,15.0282,14.7438,14.7685,-0.1772,-1.19%,27508929
01/14/2010,15.0034,15.057,14.8592,14.9457,-0.1237,-0.82%,33354966
01/13/2010,14.9375,15.1147,14.855,15.0694,0.1649,+1.11%,21863119
01/12/2010,14.9375,15.0076,14.8138,14.9045,-0.1031,-0.69%,37526144
01/11/2010,15.0982,15.1271,14.921,15.0076,-0.0453,-0.30%,20654879
01/08/2010,14.9828,15.09,14.9334,15.0529,-0.033,-0.22%,27297139
01/07/2010,15.1559,15.1765,14.9292,15.0859,0.0413,+0.27%,39645003
01/06/2010,14.8757,15.0446,14.8757,15.0446,0.136,+0.91%,28015859
01/05/2010,14.8179,14.9169,14.7108,14.9086,0.0948,+0.64%,21644111
01/04/2010,14.7767,14.9334,14.7767,14.8138,0.1401,+0.95%,21628339
12/31/2009,14.8963,14.9334,14.6737,14.6737,-0.1731,-1.17%,9691092
12/30/2009,14.9375,14.9705,14.8097,14.8468,-0.1278,-0.85%,12085192
12/29/2009,15.0364,15.0405,14.9334,14.9746,0,0.00%,7750445
12/28/2009,15.0323,15.0817,14.9169,14.9746,0.0165,+0.11%,36808672
12/24/2009,14.9581,15.024,14.9086,14.9581,0.0165,+0.11%,14389260
12/23/2009,14.7973,14.9581,14.752,14.9416,0.1443,+0.98%,26362863
12/22/2009,14.7973,14.8592,14.719,14.7973,0.0164,+0.11%,14461848
12/21/2009,14.5088,14.7809,14.4635,14.7809,0.2968,+2.05%,24215915
12/18/2009,14.5294,14.55,14.1956,14.4841,0.0454,+0.31%,35166201
12/17/2009,14.4469,14.5164,14.3938,14.4387,-0.1308,-0.90%,20653762
12/16/2009,14.5123,14.6513,14.5123,14.5695,0.1267,+0.88%,29055380
12/15/2009,14.5491,14.5818,14.4265,14.4428,-0.1594,-1.09%,20195439
12/14/2009,14.5736,14.6921,14.4347,14.6022,0.0981,+0.68%,18241577
12/11/2009,14.4183,14.5123,14.3366,14.5041,0.2043,+1.43%,21348175
12/10/2009,14.1322,14.3529,14.1322,14.2998,0.2207,+1.57%,22538526
12/09/2009,14.2344,14.2344,13.9565,14.0791,-0.1226,-0.86%,24602495
12/08/2009,14.1772,14.3121,14.0301,14.2017,-0.1185,-0.83%,42501259
12/07/2009,14.357,14.4592,14.2916,14.3202,0.0081,+0.06%,22976327
12/04/2009,14.4142,14.5818,14.1036,14.3121,0.1513,+1.07%,46347587
12/03/2009,14.2753,14.451,14.1281,14.1608,-0.2452,-1.70%,47360402
12/02/2009,14.3774,14.6063,14.3529,14.406,0.0245,+0.17%,24432021
12/01/2009,14.2181,14.4919,14.1281,14.3815,0.2574,+1.82%,29579516
11/30/2009,14.2671,14.3161,13.932,14.1241,-0.1675,-1.17%,49686867
11/27/2009,14.2916,14.5,14.1118,14.2916,-0.2779,-1.91%,20943681
11/25/2009,14.3488,14.59,14.3407,14.5695,0.3147,+2.21%,32590162
11/24/2009,14.4142,14.4224,14.2221,14.2548,-0.1186,-0.83%,53455849
11/23/2009,14.5573,14.5736,14.3202,14.3734,0.0573,+0.40%,46907195
11/20/2009,14.2426,14.545,14.1608,14.3161,-0.0286,-0.20%,27776422
11/19/2009,14.4633,14.4714,14.214,14.3447,-0.2575,-1.76%,34824476
11/18/2009,14.5736,14.6717,14.4673,14.6022,-0.0082,-0.06%,17482551
11/17/2009,14.7575,14.7575,14.3979,14.6104,-0.1471,-1.00%,33975764
11/16/2009,14.545,14.8147,14.5246,14.7575,0.2861,+1.98%,28177423
11/13/2009,14.3243,14.5123,14.1894,14.4714,0.1716,+1.20%,27995417
11/12/2009,14.496,14.6226,14.2467,14.2998,-0.2493,-1.71%,31776992
11/11/2009,14.6186,14.827,14.4551,14.5491,-0.0695,-0.48%,33567859
11/10/2009,14.4837,14.7207,14.4837,14.6186,0.0613,+0.42%,22461160
11/09/2009,14.3611,14.5654,14.2834,14.5573,0.376,+2.65%,27407529
11/06/2009,13.9156,14.2181,13.8666,14.1813,0.1594,+1.14%,27990889
11/05/2009,13.8543,14.075,13.6949,14.0219,0.0368,+0.26%,41756367
11/04/2009,14.1077,14.2221,13.9483,13.9851,-0.0613,-0.44%,37707311
11/03/2009,13.793,14.0505,13.6745,14.0464,0.143,+1.03%,39757562
11/02/2009,13.8952,14.0546,13.6132,13.9034,0.1063,+0.77%,49845463
10/30/2009,14.1527,14.2262,13.7317,13.7971,-0.3923,-2.76%,36276870
10/29/2009,13.9892,14.2875,13.8952,14.1894,0.3432,+2.48%,30575202
10/28/2009,14.3039,14.3856,13.7971,13.8462,-0.4659,-3.26%,50150537
10/27/2009,14.7126,14.7412,14.2181,14.3121,-0.4658,-3.15%,70397976
10/26/2009,14.7943,15.0477,14.6553,14.7779,0.0204,+0.14%,28109219
10/23/2009,15.0395,15.0681,14.6962,14.7575,-0.1635,-1.10%,31868314
10/22/2009,14.545,14.97,14.5246,14.921,0.4128,+2.85%,52598526
10/21/2009,14.8188,15.0763,14.5082,14.5082,-0.327,-2.20%,67290512
10/20/2009,15.0436,15.0477,14.7412,14.8352,-0.1798,-1.20%,30433107
10/19/2009,14.9087,15.1335,14.8352,15.015,0.2003,+1.35%,20452790
10/16/2009,14.7739,14.9292,14.6308,14.8147,-0.0736,-0.49%,21540987
10/15/2009,14.7534,14.9619,14.7003,14.8883,0.094,+0.64%,22485919
10/14/2009,14.6513,14.8433,14.5981,14.7943,0.331,+2.29%,42664677
10/13/2009,14.406,14.5409,14.402,14.4633,-0.0449,-0.31%,17894543
10/12/2009,14.5082,14.6104,14.4224,14.5082,0.0981,+0.68%,19829858
10/09/2009,14.3938,14.4387,14.2507,14.4101,0.0081,+0.06%,26502562
10/08/2009,14.263,14.5041,14.1854,14.402,0.2412,+1.70%,43221240
10/07/2009,14.2099,14.263,14.0873,14.1608,0.004,+0.03%,19782419
10/06/2009,13.9238,14.1854,13.9075,14.1568,0.3515,+2.55%,36521647
10/05/2009,13.4129,13.838,13.4129,13.8053,0.3964,+2.96%,46469796
10/02/2009,13.4007,13.5764,13.4007,13.4089,-0.1512,-1.12%,31020840
10/01/2009,13.8666,13.9115,13.5151,13.5601,-0.3882,-2.78%,54834197
09/30/2009,14.0464,14.0954,13.7644,13.9483,-0.094,-0.67%,33585811
09/29/2009,13.9769,14.1281,13.9156,14.0423,0.1308,+0.94%,23841053
09/28/2009,13.7195,13.981,13.6827,13.9115,0.2329,+1.70%,18621860
09/25/2009,13.6949,13.8462,13.6091,13.6786,-0.0817,-0.59%,28854924
09/24/2009,13.9565,13.9728,13.65,13.7603,-0.1472,-1.06%,31370407
09/23/2009,14.1608,14.1935,13.9075,13.9075,-0.192,-1.36%,26777686
09/22/2009,14.1118,14.1976,14.026,14.0995,0.0899,+0.64%,33576542
09/21/2009,13.9034,14.1118,13.8216,14.0096,-0.0368,-0.26%,55443180
09/18/2009,13.9197,14.0587,13.7808,14.0464,0.199,+1.44%,18860874
09/17/2009,13.8474,14.0105,13.7658,13.8474,-0.0489,-0.35%,27877571
09/16/2009,13.7862,13.9371,13.6679,13.8963,0.1835,+1.34%,32997366
09/15/2009,13.7209,13.7454,13.4313,13.7128,0.0571,+0.42%,50211306
09/14/2009,13.3579,13.6557,13.2764,13.6557,0.1958,+1.45%,41135015
09/11/2009,13.6638,13.6679,13.4069,13.4599,-0.1631,-1.20%,34898862
09/10/2009,13.5415,13.623,13.3742,13.623,0.1182,+0.88%,27785524
09/09/2009,13.3538,13.5741,13.2682,13.5048,0.1958,+1.47%,26482019
09/08/2009,13.3335,13.3865,13.1499,13.309,-0.0081,-0.06%,37857815
09/04/2009,13.0316,13.3171,12.9256,13.3171,0.2855,+2.19%,17827057
09/03/2009,12.9256,13.0806,12.7502,13.0316,0.3059,+2.40%,44132414
09/02/2009,12.7339,12.8685,12.6972,12.7257,-0.0979,-0.76%,19540790
09/01/2009,13.0316,13.2845,12.7747,12.8236,-0.2488,-1.90%,60361095
08/31/2009,13.154,13.1948,12.9949,13.0724,-0.2162,-1.63%,18032230
08/28/2009,13.3538,13.3865,13.1458,13.2886,0.0775,+0.59%,26168740
08/27/2009,13.1825,13.2723,12.9541,13.2111,0.0693,+0.53%,23861915
08/26/2009,13.0887,13.3171,12.9868,13.1418,0.1143,+0.88%,37568425
08/25/2009,12.8522,13.2274,12.7951,13.0275,0.2855,+2.24%,42692089
08/24/2009,13.0031,13.0112,12.738,12.742,-0.1999,-1.54%,26336287
08/21/2009,12.8032,12.9745,12.7502,12.9419,0.2243,+1.76%,45705574
08/20/2009,12.6238,12.7624,12.5422,12.7176,-0.0122,-0.10%,49427666
08/19/2009,12.3505,12.7339,12.2934,12.7298,0.2447,+1.96%,41317980
08/18/2009,12.4402,12.5666,12.2975,12.4851,0.1754,+1.42%,39396239
08/17/2009,12.3749,12.432,12.2771,12.3097,-0.3712,-2.93%,53458147
08/14/2009,12.946,13.0031,12.5993,12.6809,-0.2936,-2.26%,41173921
08/13/2009,13.0235,13.0275,12.6645,12.9745,0.0081,+0.06%,51006819
08/12/2009,12.8114,13.0887,12.7951,12.9664,0.1346,+1.05%,26442304
08/11/2009,12.8929,12.9501,12.7543,12.8318,-0.1427,-1.10%,31986382
08/10/2009,13.1377,13.1989,12.8481,12.9745,-0.257,-1.94%,42264432
08/07/2009,12.8522,13.2723,12.7828,13.2315,0.5221,+4.11%,58259117
08/06/2009,12.7257,12.8848,12.5259,12.7094,0.106,+0.84%,34705937
08/05/2009,12.583,12.6441,12.3913,12.6034,0.0408,+0.32%,25058532
08/04/2009,12.6238,12.7339,12.5218,12.5626,-0.1672,-1.31%,63136493
