Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2010,48.6265,49.2545,48.3655,48.8956,0.0408,+0.08%,4543981
04/05/2010,47.9169,48.8956,47.7782,48.8548,1.4517,+3.06%,4544228
04/01/2010,47.0605,47.5009,46.9463,47.4031,1.0685,+2.31%,4102464
03/31/2010,46.1797,46.9137,46.147,46.3346,0.0734,+0.16%,5158003
03/30/2010,47.2726,47.2726,45.7474,46.2612,-0.5057,-1.08%,7268456
03/29/2010,46.0492,46.9953,45.9594,46.7669,1.3131,+2.89%,7713397
03/26/2010,45.1683,46.1797,44.8502,45.4538,0.6444,+1.44%,9897776
03/25/2010,46.9382,47.1992,44.6953,44.8094,-1.6068,-3.46%,11235447
03/24/2010,46.3999,46.9626,46.1878,46.4162,-0.4893,-1.04%,7976021
03/23/2010,45.5843,47.0116,45.3314,46.9055,1.3865,+3.05%,8004232
03/22/2010,44.3445,45.674,44.0835,45.519,0.3589,+0.79%,6072413
03/19/2010,46.0981,46.4814,44.8992,45.1601,-0.7811,-1.70%,11842974
03/18/2010,47.1396,47.4984,45.9167,45.9412,-1.1332,-2.41%,11316069
03/17/2010,46.9684,47.9223,46.9521,47.0744,0.2772,+0.59%,7734498
03/16/2010,46.0635,46.8624,46.0064,46.7972,1.2148,+2.67%,7808952
03/15/2010,46.0716,46.0716,44.9221,45.5824,-0.7256,-1.57%,7386035
03/12/2010,46.2754,46.7238,45.9493,46.308,0.481,+1.05%,7418540
03/11/2010,45.3949,45.9656,44.9791,45.827,-0.0245,-0.05%,5813816
03/10/2010,45.664,46.4222,45.3216,45.8515,0.2038,+0.45%,7974902
03/09/2010,45.1096,46.1042,45.0118,45.6477,-0.0244,-0.05%,6045752
03/08/2010,46.0472,46.2754,45.3949,45.6721,-0.2609,-0.57%,4646735
03/05/2010,44.9384,46.1205,44.8976,45.933,1.5979,+3.60%,6234283
03/04/2010,44.3921,44.8976,43.8622,44.3351,0.106,+0.24%,5877467
03/03/2010,44.4655,45.1014,44.2128,44.2291,0.3261,+0.74%,6931213
03/02/2010,43.1855,44.6367,43.1203,43.903,1.1414,+2.67%,9056362
03/01/2010,42.1256,42.9898,41.7914,42.7616,0.9295,+2.22%,6344912
02/26/2010,41.6609,41.9952,40.919,41.8321,0.3587,+0.86%,5532689
02/25/2010,39.9244,41.7099,39.5167,41.4734,0.6359,+1.56%,10297539
02/24/2010,41.0902,41.5957,40.544,40.8375,-0.4729,-1.14%,6056182
02/23/2010,42.2153,42.4191,40.6092,41.3104,-1.2555,-2.95%,11670914
02/22/2010,42.8431,43.0714,42.411,42.5659,0.0897,+0.21%,7698803
02/19/2010,41.7914,42.9002,41.718,42.4762,0.5299,+1.26%,8538271
02/18/2010,41.2614,42.1583,41.2451,41.9463,0.481,+1.16%,9823953
02/17/2010,41.9626,42.1338,40.862,41.4653,-0.1875,-0.45%,9079054
02/16/2010,40.9272,41.8321,40.9272,41.6528,1.5083,+3.76%,8498645
02/12/2010,39.052,40.2587,38.7096,40.1445,0.163,+0.41%,8339443
02/11/2010,38.5466,40.2097,38.4161,39.9815,1.5491,+4.03%,10093545
02/10/2010,38.6852,38.8808,37.6497,38.4324,-0.2446,-0.63%,6539331
02/09/2010,38.1797,39.2885,38.0329,38.677,1.4838,+3.99%,11640260
02/08/2010,38.3346,38.7585,37.1769,37.1932,-0.9702,-2.54%,7980666
02/05/2010,37.0872,38.2857,36.223,38.1634,1.0844,+2.92%,18215025
02/04/2010,38.9787,39.0846,36.9894,37.079,-2.7394,-6.88%,14661441
02/03/2010,40.1934,40.919,39.745,39.8184,-0.587,-1.45%,7807108
02/02/2010,40.3565,40.544,39.2885,40.4054,0.5381,+1.35%,6403179
02/01/2010,37.9677,39.9081,37.9677,39.8673,2.2257,+5.91%,9702162
01/29/2010,39.6472,40.1608,37.3481,37.6416,-1.5653,-3.99%,8748008
01/28/2010,40.3809,40.5522,38.7341,39.2069,-0.7746,-1.94%,11124496
01/27/2010,40.3728,40.9843,38.5466,39.9815,-0.375,-0.93%,12916490
01/26/2010,40.438,41.8403,39.9896,40.3565,-0.7419,-1.81%,10811954
01/25/2010,41.3511,41.9871,40.8538,41.0984,0.3587,+0.88%,7236999
01/22/2010,41.5713,42.7942,40.4788,40.7397,-1.2718,-3.03%,12023552
01/21/2010,44.3677,44.4492,41.9137,42.0115,-2.7475,-6.14%,14094870
01/20/2010,45.3297,45.4846,44.1883,44.759,-1.2637,-2.75%,6873324
01/19/2010,45.3052,46.0472,45.0444,46.0227,0.8723,+1.93%,3806778
01/15/2010,45.9656,46.0798,44.8487,45.1504,-0.9457,-2.05%,6383792
01/14/2010,46.6179,46.8543,45.7781,46.0961,-0.587,-1.26%,3579615
01/13/2010,46.5689,46.6831,45.0444,46.6831,0.6686,+1.45%,5764869
01/12/2010,46.4059,46.8543,45.4846,46.0145,-1.1822,-2.50%,4804596
01/11/2010,49.0963,49.3083,46.9766,47.1967,-0.6848,-1.43%,6622735
01/08/2010,46.2591,48.0283,46.1939,47.8815,1.6224,+3.51%,4802879
01/07/2010,46.3977,46.6749,45.6151,46.2591,-0.3424,-0.73%,5351154
01/06/2010,45.0688,46.8706,45.0688,46.6015,1.761,+3.93%,5386727
01/05/2010,44.3595,45.1014,44.278,44.8405,0.6359,+1.44%,4001193
01/04/2010,42.8186,44.2128,42.8186,44.2046,2.1279,+5.06%,4088155
12/31/2009,42.8268,43.0062,42.0767,42.0767,-0.4892,-1.15%,1431038
12/30/2009,42.411,42.8268,42.0523,42.5659,-0.0652,-0.15%,1585094
12/29/2009,43.2589,43.5116,42.517,42.6311,-0.6033,-1.40%,2176302
12/28/2009,44.0497,44.2046,43.0225,43.2344,-0.4158,-0.95%,1462561
12/24/2009,43.5361,43.7562,43.4056,43.6502,0.4728,+1.10%,797883
12/23/2009,42.2072,43.2507,42.0849,43.1774,1.2393,+2.96%,2542674
12/22/2009,41.4,41.9626,40.9435,41.9381,0.5381,+1.30%,4803246
12/21/2009,41.0495,41.6691,40.9598,41.4,0.7826,+1.93%,4015789
12/18/2009,40.4625,41.0413,39.9162,40.6174,0.4003,+1.00%,8596768
12/17/2009,40.965,40.965,40.1195,40.2171,-0.9755,-2.37%,4051740
12/16/2009,41.1764,41.7048,40.9325,41.1926,0.2195,+0.54%,4565916
12/15/2009,40.9081,41.4853,40.6561,40.9731,-0.0569,-0.14%,2693865
12/14/2009,40.6479,41.1276,40.2659,41.03,0.8698,+2.17%,4629143
12/11/2009,40.5016,40.5423,39.8594,40.1602,0.2114,+0.53%,4902581
12/10/2009,39.8756,40.526,39.6724,39.9488,0.1138,+0.29%,4323342
12/09/2009,38.8188,39.8838,38.4123,39.835,1.2845,+3.33%,6110146
12/08/2009,38.8025,39.2984,38.3473,38.5505,-0.878,-2.23%,7848123
12/07/2009,39.3879,40.0789,38.9814,39.4285,0.0163,+0.04%,5901529
12/04/2009,40.9731,41.2089,38.453,39.4122,-0.9268,-2.30%,11629260
12/03/2009,41.2414,41.4853,40.2252,40.339,-0.9187,-2.23%,7465571
12/02/2009,40.6886,41.591,40.6317,41.2577,0.7805,+1.93%,6028958
12/01/2009,40.3472,41.0869,40.2577,40.4772,0.7235,+1.82%,4373901
11/30/2009,39.9163,40.2171,39.3553,39.7537,0.122,+0.31%,3576194
11/27/2009,39.1927,40.0789,38.6481,39.6317,-1.2845,-3.14%,2082641
11/25/2009,40.5016,40.9813,40.1033,40.9162,0.8617,+2.15%,2600010
11/24/2009,39.9732,40.1846,39.2578,40.0545,0.1463,+0.37%,3419236
11/23/2009,40.7374,41.2414,39.6805,39.9082,0.2277,+0.57%,3865750
11/20/2009,39.0708,39.7456,38.5017,39.6805,-0.1057,-0.27%,4719306
11/19/2009,40.0301,40.1602,38.8513,39.7862,-0.6748,-1.67%,4081141
11/18/2009,40.8512,41.217,40.1195,40.461,-0.1056,-0.26%,5036781
11/17/2009,39.5911,40.6317,39.3553,40.5666,0.691,+1.73%,3673744
11/16/2009,39.0627,40.2821,38.7294,39.8756,1.6584,+4.34%,5294613
11/13/2009,37.6644,38.5586,37.4368,38.2172,0.4227,+1.12%,3895768
11/12/2009,38.5099,38.892,37.5424,37.7945,-0.8617,-2.23%,4580546
11/11/2009,38.6887,39.3635,38.4611,38.6562,0.439,+1.15%,4178439
11/10/2009,38.3717,38.5261,37.4855,38.2172,-0.187,-0.49%,3075308
11/09/2009,37.8188,38.6074,37.7294,38.4042,1.4227,+3.85%,3570289
11/06/2009,36.7051,37.8839,36.3393,36.9815,0,0.00%,2844178
11/05/2009,36.323,36.9978,36.0141,36.9815,1.13,+3.15%,3310007
11/04/2009,36.575,36.9978,35.7377,35.8515,0.1382,+0.39%,4356921
11/03/2009,33.876,36.136,33.8028,35.7133,1.1544,+3.34%,5035799
11/02/2009,34.8922,35.7295,33.5183,34.5589,0.0081,+0.02%,6497865
10/30/2009,36.0629,36.1767,33.8841,34.5508,-1.6015,-4.43%,6898125
10/29/2009,35.0629,36.5425,35.0548,36.1523,1.7235,+5.01%,4547583
10/28/2009,36.0141,36.0791,34.1768,34.4288,-1.9918,-5.47%,6538093
10/27/2009,37.2335,37.3636,36.1035,36.4206,-0.821,-2.20%,3717034
10/26/2009,38.5342,39.2253,36.9896,37.2416,-1.0732,-2.80%,3125500
10/23/2009,39.2578,39.6074,38.0465,38.3148,-0.6584,-1.69%,4806264
10/22/2009,39.2009,39.2984,37.9652,38.9732,-0.2521,-0.64%,5314789
10/21/2009,39.1358,40.5341,38.8757,39.2253,-0.2113,-0.54%,5375298
10/20/2009,40.4366,40.4366,38.6643,39.4366,-0.439,-1.10%,5357225
10/19/2009,39.5992,40.2008,39.144,39.8756,0.439,+1.11%,2809369
10/16/2009,39.5667,39.7618,39.0789,39.4366,-0.7886,-1.96%,4138958
10/15/2009,39.4773,40.3715,39.2659,40.2252,0.3414,+0.86%,3401894
10/14/2009,39.6643,40.0301,39.3391,39.8838,0.9837,+2.53%,3521207
10/13/2009,38.6399,39.0789,37.9814,38.9001,0.1301,+0.34%,3496238
10/12/2009,39.3066,39.7049,38.396,38.77,0.0813,+0.21%,3034102
10/09/2009,38.9651,39.1358,38.0383,38.6887,-0.3171,-0.81%,3471763
10/08/2009,39.1602,39.396,38.331,39.0058,0.9512,+2.50%,4503422
10/07/2009,37.6481,38.2253,37.3311,38.0546,0.4878,+1.30%,3274827
10/06/2009,37.5587,38.2253,37.0709,37.5668,0.8942,+2.44%,4281277
10/05/2009,35.2743,36.8026,35.2743,36.6726,1.5284,+4.35%,3605100
10/02/2009,34.7702,35.8271,34.3231,35.1442,-0.252,-0.71%,3291311
10/01/2009,36.762,37.0303,35.3962,35.3962,-1.7072,-4.60%,5735473
09/30/2009,37.6075,38.0221,36.575,37.1034,-0.2846,-0.76%,3969823
09/29/2009,37.6481,38.0221,37.1847,37.388,0.0163,+0.04%,2393846
09/28/2009,37.0547,37.8839,36.6238,37.3717,0.5691,+1.55%,2516487
09/25/2009,37.1603,37.8351,36.575,36.8026,-0.7886,-2.10%,4600976
09/24/2009,39.1196,39.1196,37.1522,37.5912,-1.2438,-3.20%,6256285
09/23/2009,39.9082,40.1114,38.6481,38.835,-1.0975,-2.75%,4899515
09/22/2009,39.5261,40.3065,39.4285,39.9325,1.26,+3.26%,3586531
09/21/2009,38.453,38.9245,37.6644,38.6725,-0.3495,-0.90%,4112010
09/18/2009,39.4692,39.5261,38.396,39.022,-0.2626,-0.67%,4344749
09/17/2009,40.1608,40.6801,38.9195,39.2846,-0.9736,-2.42%,6379154
09/16/2009,39.6822,40.461,39.4144,40.2582,1.3955,+3.59%,5367851
09/15/2009,37.8242,39.1954,37.6052,38.8627,1.0953,+2.90%,4265343
09/14/2009,36.5667,37.7755,36.3719,37.7674,0.4868,+1.31%,4681203
09/11/2009,37.7918,38.2867,36.8263,37.2806,0.2758,+0.75%,4086994
09/10/2009,35.5363,37.1346,35.3172,37.0048,1.1359,+3.17%,3888795
09/09/2009,36.2259,36.2665,35.3091,35.8689,0.0892,+0.25%,4075653
09/08/2009,35.6499,36.1448,35.2929,35.7797,1.3955,+4.06%,4094135
09/04/2009,34.0759,34.3842,33.2483,34.3842,0.7383,+2.19%,2070548
09/03/2009,33.2645,33.7676,32.7291,33.6459,0.925,+2.83%,1941747
09/02/2009,31.8691,32.7859,31.7798,32.7209,0.6084,+1.89%,2583908
09/01/2009,33.1428,33.8,32.0313,32.1125,-0.8275,-2.51%,4641629
08/31/2009,33.443,33.443,32.6885,32.94,-1.217,-3.56%,4294060
08/28/2009,34.0029,34.4004,33.4755,34.157,0.7789,+2.33%,4681077
08/27/2009,33.3862,33.7432,32.1206,33.3781,0.1054,+0.32%,6593127
08/26/2009,33.4511,33.6864,32.8183,33.2727,-0.2434,-0.73%,3152595
08/25/2009,34.6032,34.7493,33.4025,33.5161,-0.5679,-1.67%,5043808
08/24/2009,34.3274,34.8223,33.9379,34.084,0.1055,+0.31%,2556294
08/21/2009,33.5566,34.0596,33.3213,33.9785,1.1602,+3.54%,2911392
08/20/2009,32.4532,33.1834,32.4532,32.8183,0.2272,+0.70%,2245202
08/19/2009,31.7311,32.867,31.3741,32.5911,0.1785,+0.55%,3606426
08/18/2009,31.8691,32.51,31.8123,32.4126,0.7139,+2.25%,2159665
08/17/2009,32.364,32.4775,31.5932,31.6987,-2.1419,-6.33%,4358147
08/14/2009,34.8791,34.8872,33.4349,33.8406,-0.9492,-2.73%,3839248
08/13/2009,34.0515,34.8223,33.5566,34.7898,1.5658,+4.71%,4110538
08/12/2009,32.3396,33.6783,32.3234,33.224,0.4625,+1.41%,4890729
08/11/2009,33.443,33.443,32.4694,32.7615,-0.7383,-2.20%,3295823
08/10/2009,34.2381,34.2381,33.1266,33.4998,-0.8763,-2.55%,2886373
08/07/2009,34.2138,34.7249,33.443,34.3761,0.6085,+1.80%,5577377
08/06/2009,34.6438,34.6763,33.2808,33.7676,-0.3488,-1.02%,4354695
08/05/2009,34.0759,34.3842,33.2889,34.1164,0.1298,+0.38%,3827668
08/04/2009,33.6702,34.4085,33.4106,33.9866,-0.0244,-0.07%,3597058
08/03/2009,33.5485,34.1246,33.1266,34.011,1.8499,+5.75%,5440934
07/31/2009,31.366,32.5262,31.1713,32.1611,0.9005,+2.88%,5226236
07/30/2009,30.9522,31.7311,30.9522,31.2606,0.9087,+2.99%,6213243
07/29/2009,30.9685,31.0496,30.0354,30.3519,-1.3305,-4.20%,6992088
07/28/2009,31.5607,31.9583,30.7819,31.6824,-0.3895,-1.21%,5184949
07/27/2009,32.2747,32.6966,31.7392,32.0719,-0.1704,-0.53%,4829597
07/24/2009,31.3823,32.3802,31.3255,32.2423,0.6004,+1.90%,5077951
07/23/2009,30.8224,31.9908,30.7494,31.6419,0.6734,+2.17%,4291960
07/22/2009,30.9604,31.2606,30.5466,30.9685,-0.5517,-1.75%,4116076
07/21/2009,32.2666,32.4045,30.5141,31.5202,-0.5273,-1.65%,5990897
07/20/2009,31.4877,32.1125,31.2362,32.0475,1.1115,+3.59%,5534868
07/17/2009,30.5547,31.2038,30.149,30.936,0.5192,+1.71%,6273405
07/16/2009,29.6785,30.9279,29.4351,30.4168,0.9249,+3.14%,6027749
07/15/2009,28.8428,29.7271,28.8266,29.4919,1.4767,+5.27%,5091876
07/14/2009,28.0071,28.5183,27.6258,28.0152,0.4056,+1.47%,4741478
07/13/2009,27.1309,27.715,26.0762,27.6096,0.5193,+1.92%,3978030
07/10/2009,26.7739,27.1958,26.3682,27.0903,-0.0244,-0.09%,3766162
07/09/2009,27.1958,27.7637,26.7739,27.1147,0.4382,+1.64%,5072278
07/08/2009,27.2445,27.6745,25.6624,26.6765,-0.3814,-1.41%,8342237
07/07/2009,27.6745,27.9584,27.0498,27.0579,-0.649,-2.34%,5563941
07/06/2009,28.3803,28.429,26.8875,27.7069,-1.5091,-5.17%,6955621
07/02/2009,29.573,29.6217,28.9888,29.216,-0.8113,-2.70%,5209346
07/01/2009,30.5141,31.2281,29.9868,30.0273,0,0.00%,6184417
06/30/2009,30.9117,31.0658,29.6541,30.0273,-0.7221,-2.35%,4410046
06/29/2009,30.9847,31.3417,30.4817,30.7494,0.0487,+0.16%,3407985
06/26/2009,31.0496,31.3985,30.6277,30.7007,-0.2759,-0.89%,3357206
06/25/2009,29.289,31.0415,29.2403,30.9766,1.3874,+4.69%,4532801
06/24/2009,29.7596,30.3356,29.2728,29.5892,0.5192,+1.79%,4248087
06/23/2009,28.4858,29.4188,27.9666,29.07,0.7302,+2.58%,6028364
06/22/2009,30.1409,30.2058,28.2262,28.3398,-2.7179,-8.75%,5951083
06/19/2009,31.147,31.6581,30.79,31.0577,0.3943,+1.29%,5576278
06/18/2009,30.3317,31.1569,29.7411,30.6634,0.2912,+0.96%,5763350
06/17/2009,30.8414,30.8657,29.3851,30.3722,-0.4935,-1.60%,6072338
06/16/2009,32.322,32.8155,30.5744,30.8657,-0.801,-2.53%,5749376
06/15/2009,33.2281,33.2281,31.3268,31.6667,-2.3058,-6.79%,5145585
06/12/2009,34.0777,34.3608,33.301,33.9725,-0.8171,-2.35%,5246324
06/11/2009,33.8997,35.2022,33.8188,34.7896,1.0032,+2.97%,6011170
06/10/2009,34.3285,34.3689,32.9935,33.7864,0.3075,+0.92%,4619427
06/09/2009,32.5081,33.8592,32.2815,33.4789,1.5129,+4.73%,5683386
06/08/2009,32.0226,32.1764,30.9142,31.966,-0.5906,-1.81%,5976434
06/05/2009,33.2524,33.2524,31.7071,32.5566,0.267,+0.83%,5493902
06/04/2009,31.1731,32.4676,30.7443,32.2896,1.3835,+4.48%,5845670
06/03/2009,32.055,32.1925,30.1861,30.9061,-2.1279,-6.44%,5400463
06/02/2009,32.6294,33.487,32.1844,33.034,0.3156,+0.96%,5786454
06/01/2009,31.7637,32.9531,31.6586,32.7184,2.0873,+6.81%,5944797
05/29/2009,30.5421,30.9466,29.9353,30.6311,0.801,+2.69%,4364064
05/28/2009,29.5874,30.1456,28.8592,29.8301,0.6473,+2.22%,4031831
05/27/2009,29.4175,30.6634,29.1019,29.1828,-0.1214,-0.41%,4896792
05/26/2009,28.0906,29.4903,27.4595,29.3042,1.2298,+4.38%,3523960
05/22/2009,28.5437,29.1343,27.9854,28.0744,-0.2023,-0.72%,3244009
05/21/2009,28.5599,28.9482,27.5809,28.2767,-1.3754,-4.64%,4498669
05/20/2009,29.6521,30.9709,29.3204,29.6521,0.6958,+2.40%,5392545
05/19/2009,28.1958,29.5307,28.0825,28.9563,0.9951,+3.56%,4342316
05/18/2009,26.8366,28.1391,26.6505,27.9612,1.6101,+6.11%,5554329
05/15/2009,26.8851,27.4272,25.9709,26.3511,-0.534,-1.99%,1889969
05/14/2009,26.1327,27.3058,25.3155,26.8851,0.4369,+1.65%,5246204
05/13/2009,28.0016,28.301,26.2055,26.4482,-2.5647,-8.84%,6643875
05/12/2009,29.6764,30.1133,27.7751,29.0129,0.1375,+0.48%,4613995
05/11/2009,29.2071,29.2476,28.3171,28.8754,-1.1731,-3.90%,3254141
05/08/2009,29.5307,30.3479,29.0534,30.0485,0.9628,+3.31%,3317057
05/07/2009,31.1489,31.4725,28.6489,29.0857,-1.2784,-4.21%,3688355
05/06/2009,30.1375,30.9628,29.6521,30.3641,1.068,+3.65%,3288870
05/05/2009,29.6035,29.7006,28.3738,29.2961,-0.3155,-1.07%,2648625
05/04/2009,27.9935,29.6764,27.8317,29.6116,2.5728,+9.52%,5549031
05/01/2009,25.7362,27.7993,25.712,27.0388,1.3997,+5.46%,2886681
04/30/2009,25.6391,26.3997,25.3074,25.6391,0.6553,+2.62%,3670063
04/29/2009,23.9563,25.3964,23.9563,24.9838,1.1731,+4.93%,4115388
04/28/2009,23.6731,24.3204,23.3576,23.8107,-0.542,-2.23%,2956633
04/27/2009,24.6359,25.0243,24.0696,24.3527,-0.7686,-3.06%,3014857
04/24/2009,24.2071,25.4692,24.2071,25.1213,0.9951,+4.12%,3352905
04/23/2009,24.3851,24.5469,23.7379,24.1262,-0.2023,-0.83%,2008624
04/22/2009,23.7459,25.1294,23.2443,24.3285,0.5502,+2.31%,3143886
04/21/2009,22.3948,23.8754,22.2573,23.7783,0.979,+4.29%,2427011
04/20/2009,23.8592,23.9644,22.6699,22.7993,-1.9418,-7.85%,2590662
04/17/2009,24.2071,24.8382,24.0372,24.7411,0.5016,+2.07%,2546283
04/16/2009,24.4741,24.5226,23.4385,24.2395,0.2751,+1.15%,3583284
04/15/2009,23.6246,23.9806,23.2524,23.9644,0.0728,+0.30%,1889596
04/14/2009,24.1586,24.9595,23.7621,23.8916,-0.6472,-2.64%,2505247
04/13/2009,23.7136,24.8139,23.1068,24.5388,0.7686,+3.23%,1877733
04/09/2009,23.1391,23.843,22.7427,23.7702,1.6909,+7.66%,2091932
04/08/2009,21.8851,22.0955,21.1731,22.0793,0.4774,+2.21%,2486089
04/07/2009,22.1602,22.2006,21.5129,21.6019,-0.9628,-4.27%,1512372
04/06/2009,22.7589,22.9369,22.0226,22.5647,-0.6311,-2.72%,2093168
04/03/2009,22.7993,23.487,22.4757,23.1958,0.3398,+1.49%,2862327
04/02/2009,22.1845,23.1958,22.0955,22.856,1.5292,+7.17%,2332577
04/01/2009,20.1294,21.4644,19.5955,21.3268,1.0194,+5.02%,3319905
03/31/2009,20.6958,20.9061,20,20.3074,0.2103,+1.05%,1428695
03/30/2009,21.076,21.076,19.6521,20.0971,-1.6909,-7.76%,1884404
03/27/2009,22.1035,22.3139,21.4968,21.788,-0.6068,-2.71%,3147354
03/26/2009,22.1278,22.5809,21.9498,22.3948,0.898,+4.18%,1954241
03/25/2009,21.7395,22.4595,20.6149,21.4968,0.0324,+0.15%,2127276
03/24/2009,21.1003,21.9822,20.6958,21.4644,0.0647,+0.30%,1796278
03/23/2009,20.6634,21.4239,20.1699,21.3997,1.513,+7.61%,2138154
03/20/2009,21.0356,21.076,19.5712,19.8867,-1.0243,-4.90%,2317132
03/19/2009,20.0652,21.5715,19.9363,20.911,1.6755,+8.71%,4924218
03/18/2009,18.1642,19.5014,17.7937,19.2355,0.7652,+4.14%,3629640
03/17/2009,18.4381,18.5025,17.7131,18.4703,-0.298,-1.59%,3265889
03/16/2009,19.1228,19.5577,18.6153,18.7683,0.0725,+0.39%,1892225
03/13/2009,19.2758,19.3725,18.3656,18.6958,-0.3706,-1.94%,1684654
03/12/2009,18.5347,19.2275,17.9709,19.0664,0.2658,+1.41%,3018587
03/11/2009,19.2033,19.4369,18.4059,18.8006,-0.0805,-0.43%,3014115
03/10/2009,18.0917,18.9697,18.0917,18.8811,1.5224,+8.77%,2802952
03/09/2009,17.4634,18.3414,17.1251,17.3587,-0.3142,-1.78%,2069128
03/06/2009,18.14,18.5831,16.9962,17.6729,-0.1691,-0.95%,4465367
03/05/2009,18.1642,18.5831,17.5601,17.842,-0.8619,-4.61%,2128222
03/04/2009,18.2528,19.2194,18.2528,18.7039,1.3533,+7.80%,4672330
03/03/2009,17.2057,17.8017,16.7626,17.3506,0.588,+3.51%,1695704
03/02/2009,18.2367,18.5106,16.5532,16.7626,-2.1346,-11.30%,1800232
02/27/2009,18.6717,19.7108,18.277,18.8972,-0.2336,-1.22%,2096567
02/26/2009,19.6625,20.0974,18.9939,19.1308,-0.1289,-0.67%,2211897
02/25/2009,19.7752,20.178,19.0342,19.2597,-0.4833,-2.45%,2615491
02/24/2009,19.0181,19.9122,18.4864,19.743,1.0633,+5.69%,1954667
02/23/2009,20.8788,20.8868,18.6234,18.6797,-1.8769,-9.13%,2025060
02/20/2009,20.041,20.766,19.6544,20.5566,-0.0483,-0.23%,3017096
02/19/2009,21.209,21.5876,20.5968,20.6049,-0.0644,-0.31%,2924116
02/18/2009,21.3218,21.4507,20.1377,20.6693,-0.4189,-1.99%,6970023
02/17/2009,22.0226,22.1515,21.0157,21.0882,-2.199,-9.44%,2673716
02/13/2009,23.1423,23.9155,22.8603,23.2872,0.2416,+1.05%,2425305
02/12/2009,22.1515,23.0939,21.7487,23.0456,0.4269,+1.89%,2295071
02/11/2009,22.8845,23.3678,21.9501,22.6187,0.0886,+0.39%,5176104
02/10/2009,24.1008,24.866,22.2079,22.5301,-1.6835,-6.95%,3445272
02/09/2009,24.423,25.2285,23.6658,24.2136,0.0403,+0.17%,2869986
02/06/2009,23.0617,24.4713,23.0214,24.1733,1.3371,+5.86%,2217109
02/05/2009,21.7004,23.0698,21.6843,22.8362,0.8861,+4.04%,2804559
02/04/2009,22.0065,22.8442,21.8857,21.9501,0.1933,+0.89%,4143967
02/03/2009,20.9593,22.0065,20.9593,21.7568,0.8297,+3.96%,2746834
02/02/2009,20.6532,21.499,20.4841,20.9271,-0.298,-1.40%,2636100
01/30/2009,22.5542,22.5784,21.0157,21.2251,-1.0794,-4.84%,4406667
01/29/2009,22.8281,22.8684,22.0709,22.3045,-0.87,-3.75%,2475334
01/28/2009,22.6509,23.6658,22.369,23.1745,1.305,+5.97%,2918402
01/27/2009,21.7568,22.2723,21.4104,21.8695,0.8618,+4.10%,2718041
01/26/2009,21.2413,22.3287,20.613,21.0077,-0.1449,-0.69%,2690841
01/23/2009,19.735,21.8051,19.6947,21.1526,0.5396,+2.62%,1912709
01/22/2009,20.9432,21.346,20.0813,20.613,-0.7974,-3.72%,2660302
01/21/2009,20.2585,21.4265,19.7994,21.4104,1.5868,+8.00%,1923755
01/20/2009,21.1365,21.4265,19.7511,19.8236,-1.6351,-7.62%,2450373
01/16/2009,21.9904,22.2079,20.4196,21.4587,0.3141,+1.49%,3974268
01/15/2009,20.7338,21.5071,19.3805,21.1446,0.4994,+2.42%,3162225
01/14/2009,21.5715,21.6682,20.2746,20.6452,-1.6996,-7.61%,1865279
01/13/2009,21.6198,22.4737,21.2654,22.3448,0.6766,+3.12%,2379863
01/12/2009,23.6417,23.6417,21.5151,21.6682,-2.3279,-9.70%,1677944
01/09/2009,25.3735,25.3735,23.8833,23.9961,-1.2244,-4.85%,1683160
01/08/2009,23.9961,25.2768,23.6819,25.2205,0.9586,+3.95%,2089857
01/07/2009,25.5749,25.7199,24.0686,24.2619,-1.9091,-7.29%,2351063
01/06/2009,25.9776,26.6704,25.3816,26.171,0.9022,+3.57%,2840935
01/05/2009,24.2539,25.8649,24.1008,25.2688,0.9747,+4.01%,1342257
01/02/2009,22.6187,24.5277,22.6187,24.2941,1.9412,+8.68%,1011164
12/31/2008,21.8937,22.7556,21.7165,22.3529,0.5156,+2.36%,633015
12/30/2008,21.1929,21.8695,20.7418,21.8373,0.7249,+3.43%,584104
12/29/2008,21.7004,21.8132,20.7418,21.1124,-0.1691,-0.79%,431279
12/26/2008,20.7418,21.499,20.5243,21.2815,0.6202,+3.00%,343758
12/24/2008,20.7902,20.7902,20.2908,20.6613,-0.1611,-0.77%,258594
12/23/2008,20.7418,21.3701,20.3874,20.8224,0.3061,+1.49%,918425
12/22/2008,22.4334,22.4415,19.9847,20.5163,-1.4821,-6.74%,1625929
12/19/2008,22.6912,23.5128,21.8776,21.9984,-0.7145,-3.15%,1577391
12/18/2008,24.5683,24.7283,22.0251,22.7129,-1.6635,-6.82%,2753985
12/17/2008,23.1928,25.1042,23.0328,24.3764,0.8957,+3.81%,3613626
12/16/2008,22.433,23.5207,21.9372,23.4807,1.6235,+7.43%,3198119
12/15/2008,22.505,23.2088,21.5053,21.8572,-0.072,-0.33%,1706780
12/12/2008,20.5136,22.393,20.3057,21.9292,0.3199,+1.48%,1549605
12/11/2008,22.361,23.5766,21.2094,21.6093,-1.1116,-4.89%,2953040
12/10/2008,21.4653,22.7529,21.4573,22.7209,2.1593,+10.50%,2761362
12/09/2008,20.2817,21.9292,20.0098,20.5616,-0.1439,-0.69%,1987618
12/08/2008,19.258,21.0654,19.25,20.7055,2.6951,+14.96%,2973933
