Time,Open,High,Low,Last,Change,%Chg,Volume
12/21/2022,96.3652,97.2075,96.0419,97.041,1.7925,+1.88%,8392788
12/20/2022,94.9253,95.8656,94.8175,95.2485,0.1175,+0.12%,9488425
12/19/2022,95.3758,96.2574,94.6706,95.131,-0.5034,-0.53%,8998998
12/16/2022,95.1373,95.8343,94.6937,95.6344,-0.4095,-0.43%,17804592
12/15/2022,97.0967,97.5306,95.5467,96.0439,-2.3787,-2.42%,11887569
12/14/2022,98.7248,99.7094,97.8571,98.4226,-0.1852,-0.19%,10697764
12/13/2022,100.6355,100.7135,97.8815,98.6078,0.3705,+0.38%,18042973
12/12/2022,96.8043,98.2666,96.7263,98.2373,1.6572,+1.72%,7224886
12/09/2022,97.3307,97.7402,96.5508,96.5801,-0.7994,-0.82%,7393827
12/08/2022,97.1552,97.9741,97.0285,97.3795,0.5752,+0.59%,6629004
12/07/2022,96.7555,97.4867,96.6191,96.8043,-0.1267,-0.13%,7358644
12/06/2022,98.3153,98.3641,96.195,96.931,-1.1601,-1.18%,9082985
12/05/2022,98.8515,98.9685,97.9156,98.0911,-1.667,-1.67%,11356114
12/02/2022,98.1301,100.1091,98.1301,99.7581,0.5654,+0.57%,11045613
12/01/2022,99.5339,99.7867,98.4274,99.1927,0.0292,+0.03%,14205735
11/30/2022,97.5354,99.183,96.4533,99.1635,1.6086,+1.65%,18767068
11/29/2022,97.1747,97.7109,96.8823,97.5549,0.5946,+0.61%,5706729
11/28/2022,98.3153,98.4031,96.6483,96.9603,-1.7937,-1.82%,8073099
11/25/2022,98.5883,98.949,98.4713,98.754,0.3802,+0.39%,2734630
11/23/2022,98.1204,98.7443,98.0472,98.3738,0.3704,+0.38%,5794740
11/22/2022,97.6817,98.2276,97.5842,98.0034,0.7507,+0.77%,7662786
11/21/2022,96.6873,97.5452,96.6581,97.2527,0.3119,+0.32%,7254838
11/18/2022,97.0967,97.3795,96.3169,96.9408,0.7117,+0.74%,7859018
11/17/2022,95.1568,96.2681,94.6596,96.2291,-0.1657,-0.17%,8979995
11/16/2022,96.9798,97.1699,96.1755,96.3948,-0.7019,-0.72%,9859811
11/15/2022,97.4769,97.6622,96.2584,97.0967,0.6629,+0.69%,10785169
11/14/2022,96.7458,97.7402,96.4046,96.4338,-0.5947,-0.61%,9082371
11/11/2022,97.321,97.7207,96.6288,97.0285,-0.0585,-0.06%,10232473
11/10/2022,95.8294,97.2137,95.381,97.087,3.9092,+4.20%,19114095
11/09/2022,93.9284,94.5621,93.0559,93.1778,-1.316,-1.39%,9455339
11/08/2022,93.9772,94.9325,93.363,94.4938,0.8188,+0.87%,9182284
11/07/2022,93.0998,93.8212,92.51,93.675,0.9944,+1.07%,8500540
11/04/2022,92.4856,92.9438,91.1501,92.6806,1.4623,+1.60%,11793813
11/03/2022,89.3563,92.0372,89.2988,91.2183,0.9456,+1.05%,13674583
11/02/2022,91.4328,93.3143,90.2191,90.2727,-1.6183,-1.76%,14242761
11/01/2022,92.6611,92.7781,91.3158,91.891,-0.0877,-0.10%,9922478
10/31/2022,91.7935,92.5636,91.5303,91.9787,-0.2632,-0.29%,9380664
10/28/2022,90.3312,92.3199,90.0972,92.2419,2.096,+2.33%,9397899
10/27/2022,89.9705,91.228,89.9607,90.1459,1.0431,+1.17%,9461604
10/26/2022,89.6,90.3799,88.7811,89.1028,0.3119,+0.35%,10514670
10/25/2022,87.5138,88.8591,87.4651,88.7909,1.1796,+1.35%,10060755
10/24/2022,87.0751,87.9379,86.8314,87.6113,1.1504,+1.33%,9630647
10/21/2022,84.2285,86.6315,83.9263,86.4609,2.3104,+2.75%,13487182
10/20/2022,85.5836,86.0905,84.0043,84.1505,-1.6865,-1.96%,8999383
10/19/2022,86.032,86.6169,85.1546,85.837,-0.6142,-0.71%,7904056
10/18/2022,86.2367,86.6754,85.2424,86.4512,2.0375,+2.41%,10422447
10/17/2022,84.0725,84.8719,83.975,84.4137,1.8035,+2.18%,9787082
10/14/2022,85.0571,85.2034,82.4347,82.6102,-1.8523,-2.19%,9676194
10/13/2022,80.7677,84.8963,80.68,84.4625,1.823,+2.21%,19444800
10/12/2022,83.2439,83.629,82.6005,82.6395,-0.6531,-0.78%,6900733
10/11/2022,82.9807,84.4235,82.7564,83.2926,-0.0195,-0.02%,8885010
10/10/2022,83.7118,84.1603,82.6102,83.3121,0.2924,+0.35%,7759215
10/07/2022,83.8288,83.9653,82.5079,83.0197,-1.6182,-1.91%,7606266
10/06/2022,85.1839,85.8175,84.4235,84.6379,-0.9847,-1.15%,9040520
10/05/2022,85.1546,86.3488,84.7452,85.6226,-0.4679,-0.54%,7237702
10/04/2022,84.4625,86.11,84.4625,86.0905,2.8954,+3.48%,9925559
10/03/2022,81.6549,83.8483,81.3965,83.1951,2.4371,+3.02%,8834645
09/30/2022,81.5964,82.3275,80.6702,80.758,-1.0723,-1.31%,9165965
09/29/2022,82.542,82.62,81.0699,81.8303,-1.4428,-1.73%,9598647
09/28/2022,81.8303,83.7313,81.5671,83.2731,1.7937,+2.20%,12227416
09/27/2022,82.4932,82.7564,80.7872,81.4794,-0.2729,-0.33%,12493496
09/26/2022,82.3665,83.0684,81.3819,81.7523,-0.8677,-1.05%,9479863
09/23/2022,83.3609,83.4486,81.6061,82.62,-1.5793,-1.88%,14188085
09/22/2022,85.2814,85.4081,84.0725,84.1993,-1.2868,-1.51%,9155706
09/21/2022,87.4066,88.089,85.4763,85.4861,-1.1503,-1.33%,11126234
09/20/2022,87.0751,87.1336,85.915,86.6364,-1.0919,-1.24%,6824010
09/19/2022,85.954,87.8501,85.8955,87.7283,1.1747,+1.36%,8673386
09/16/2022,86.4177,86.9416,85.8065,86.5536,-1.8434,-2.09%,19728762
09/15/2022,89.2605,89.8911,88.1156,88.397,-0.9314,-1.04%,11016747
09/14/2022,89.4545,89.7262,88.2126,89.3284,-0.1746,-0.20%,9162123
09/13/2022,91.0069,91.7248,89.1617,89.503,-3.5025,-3.77%,11581161
09/12/2022,92.9861,93.4809,92.5204,93.0055,0.553,+0.60%,6054283
09/09/2022,91.8607,92.6465,91.817,92.4525,1.1837,+1.30%,7668344
09/08/2022,90.4441,91.3028,89.8717,91.2688,0.2716,+0.30%,7194022
09/07/2022,89.2411,91.2252,89.2217,90.9972,1.436,+1.60%,8177708
09/06/2022,89.4545,90.0027,88.7851,89.5612,0.1455,+0.16%,11789671
09/02/2022,91.2979,91.4095,88.9985,89.4157,-0.8732,-0.97%,10141283
09/01/2022,89.5709,90.3471,89.1829,90.2889,0.1261,+0.14%,9059880
08/31/2022,91.2979,91.4629,90.0658,90.1628,-0.7665,-0.84%,9981109
08/30/2022,92.4622,92.5883,90.546,90.9293,-1.3292,-1.44%,9839594
08/29/2022,92.0838,92.9958,91.7248,92.2585,-0.4172,-0.45%,6582816
08/26/2022,96.1879,96.2364,92.6077,92.6757,-3.3278,-3.47%,8251814
08/25/2022,94.9848,96.0326,94.8975,96.0035,1.4456,+1.53%,6231354
08/24/2022,94.3444,94.8393,94.1601,94.5579,0.3105,+0.33%,6641568
08/23/2022,94.1116,94.8684,93.9563,94.2474,0.1746,+0.19%,10177666
08/22/2022,94.7228,94.8684,93.9467,94.0728,-1.824,-1.90%,5982955
08/19/2022,96.5468,96.576,95.6397,95.8968,-1.2516,-1.29%,7104967
08/18/2022,96.9349,97.2891,96.6002,97.1484,0.3881,+0.40%,7218342
08/17/2022,96.3916,97.2066,96.2461,96.7603,-0.7762,-0.80%,6780712
08/16/2022,96.6342,97.9634,96.6342,97.5365,0.4366,+0.45%,5734971
08/15/2022,96.1976,97.2357,96.052,97.0999,0.2329,+0.24%,6759684
08/12/2022,95.8677,96.8961,95.5281,96.867,1.4359,+1.50%,8047743
08/11/2022,95.5475,96.2752,95.2467,95.4311,0.5045,+0.53%,5886793
08/10/2022,94.3638,95.2273,94.1552,94.9266,2.0375,+2.19%,6150133
08/09/2022,93.219,93.3645,92.6902,92.8891,-0.3396,-0.36%,4532877
08/08/2022,93.9855,94.2474,92.9861,93.2287,-0.0291,-0.03%,5778054
08/05/2022,92.1614,93.3257,92.1614,93.2578,0.1455,+0.16%,8098451
08/04/2022,92.7921,93.3839,92.5786,93.1123,0.3396,+0.37%,5503168
08/03/2022,92.307,93.0637,91.6666,92.7727,0.8635,+0.94%,5678489
08/02/2022,92.5398,93.054,91.7297,91.9092,-0.9799,-1.05%,10348036
08/01/2022,92.21,93.1899,92.0353,92.8891,0.097,+0.10%,8863224
07/29/2022,90.9487,92.9861,90.9487,92.7921,1.8725,+2.06%,9276839
07/28/2022,89.503,91.0117,89.2508,90.9196,1.8629,+2.09%,8934543
07/27/2022,88.2709,89.4933,87.6887,89.0567,1.3583,+1.55%,8927954
07/26/2022,87.8925,88.5037,87.4947,87.6984,-0.4754,-0.54%,5691581
07/25/2022,87.8537,88.4261,87.32,88.1738,0.4172,+0.48%,6343701
07/22/2022,88.3291,88.6104,87.3491,87.7566,-0.2814,-0.32%,6152920
07/21/2022,87.1551,88.0574,86.8155,88.038,0.6307,+0.72%,6080253
07/20/2022,86.767,87.6402,86.4565,87.4073,0.6694,+0.77%,8514030
07/19/2022,84.4385,86.8883,84.4191,86.7379,2.9883,+3.57%,7551669
07/18/2022,85.0012,85.3311,83.4877,83.7496,-0.5045,-0.60%,6474700
07/15/2022,84.1183,84.3803,83.2354,84.2541,1.3001,+1.57%,8096598
07/14/2022,82.2361,83.0462,81.7655,82.954,-0.4754,-0.57%,7034573
07/13/2022,83.1093,84.1377,82.8958,83.4294,-1.0285,-1.22%,9790026
07/12/2022,84.3317,85.5979,84.1523,84.4579,-0.2619,-0.31%,8264080
07/11/2022,84.7975,85.2923,84.5258,84.7198,-0.5725,-0.67%,8229970
07/08/2022,85.4572,85.8356,84.6325,85.2923,-0.3881,-0.45%,5063578
07/07/2022,85.2729,85.8938,84.7101,85.6804,0.9994,+1.18%,6045517
07/06/2022,84.39,85.2049,83.5944,84.681,0.4851,+0.58%,10081813
07/05/2022,84.0407,84.2347,82.7309,84.1959,-1.2807,-1.50%,11332040
07/01/2022,84.584,85.758,83.934,85.4766,0.7374,+0.87%,12077538
06/30/2022,83.4488,85.1079,83.0608,84.7392,0.2619,+0.31%,8975779
06/29/2022,85.137,85.1467,83.8078,84.4773,-0.4948,-0.58%,7027663
06/28/2022,86.5438,87.5141,84.8993,84.9721,-0.9993,-1.16%,6674962
06/27/2022,86.6312,86.6312,85.5833,85.9714,-0.2038,-0.24%,6556435
06/24/2022,84.0601,86.1849,84.0213,86.1752,2.9107,+3.50%,9929573
06/23/2022,83.6526,83.9825,82.2264,83.2645,-0.4269,-0.51%,10043571
06/22/2022,82.9734,84.3657,82.8085,83.6914,-0.4657,-0.55%,11478706
06/21/2022,83.9534,84.4773,83.3712,84.1571,1.5077,+1.82%,9442782
06/17/2022,82.7653,83.4705,81.6931,82.6494,-0.2125,-0.26%,14755351
06/16/2022,84.0501,84.0983,82.4272,82.8619,-2.8593,-3.34%,13976145
06/15/2022,85.5666,86.7451,84.3978,85.7212,0.8211,+0.97%,13804715
06/14/2022,85.4797,86.1173,84.1949,84.9001,-0.2125,-0.25%,10882922
06/13/2022,86.0207,86.1462,84.5813,85.1126,-2.6372,-3.01%,18999541
06/10/2022,88.8123,89.0152,87.7208,87.7498,-2.6661,-2.95%,10783430
06/09/2022,91.8455,92.2126,90.4159,90.4159,-1.816,-1.97%,6975078
06/08/2022,93.2269,93.4587,92.0146,92.2319,-1.7001,-1.81%,7276227
06/07/2022,91.8648,94.0286,91.5557,93.932,1.2461,+1.34%,7689177
06/06/2022,92.9661,93.251,92.4879,92.6859,0.3864,+0.42%,8628014
06/03/2022,91.8262,92.541,91.7199,92.2995,-0.3574,-0.39%,7069185
06/02/2022,91.5461,92.7052,90.7346,92.6569,1.7387,+1.91%,8729363
06/01/2022,92.0194,92.2416,90.1744,90.9182,-0.5603,-0.61%,9020460
05/31/2022,91.2563,92.1112,90.6091,91.4785,-0.7438,-0.81%,15008870
05/27/2022,91.0824,92.2416,90.9665,92.2223,1.8547,+2.05%,8974805
05/26/2022,89.3726,90.8119,89.1891,90.3676,1.7968,+2.03%,8310819
05/25/2022,87.7691,88.9089,87.46,88.5708,0.5119,+0.58%,9793256
05/24/2022,87.6532,88.2617,86.2042,88.0589,-0.0483,-0.05%,10266136
05/23/2022,87.5276,88.3245,87.0929,88.1072,1.42,+1.64%,12411309
05/20/2022,87.9043,88.0879,85.0402,86.6872,-0.9466,-1.08%,16247718
05/19/2022,87.4986,88.7544,86.6292,87.6338,-0.7922,-0.90%,14991910
05/18/2022,91.0244,91.1887,88.1651,88.426,-3.4195,-3.72%,11566363
05/17/2022,91.2563,91.9808,90.4883,91.8455,2.0382,+2.27%,9824621
05/16/2022,89.6721,90.5221,89.0635,89.8073,-0.1256,-0.14%,11248559
05/13/2022,89.5948,90.4449,89.0152,89.9329,1.1302,+1.27%,13289898
05/12/2022,88.1845,89.3629,87.1219,88.8027,0.1642,+0.19%,19169617
05/11/2022,89.3823,90.9375,88.4936,88.6385,-0.8114,-0.91%,22607671
05/10/2022,91.0148,91.2853,88.5612,89.4499,-0.5892,-0.65%,23742687
05/09/2022,91.1983,91.5557,89.6672,90.0391,-2.2314,-2.42%,21934899
05/06/2022,92.5217,92.5604,90.7636,92.2705,-0.6279,-0.68%,25004633
05/05/2022,94.473,94.9367,92.1546,92.8984,-2.4923,-2.61%,25822037
05/04/2022,92.6569,95.6129,92.4058,95.3907,2.6855,+2.90%,19119304
05/03/2022,92.2899,93.3138,91.9035,92.7052,0.6085,+0.66%,13784949
05/02/2022,91.8069,92.9178,90.3144,92.0967,0.1932,+0.21%,19773974
04/29/2022,94.2605,94.7435,91.7199,91.9035,-2.5019,-2.65%,15668411
04/28/2022,93.6133,94.7724,92.4734,94.4054,1.0529,+1.13%,13935563
04/27/2022,92.9564,94.1929,92.5217,93.3525,0.3478,+0.37%,13833591
04/26/2022,94.3764,94.7338,92.9757,93.0047,-2.0769,-2.18%,15108052
04/25/2022,94.5309,95.2265,92.9129,95.0816,0,0.00%,16968331
04/22/2022,96.9845,97.0377,94.9946,95.0816,-2.3956,-2.46%,12454064
04/21/2022,99.4575,99.612,97.2454,97.4772,-1.0046,-1.02%,11508915
04/20/2022,98.7813,99.158,98.3466,98.4818,0.5313,+0.54%,8926569
04/19/2022,96.5209,98.0858,96.4726,97.9505,1.7484,+1.82%,11304670
04/18/2022,96.2697,97.1777,95.7964,96.2021,-0.3381,-0.35%,9007417
04/14/2022,96.9556,97.4772,96.5209,96.5402,-0.1063,-0.11%,8543020
04/13/2022,95.9413,96.7479,95.9316,96.6465,0.8984,+0.94%,7930997
04/12/2022,96.1924,97.1343,95.3327,95.7481,-0.1545,-0.16%,11877969
04/11/2022,95.9026,96.9845,95.7288,95.9026,-0.3092,-0.32%,11642463
04/08/2022,96.5981,97.0715,95.9896,96.2118,-0.5409,-0.56%,13378304
04/07/2022,96.0765,97.1005,95.2071,96.7527,0.3284,+0.34%,12817328
04/06/2022,96.3663,96.6996,95.7674,96.4243,-0.7534,-0.78%,16121629
04/05/2022,98.192,98.9793,96.9749,97.1777,-1.4007,-1.42%,15872774
04/04/2022,98.5108,98.6509,97.3613,98.5784,-0.1256,-0.13%,10804038
04/01/2022,99.9018,99.9839,97.9795,98.704,-0.7728,-0.78%,11575997
03/31/2022,100.7712,101.3894,99.4575,99.4768,-1.5552,-1.54%,9774408
03/30/2022,101.0417,101.6502,100.5876,101.032,-0.1159,-0.11%,9038682
03/29/2022,100.8775,101.2059,100.1675,101.1479,0.9273,+0.93%,12585647
03/28/2022,100.1047,100.2496,99.2981,100.2206,0.029,+0.03%,8220652
03/25/2022,99.7859,100.2302,99.3415,100.1916,0.6182,+0.62%,7609048
03/24/2022,99.3222,99.6217,98.8103,99.5734,0.7535,+0.76%,7970026
03/23/2022,99.3609,99.5637,98.8006,98.8199,-0.9563,-0.96%,10844308
03/22/2022,99.5444,100.0226,99.2546,99.7762,0.5409,+0.55%,8584018
03/21/2022,98.7813,99.6024,98.6122,99.2353,0.2232,+0.23%,11202489
03/18/2022,98.4634,99.094,97.7317,99.0121,0.3754,+0.38%,15498586
03/17/2022,96.7592,98.6848,96.7592,98.6367,1.2516,+1.29%,11319212
03/16/2022,96.7207,97.5584,95.4595,97.3851,1.2709,+1.32%,16453204
03/15/2022,95.4787,96.3067,94.9011,96.1142,1.502,+1.59%,11637981
03/14/2022,94.8626,95.6424,93.9479,94.6122,0.3177,+0.34%,13490231
03/11/2022,95.6039,96.1912,94.2368,94.2945,-0.7606,-0.80%,11109273
03/10/2022,93.9864,95.238,93.8998,95.0551,-0.1252,-0.13%,13832052
03/09/2022,95.1321,95.9024,94.747,95.1803,1.6945,+1.81%,19482464
03/08/2022,94.2945,95.9986,93.3992,93.4858,-0.5777,-0.61%,23179575
03/07/2022,96.3452,97.0433,94.0346,94.0635,-2.5898,-2.68%,17172996
03/04/2022,95.8831,96.7689,95.3151,96.6533,-0.2118,-0.22%,17831106
03/03/2022,97.4717,97.7317,96.4415,96.8651,0.1059,+0.11%,15404901
03/02/2022,95.1995,97.2214,95.0648,96.7592,2.0218,+2.13%,17533946
03/01/2022,95.8253,96.4319,94.1212,94.7374,-1.4345,-1.49%,22730879
02/28/2022,94.5545,96.3645,94.5063,96.1719,0.7317,+0.77%,19018610
02/25/2022,93.4377,95.758,93.3895,95.4402,2.224,+2.39%,14034073
02/24/2022,90.6841,93.4184,89.9235,93.2162,1.1746,+1.28%,28413601
02/23/2022,94.1694,94.3234,91.8924,92.0416,-1.7234,-1.84%,16926327
02/22/2022,94.6122,95.161,93.2547,93.765,-0.9146,-0.97%,17459363
02/18/2022,95.2958,96.0179,94.3715,94.6796,-0.7895,-0.83%,12432458
02/17/2022,96.48,96.6919,95.3054,95.4691,-1.7812,-1.83%,11334073
02/16/2022,96.48,97.5872,96.2393,97.2503,0.5103,+0.53%,8540382
02/15/2022,96.249,97.154,96.1912,96.74,1.4346,+1.51%,10949661
02/14/2022,95.7965,96.0612,94.5448,95.3054,-0.3563,-0.37%,15888708
02/11/2022,97.1732,97.6257,95.1899,95.6617,-1.4827,-1.53%,19450782
02/10/2022,97.5969,98.9351,96.6437,97.1444,-1.6174,-1.64%,16161445
02/09/2022,98.2419,98.8966,98.213,98.7618,1.3382,+1.37%,13675317
02/08/2022,96.7111,97.6161,96.326,97.4236,0.9628,+1.00%,10777656
02/07/2022,96.6341,97.2117,96.1238,96.4608,0.077,+0.08%,10856077
02/04/2022,96.894,97.3369,95.5847,96.3838,-1.0494,-1.08%,16644734
02/03/2022,98.3382,98.8003,97.2984,97.4332,-1.5789,-1.59%,14549034
02/02/2022,98.2034,99.2143,97.799,99.0121,0.6835,+0.70%,14748049
02/01/2022,97.5969,98.6463,97.0096,98.3286,1.3383,+1.38%,17865786
01/31/2022,95.344,97.0962,95.1225,96.9903,1.0013,+1.04%,12654104
01/28/2022,94.9203,95.9986,93.3318,95.989,0.6643,+0.70%,23855024
01/27/2022,96.9807,97.7798,94.6989,95.3247,-0.8569,-0.89%,24082383
01/26/2022,97.5872,98.6752,95.1995,96.1816,-0.8472,-0.87%,28702024
01/25/2022,96.2875,97.8376,94.7037,97.0288,-0.9628,-0.98%,29234350
01/24/2022,95.8061,98.136,94.4004,97.9916,0.5584,+0.57%,38808820
01/21/2022,98.3478,99.0844,97.0481,97.4332,-0.905,-0.92%,34618340
01/20/2022,99.8016,100.827,98.2082,98.3382,-1.2709,-1.28%,17372633
01/19/2022,101.0051,101.1399,99.5272,99.6091,-1.1264,-1.12%,13883769
01/18/2022,100.957,101.1591,100.1578,100.7355,-1.1746,-1.15%,14414740
01/14/2022,101.5924,101.9968,100.8751,101.9101,-0.6162,-0.60%,15329174
01/13/2022,102.5841,103.4409,102.1652,102.5263,0.2214,+0.22%,11420485
01/12/2022,102.4108,102.8247,101.9775,102.3049,0.3274,+0.32%,10322202
01/11/2022,101.4769,102.093,100.3793,101.9775,0.6065,+0.60%,12429130
01/10/2022,102.276,102.3626,100.5815,101.371,-1.1553,-1.13%,16276736
01/07/2022,102.5841,103.2099,102.4878,102.5263,-0.0289,-0.03%,12063831
01/06/2022,102.4396,102.9258,102.0353,102.5552,0.4718,+0.46%,10841326
01/05/2022,103.335,103.8645,102.0401,102.0834,-0.982,-0.95%,16822250
01/04/2022,101.6887,103.258,101.5731,103.0654,2.0314,+2.01%,15136198
01/03/2022,102.0834,102.3049,100.5093,101.034,-0.8376,-0.82%,10582183
12/31/2021,101.265,102.276,101.1495,101.8716,0.4333,+0.43%,8024690
12/30/2021,101.9101,102.4108,101.3565,101.4383,-0.3659,-0.36%,6429726
12/29/2021,101.4672,102.0256,101.3421,101.8042,0.1829,+0.18%,6151155
12/28/2021,101.0147,101.8764,100.957,101.6213,0.5103,+0.50%,5576151
12/27/2021,100.206,101.1495,100.0616,101.111,1.0591,+1.06%,5396879
12/23/2021,99.2432,100.3793,99.224,100.0519,1.1649,+1.18%,7319546
12/22/2021,98.5596,99.0555,98.396,98.887,0.2792,+0.28%,8617660
12/21/2021,97.4043,98.8061,97.3658,98.6078,1.9256,+1.99%,10903231
12/20/2021,97.0577,97.0723,95.8542,96.6822,-1.5742,-1.60%,18662967
12/17/2021,99.9445,100.0596,98.2276,98.2564,-1.7073,-1.71%,20203605
12/16/2021,100.5583,100.9948,99.6088,99.9637,0.048,+0.05%,12371445
12/15/2021,99.321,100.05,98.6592,99.9157,0.8632,+0.87%,17628444
12/14/2021,99.4649,100.4337,98.6592,99.0525,-0.9495,-0.95%,13735031
12/13/2021,100.8173,101.0092,99.8294,100.002,-1.0455,-1.03%,13230433
12/10/2021,101.0859,101.2585,100.5583,101.0475,0.4124,+0.41%,8657784
12/09/2021,100.5488,101.153,100.2898,100.6351,-0.3165,-0.31%,7637617
12/08/2021,100.7502,101.1338,100.448,100.9516,0.2494,+0.25%,10863150
12/07/2021,100.4432,101.5319,100.4001,100.7022,1.0167,+1.02%,11013074
12/06/2021,99.0045,100.3042,98.8415,99.6855,1.6593,+1.69%,15072980
12/03/2021,98.3331,98.5825,97.0382,98.0262,-0.1151,-0.12%,20418688
12/02/2021,96.0407,98.477,95.7146,98.1413,2.8296,+2.97%,22852589
12/01/2021,98.1221,98.5173,95.2734,95.3117,-1.3429,-1.39%,20626075
11/30/2021,98.4194,98.7264,96.5539,96.6546,-2.513,-2.53%,21955449
11/29/2021,100.002,100.0212,98.64,99.1676,0.1727,+0.17%,12190973
11/26/2021,99.1292,99.5416,98.2947,98.9949,-2.7528,-2.71%,15319654
11/24/2021,101.5271,101.9587,101.3928,101.7477,-0.1151,-0.11%,11218461
11/23/2021,101.8053,102.2225,101.3397,101.8628,0.1726,+0.17%,14690247
11/22/2021,101.7381,102.6397,101.4887,101.6902,0.2782,+0.27%,12418983
11/19/2021,101.8724,101.9443,101.2681,101.412,-0.5084,-0.50%,9316067
11/18/2021,102.4671,102.4671,101.3928,101.9204,-0.211,-0.21%,10223731
11/17/2021,102.7644,102.8939,101.7765,102.1314,-0.6138,-0.60%,8511923
11/16/2021,102.7356,103.2497,102.6493,102.7452,0.0192,+0.02%,6906982
11/15/2021,102.9467,103.0618,102.4959,102.726,0.1918,+0.19%,7999293
11/12/2021,102.0163,102.7069,101.6902,102.5342,0.8057,+0.79%,8266608
11/11/2021,102.352,102.352,101.623,101.7285,-0.4221,-0.41%,6173318
11/10/2021,102.5822,102.9083,101.8676,102.1506,-0.5754,-0.56%,10765455
11/09/2021,102.6589,102.9754,102.1553,102.726,0.2589,+0.25%,11090437
11/08/2021,102.9467,103.1865,102.069,102.4671,0.4221,+0.41%,9308975
11/05/2021,102.1889,102.6781,101.7093,102.045,1.0263,+1.02%,13456153
11/04/2021,100.9036,101.3784,100.7886,101.0187,0.4028,+0.40%,10635455
11/03/2021,100.2706,100.683,99.7431,100.6159,-0.2206,-0.22%,12059717
11/02/2021,100.6447,100.9276,100.3569,100.8365,0.3357,+0.33%,9209932
11/01/2021,100.4241,100.7022,100.0116,100.5008,0.2782,+0.28%,11233994
10/29/2021,100.0116,100.5871,99.8198,100.2226,0.0287,+0.03%,7122483
10/28/2021,99.1004,100.2514,99.1004,100.1939,1.2374,+1.25%,9654693
10/27/2021,100.3186,100.3857,98.9326,98.9565,-1.1702,-1.17%,9398957
10/26/2021,100.6447,101.0667,100.1172,100.1267,-0.6235,-0.62%,12838214
10/25/2021,100.3665,101.1338,100.0404,100.7502,0.2302,+0.23%,8438214
10/22/2021,100.3665,100.8893,100.2131,100.52,0.3549,+0.35%,10244586
10/21/2021,99.7527,100.2131,99.5033,100.1651,0.2014,+0.20%,8157969
10/20/2021,99.3594,100.0644,99.1292,99.9637,0.6235,+0.63%,9652712
10/19/2021,99.2443,99.3738,98.6592,99.3402,0.5851,+0.59%,7205367
10/18/2021,98.1221,98.8606,97.7336,98.7551,0.0671,+0.07%,7068895
10/15/2021,98.4194,99.11,98.2851,98.688,0.94,+0.96%,12276571
10/14/2021,96.7121,97.772,96.5107,97.748,1.8128,+1.89%,10168167
10/13/2021,95.9064,96.338,94.8897,95.9352,0.2014,+0.21%,12945282
10/12/2021,96.1654,96.5011,95.5419,95.7338,-0.3165,-0.33%,10476557
10/11/2021,96.7025,97.3164,96.0407,96.0503,-0.7769,-0.80%,10409105
10/08/2021,96.7409,97.067,96.4148,96.8272,-0.0096,-0.01%,8929792
10/07/2021,96.8272,97.537,96.7505,96.8368,0.7481,+0.78%,10081424
10/06/2021,94.6403,96.127,94.1943,96.0887,0.4221,+0.44%,15328509
10/05/2021,94.7842,96.1558,94.3718,95.6666,1.055,+1.12%,13540912
10/04/2021,94.9664,95.5707,94.0169,94.6116,-0.5179,-0.54%,21042252
10/01/2021,94.4389,95.6379,93.4989,95.1295,1.2853,+1.37%,17777845
09/30/2021,96.1174,96.1942,93.7387,93.8442,-1.9663,-2.05%,25673195
09/29/2021,96.127,96.3093,95.6666,95.8105,0.1055,+0.11%,12665351
09/28/2021,96.5587,96.808,95.4796,95.705,-1.1222,-1.16%,17783577
09/27/2021,96.8656,97.6905,96.7697,96.8272,0.0959,+0.10%,9735497
09/24/2021,96.2805,96.9999,96.2134,96.7313,0.2014,+0.21%,8605862
09/23/2021,95.5228,97.0574,95.4844,96.5299,1.4579,+1.53%,11927306
09/22/2021,94.602,95.7146,94.602,95.072,0.7482,+0.79%,13636923
09/21/2021,95.283,95.3405,93.8942,94.3238,-0.4988,-0.53%,14956002
09/20/2021,94.5156,95.0144,93.7867,94.8226,-1.1001,-1.15%,22366957
09/17/2021,96.6207,96.8501,95.7745,95.9227,-1.0326,-1.07%,16997361
09/16/2021,97.615,97.854,96.7927,96.9553,-0.6692,-0.69%,10999376
09/15/2021,96.6111,97.8731,96.4008,97.6245,1.0612,+1.10%,9596559
09/14/2021,98.007,98.093,96.3434,96.5633,-1.176,-1.20%,12021685
09/13/2021,98.2269,98.4754,97.0031,97.7393,0.2582,+0.26%,13023069
09/10/2021,98.3894,98.5902,97.4381,97.4811,-0.4398,-0.45%,9986486
09/09/2021,98.2364,98.9344,97.6819,97.9209,-0.478,-0.49%,9838275
09/08/2021,98.0643,98.5902,97.6532,98.3989,0.1338,+0.14%,14184604
09/07/2021,99.6514,99.7183,98.1982,98.2651,-1.7305,-1.73%,18669928
09/03/2021,100.3302,100.5214,99.9287,99.9956,-0.6119,-0.61%,10307902
09/02/2021,99.9478,100.617,99.9287,100.6075,1.0708,+1.08%,10076224
09/01/2021,100.1294,100.1294,99.1638,99.5367,-0.3824,-0.38%,13719462
08/31/2021,100.1294,100.3398,99.6944,99.9191,-0.2773,-0.28%,10063153
08/30/2021,100.4832,100.6553,99.9573,100.1964,-0.1147,-0.11%,6828038
