Time,Open,High,Low,Last,Change,%Chg,Volume
03/28/2014,29.096,29.7682,29.096,29.6853,0.5156,+1.77%,3871476
03/27/2014,29.2341,29.4275,28.9303,29.1697,-0.046,-0.16%,5080581
03/26/2014,29.9707,29.9707,29.1789,29.2157,-0.5249,-1.76%,3980300
03/25/2014,29.8326,29.9247,29.5932,29.7406,0.0921,+0.31%,3964544
03/24/2014,30.0076,30.0168,29.3446,29.6485,-0.221,-0.74%,5972995
03/21/2014,30.4035,30.4311,29.8234,29.8695,-0.373,-1.23%,6612679
03/20/2014,30.6288,30.6288,30.1229,30.2425,-0.3495,-1.14%,7451966
03/19/2014,31.1071,31.2358,30.3344,30.592,-0.0368,-0.12%,7494806
03/18/2014,30.3528,30.7667,30.2425,30.6288,0.2668,+0.88%,4055300
03/17/2014,30.1229,30.5828,30.1137,30.362,0.3127,+1.04%,5811051
03/14/2014,29.8378,30.2241,29.8102,30.0493,0.0552,+0.18%,3041479
03/13/2014,30.7115,30.7115,29.755,29.9941,-0.5151,-1.69%,8271849
03/12/2014,30.3252,30.5092,30.1229,30.5092,-0.0368,-0.12%,2605723
03/11/2014,30.6564,30.9599,30.3712,30.546,-0.1104,-0.36%,3688695
03/10/2014,30.8403,30.9047,30.5736,30.6564,-0.3035,-0.98%,3169983
03/07/2014,31.1898,31.2634,30.8311,30.9599,-0.1656,-0.53%,4879302
03/06/2014,31.1806,31.2542,31.0243,31.1255,-0.0919,-0.29%,1667564
03/05/2014,31.1898,31.3278,31.1438,31.2174,-0.0552,-0.18%,2534404
03/04/2014,31.1438,31.4474,31.1346,31.2726,0.2851,+0.92%,3445815
03/03/2014,30.7943,31.0979,30.6564,30.9875,-0.3127,-1.00%,3809592
02/28/2014,31.3646,31.4566,30.9783,31.3002,-0.1656,-0.53%,4115429
02/27/2014,31.0979,31.475,31.0703,31.4658,0.2208,+0.71%,5359303
02/26/2014,30.5644,31.521,30.4448,31.245,0.8094,+2.66%,14718159
02/25/2014,30.2976,30.5644,30.2057,30.4356,0.1747,+0.58%,3454947
02/24/2014,30.1597,30.6104,30.1229,30.2609,0.0644,+0.21%,3174223
02/21/2014,29.9389,30.3436,29.9205,30.1965,0.2208,+0.74%,4586187
02/20/2014,29.6722,30.0309,29.6722,29.9757,0.2667,+0.90%,4579018
02/19/2014,29.8286,30.0769,29.6538,29.709,-0.1564,-0.52%,4606302
02/18/2014,30.1413,30.2241,29.5618,29.8654,-0.0643,-0.21%,7394776
02/14/2014,29.663,30.0217,29.5618,29.9297,0.2023,+0.68%,2792836
02/13/2014,29.4147,29.8378,29.2859,29.7274,0.138,+0.47%,2506568
02/12/2014,29.6446,29.8102,29.479,29.5894,0.2207,+0.75%,3427005
02/11/2014,29.3135,29.5526,29.1939,29.3687,0.1196,+0.41%,3584863
02/10/2014,29.3227,29.5066,29.0927,29.2491,-0.1748,-0.59%,3054089
02/07/2014,29.3319,29.617,29.2767,29.4239,0.2392,+0.82%,5499549
02/06/2014,28.4489,29.3043,28.4489,29.1847,0.791,+2.79%,6065455
02/05/2014,28.4121,28.5225,28.1086,28.3937,-0.0828,-0.29%,3573560
02/04/2014,28.1638,28.6512,28.1362,28.4765,0.3495,+1.24%,5357782
02/03/2014,28.9548,29.0559,27.9982,28.127,-0.9105,-3.14%,7154177
01/31/2014,28.3753,29.3687,28.2833,29.0375,0.2759,+0.96%,4899642
01/30/2014,28.964,29.1663,28.6604,28.7616,-0.0184,-0.06%,5216559
01/29/2014,28.7524,29.01,28.6512,28.78,-0.3035,-1.04%,6111769
01/28/2014,28.6972,29.2123,28.6052,29.0835,0.5242,+1.84%,5406065
01/27/2014,28.7156,29.0743,28.1086,28.5593,-0.1379,-0.48%,7334546
01/24/2014,29.4422,29.479,28.6328,28.6972,-0.9198,-3.11%,8217816
01/23/2014,29.4422,29.617,29.3319,29.617,0.0276,+0.09%,4535419
01/22/2014,29.3319,29.6538,29.1111,29.5894,0.3127,+1.07%,3715335
01/21/2014,29.5618,29.571,29.0835,29.2767,-0.0092,-0.03%,2959175
01/17/2014,29.4698,29.6078,29.2675,29.2859,-0.3863,-1.30%,4313950
01/16/2014,29.4331,29.6906,29.2767,29.6722,0.0184,+0.06%,3001251
01/15/2014,29.709,29.7642,29.5434,29.6538,-0.0552,-0.19%,2695745
01/14/2014,29.5342,29.7642,29.3687,29.709,0.2024,+0.69%,3236305
01/13/2014,30.1873,30.1873,29.3779,29.5066,-0.6807,-2.25%,4673173
01/10/2014,29.9021,30.2701,29.8929,30.1873,0.3587,+1.20%,4571618
01/09/2014,30.0309,30.1045,29.617,29.8286,-0.3495,-1.16%,3102467
01/08/2014,29.9021,30.316,29.755,30.1781,0.2484,+0.83%,5574680
01/07/2014,29.9205,30.1781,29.8654,29.9297,0.0092,+0.03%,1876097
01/06/2014,30.454,30.4816,29.8837,29.9205,-0.5703,-1.87%,4339290
01/03/2014,30.4816,30.7024,30.4724,30.4908,0.046,+0.15%,2589089
01/02/2014,30.6196,30.6196,30.2517,30.4448,-0.184,-0.60%,2919277
12/31/2013,30.5552,30.7024,30.4724,30.6288,0.1564,+0.51%,3066263
12/30/2013,30.4448,30.546,30.2793,30.4724,0.1472,+0.49%,2141375
12/27/2013,30.3528,30.4908,30.2701,30.3252,0.0092,+0.03%,2143878
12/26/2013,30.5368,30.5552,30.316,30.316,0.0735,+0.24%,1634953
12/24/2013,30.2333,30.5552,30.1597,30.2425,0.0092,+0.03%,2309020
12/23/2013,29.6998,30.2793,29.6538,30.2333,0.6715,+2.27%,6202434
12/20/2013,29.2215,29.6354,28.734,29.5618,0.3674,+1.26%,3890921
12/19/2013,29.2587,29.369,29.0749,29.1944,-0.239,-0.81%,3524186
12/18/2013,28.891,29.5529,28.5969,29.4334,0.8641,+3.02%,8010276
12/17/2013,28.6704,28.7348,28.3763,28.5693,0.0552,+0.19%,2117234
12/16/2013,28.5601,28.7072,28.4866,28.5141,0.2114,+0.75%,1685457
12/13/2013,28.4222,28.505,28.1924,28.3027,0,0.00%,1737238
12/12/2013,28.2384,28.4498,28.1832,28.3027,0.0092,+0.03%,2320778
12/11/2013,28.7899,28.7899,28.2108,28.2935,-0.4321,-1.50%,4930391
12/10/2013,28.8267,29.2128,28.7256,28.7256,-0.1562,-0.54%,3341205
12/09/2013,28.5969,29.1208,28.5969,28.8818,0.1103,+0.38%,2104834
12/06/2013,28.5969,28.9738,28.5969,28.7715,0.3952,+1.39%,2766157
12/05/2013,28.3487,28.5509,28.3119,28.3763,-0.1011,-0.36%,2495378
12/04/2013,28.3855,28.8359,28.174,28.4774,-0.1379,-0.48%,4048981
12/03/2013,28.7256,28.8451,28.4222,28.6153,-0.193,-0.67%,3798222
12/02/2013,29.4242,29.4242,28.7531,28.8083,-0.5515,-1.88%,3836629
11/29/2013,30.0217,30.0217,29.2587,29.3598,-0.0828,-0.28%,1931534
11/27/2013,29.3874,29.6632,29.3598,29.4426,0.0092,+0.03%,2036292
11/26/2013,28.9921,29.5529,28.9094,29.4334,0.5975,+2.07%,5736499
11/25/2013,28.8451,28.8818,28.5509,28.8359,-0.0092,-0.03%,3264619
11/22/2013,29.0197,29.1116,28.7531,28.8451,-0.2114,-0.73%,3233287
11/21/2013,28.4406,29.1024,28.4314,29.0565,0.6067,+2.13%,4574864
11/20/2013,28.5969,29.0105,28.3211,28.4498,-0.1011,-0.35%,3527563
11/19/2013,28.5785,28.7991,28.3946,28.5509,-0.0552,-0.19%,3228506
11/18/2013,28.7715,29.0933,28.4774,28.6061,-0.2482,-0.86%,2644635
11/15/2013,28.7072,28.9462,28.6428,28.8543,0.1471,+0.51%,2642350
11/14/2013,28.2568,28.7807,28.1832,28.7072,0.4596,+1.63%,4122305
11/13/2013,27.6225,28.3211,27.6041,28.2476,0.3677,+1.32%,3826944
11/12/2013,27.7328,27.9534,27.6317,27.8799,0.1379,+0.50%,4752406
11/11/2013,27.6869,27.8339,27.5122,27.742,-0.0184,-0.07%,4798752
11/08/2013,27.5674,27.7696,27.2824,27.7604,0.0276,+0.10%,5723230
11/07/2013,28.2292,28.6061,27.7144,27.7328,-0.285,-1.02%,4980212
11/06/2013,28.1097,28.1373,27.7788,28.0178,0.0092,+0.03%,3743829
11/05/2013,27.9534,28.1648,27.8431,28.0086,-0.2298,-0.81%,2903769
11/04/2013,27.9626,28.3487,27.6317,28.2384,0.3493,+1.25%,4192582
11/01/2013,28.0637,28.2292,27.5857,27.8891,-0.1654,-0.59%,7316647
10/31/2013,28.4958,28.5417,28.0453,28.0545,-0.4321,-1.52%,6081589
10/30/2013,28.8634,28.8634,28.3027,28.4866,-0.3401,-1.18%,5116516
10/29/2013,28.6888,28.8359,28.5693,28.8267,0.3034,+1.06%,3557477
10/28/2013,28.6245,28.7715,28.3487,28.5233,-0.1287,-0.45%,3632874
10/25/2013,28.7991,28.8267,28.459,28.652,-0.0736,-0.26%,4669190
10/24/2013,28.174,28.8175,28.1648,28.7256,0.6435,+2.29%,6833408
10/23/2013,27.8063,28.3671,27.7052,28.0821,0.1287,+0.46%,8764408
10/22/2013,27.6133,27.9994,27.4662,27.9534,0.6434,+2.36%,13396396
10/21/2013,27.5582,27.6501,27.1077,27.31,-0.1562,-0.57%,5083771
10/18/2013,27.6225,27.6317,27.2824,27.4662,0,0.00%,6009463
10/17/2013,26.8871,27.4938,26.8228,27.4662,0.239,+0.88%,8769965
10/16/2013,27.218,27.2824,26.9055,27.2272,0.2481,+0.92%,6539698
10/15/2013,27.2824,27.4662,26.832,26.9791,-0.5699,-2.07%,8821286
10/14/2013,27.4938,27.5765,27.1537,27.549,-0.2206,-0.79%,5676991
10/11/2013,27.3008,27.8063,27.218,27.7696,0.4596,+1.68%,6573081
10/10/2013,27.0894,27.3743,26.9974,27.31,0.5608,+2.10%,7290426
10/09/2013,26.8596,27.025,26.3908,26.7492,-0.0552,-0.21%,7636176
10/08/2013,27.4387,27.503,26.7584,26.8044,-0.6343,-2.31%,8782246
10/07/2013,27.5582,27.7236,27.4019,27.4387,-0.3768,-1.35%,10570163
10/04/2013,27.8523,28.1189,27.5765,27.8155,-0.1563,-0.56%,8177940
10/03/2013,28.2476,28.459,27.7512,27.9718,-0.3953,-1.39%,5727260
10/02/2013,28.0362,28.4222,27.9626,28.3671,0.046,+0.16%,4531890
10/01/2013,28.0913,28.4222,28.0453,28.3211,0.193,+0.69%,4388948
09/30/2013,27.7788,28.2476,27.7236,28.1281,-0.0459,-0.16%,5824836
09/27/2013,28.266,28.3303,28.027,28.174,-0.2115,-0.75%,3910067
09/26/2013,28.3579,28.5969,28.1465,28.3855,0.0552,+0.19%,2263550
09/25/2013,28.3579,28.6336,28.0453,28.3303,0.0368,+0.13%,6450264
09/24/2013,28.0637,28.6796,27.9258,28.2935,0.3493,+1.25%,7691219
09/23/2013,28.2292,28.3027,27.6869,27.9442,-0.3126,-1.11%,5617715
09/20/2013,28.9186,28.9186,28.2292,28.2568,-0.5267,-1.83%,8782670
09/19/2013,29.2978,29.4631,28.7008,28.7835,-0.3582,-1.23%,9042417
09/18/2013,28.1498,29.2794,27.8834,29.1417,0.8909,+3.15%,15433119
09/17/2013,27.9477,28.2783,27.9385,28.2508,0.2755,+0.98%,6272793
09/16/2013,28.361,28.4253,27.9477,27.9753,0.2113,+0.76%,7277547
09/13/2013,27.7548,27.8008,27.5252,27.764,0.0918,+0.33%,3834933
09/12/2013,27.663,28.2141,27.6263,27.6722,-0.101,-0.36%,6005813
09/11/2013,27.5528,27.9018,27.4334,27.7732,0.1929,+0.70%,6913241
09/10/2013,27.562,27.8926,27.4058,27.5803,0.0367,+0.13%,7081145
09/09/2013,26.6987,27.5987,26.6987,27.5436,0.9092,+3.41%,8953795
09/06/2013,26.6068,26.9191,26.2578,26.6344,0.3307,+1.26%,8981002
09/05/2013,26.3956,26.469,26.2211,26.3037,-0.0551,-0.21%,3587009
09/04/2013,26.0925,26.4966,26.0925,26.3588,0.1194,+0.46%,5290578
09/03/2013,26.4231,26.6435,26.0741,26.2394,0.0183,+0.07%,8119008
08/30/2013,26.5701,26.616,26.1384,26.2211,-0.3398,-1.28%,5016618
08/29/2013,26.12,26.818,26.12,26.5609,0.3123,+1.19%,5657065
08/28/2013,26.2854,26.4874,26.1292,26.2486,-0.0368,-0.14%,4820097
08/27/2013,26.6344,26.6711,26.2119,26.2854,-0.5969,-2.22%,8850887
08/26/2013,26.7997,27.1303,26.6344,26.8823,0.1745,+0.65%,3621634
08/23/2013,27.0568,27.1119,26.5333,26.7078,-0.3766,-1.39%,7161063
08/22/2013,26.6344,27.1303,26.6344,27.0844,0.4684,+1.76%,5239831
08/21/2013,26.6527,27.0017,26.4139,26.616,-0.0827,-0.31%,10434804
08/20/2013,26.3405,26.7446,26.1109,26.6987,0.6889,+2.65%,9398124
08/19/2013,26.5333,26.6527,25.9915,26.0098,-0.6154,-2.31%,10088356
08/16/2013,26.5609,27.0477,26.5241,26.6252,0.0184,+0.07%,7299109
08/15/2013,25.9455,26.7078,25.8629,26.6068,0.0367,+0.14%,15102577
08/14/2013,26.9925,26.9925,26.4782,26.5701,-0.4684,-1.73%,6571015
08/13/2013,27.3507,27.3507,26.7629,27.0385,-0.2296,-0.84%,6682292
08/12/2013,27.0293,27.3967,26.9007,27.2681,0.147,+0.54%,2450493
08/09/2013,27.0201,27.2864,26.864,27.1211,-0.0827,-0.30%,4139041
08/08/2013,27.2313,27.3415,27.1028,27.2038,0.1745,+0.65%,3931396
08/07/2013,27.2038,27.3691,26.9283,27.0293,-0.4408,-1.60%,4717959
08/06/2013,28.0947,28.1038,27.3783,27.4701,-0.6429,-2.29%,5428421
08/05/2013,28.2875,28.2967,28.0028,28.113,-0.1745,-0.62%,3714183
08/02/2013,28.0212,28.3702,27.911,28.2875,0.4224,+1.52%,4892504
08/01/2013,27.9018,28.2141,27.7181,27.8651,0.2297,+0.83%,5934598
07/31/2013,27.167,27.9936,27.167,27.6354,0.3581,+1.31%,7289002
07/30/2013,27.1854,27.3599,27.1303,27.2773,0.2664,+0.99%,4048441
07/29/2013,27.0752,27.3415,26.9558,27.0109,-0.1837,-0.68%,4254345
07/26/2013,27.0477,27.3507,27.0109,27.1946,-0.1469,-0.54%,3872058
07/25/2013,27.4058,27.4426,26.8548,27.3415,-0.3858,-1.39%,10484584
07/24/2013,28.4069,28.5263,27.5987,27.7273,-0.5878,-2.08%,12906420
07/23/2013,28.1406,28.3977,28.1406,28.3151,0.1194,+0.42%,4370952
07/22/2013,28.2508,28.4253,27.9844,28.1957,-0.0826,-0.29%,4715782
07/19/2013,27.9661,28.3334,27.9661,28.2783,0.1928,+0.69%,3341591
07/18/2013,28.012,28.4161,27.9936,28.0855,-0.0734,-0.26%,6918349
07/17/2013,28.2049,28.26,27.8008,28.1589,0.0826,+0.29%,6976184
07/16/2013,28.2875,28.5539,27.9202,28.0763,-0.2571,-0.91%,7567290
07/15/2013,28.6825,28.7835,28.2875,28.3334,-0.2756,-0.96%,5592075
07/12/2013,28.5263,28.8202,28.4896,28.609,0.0092,+0.03%,3849625
07/11/2013,28.361,28.6365,28.2783,28.5998,0.9919,+3.59%,12881488
07/10/2013,27.4793,27.7732,27.3875,27.6079,0.0276,+0.10%,7783747
07/09/2013,27.066,27.6814,26.9558,27.5803,0.7439,+2.77%,9487983
07/08/2013,27.1028,27.3232,26.8089,26.8364,-0.2113,-0.78%,11484216
07/05/2013,27.1119,27.314,26.5425,27.0477,-0.1469,-0.54%,9842906
07/03/2013,26.8456,27.2864,26.8456,27.1946,0.1469,+0.54%,3259706
07/02/2013,27.2038,27.4885,26.9558,27.0477,-0.2479,-0.91%,8798731
07/01/2013,27.2222,27.6171,26.965,27.2956,0.2755,+1.02%,5439418
06/28/2013,27.2589,27.3048,26.9742,27.0201,-0.3582,-1.31%,6698632
06/27/2013,27.0844,27.415,26.7538,27.3783,0.6613,+2.48%,8291461
06/26/2013,26.818,26.9834,26.6068,26.717,0.2388,+0.90%,8771097
06/25/2013,26.5517,26.8548,26.4599,26.4782,0.3765,+1.44%,16491815
06/24/2013,26.0833,26.3588,25.468,26.1017,-0.4133,-1.56%,16709436
06/21/2013,26.9374,27.1119,25.8721,26.515,-0.4361,-1.62%,24092704
06/20/2013,27.9789,28.1716,26.7125,26.9511,-1.3581,-4.80%,20489508
06/19/2013,28.8873,29.025,28.2909,28.3092,-0.6607,-2.28%,8783834
06/18/2013,28.7405,29.0342,28.5111,28.9699,0.2569,+0.89%,5547926
06/17/2013,28.3092,28.9057,28.3092,28.713,0.4221,+1.49%,6333519
06/14/2013,28.3001,28.6029,28.2175,28.2909,0,0.00%,6386914
06/13/2013,27.1622,28.3459,27.1622,28.2909,0.9911,+3.63%,6977667
06/12/2013,27.5384,27.7311,27.1714,27.2998,-0.0551,-0.20%,8951873
06/11/2013,27.3641,27.7403,27.1714,27.3549,-0.4129,-1.49%,8671575
06/10/2013,28.1074,28.1074,27.4558,27.7678,-0.2294,-0.82%,7567016
06/07/2013,27.8963,28.1991,27.6118,27.9972,0.2018,+0.73%,6927988
06/06/2013,27.0337,27.7954,26.9419,27.7954,0.6332,+2.33%,10551927
06/05/2013,27.4742,27.8137,27.0521,27.1622,-0.3487,-1.27%,13078849
06/04/2013,28.1074,28.4377,27.3365,27.5109,-0.5965,-2.12%,8931807
06/03/2013,28.4652,28.4744,27.5568,28.1074,-0.2477,-0.87%,9617793
05/31/2013,28.4836,28.869,28.3184,28.3551,-0.2937,-1.03%,7545218
05/30/2013,28.7405,28.9699,28.4561,28.6488,0.0184,+0.06%,7257728
05/29/2013,29.1443,29.1535,28.4285,28.6304,-0.6699,-2.29%,10662448
05/28/2013,29.5939,29.7775,29.0984,29.3003,0.1927,+0.66%,9605273
05/24/2013,28.9699,29.1168,28.6121,29.1076,-0.0642,-0.22%,7208912
05/23/2013,28.5845,29.337,28.4836,29.1718,0.156,+0.54%,9406513
05/22/2013,29.7408,29.9977,28.8598,29.0158,-0.4038,-1.37%,11709484
05/21/2013,29.5939,29.6765,29.0892,29.4196,-0.0642,-0.22%,5114413
05/20/2013,29.7132,29.8784,29.3921,29.4838,-0.2661,-0.89%,4233791
05/17/2013,29.2911,29.7591,29.2911,29.7499,0.4771,+1.63%,4148683
05/16/2013,29.8692,29.8692,29.1626,29.2728,-0.4955,-1.66%,7369099
05/15/2013,29.5022,29.8692,29.5022,29.7683,0.0826,+0.28%,4263646
05/14/2013,29.3003,29.7132,29.2636,29.6857,0.3946,+1.35%,4360199
05/13/2013,29.2728,29.3921,29.1535,29.2911,0.0092,+0.03%,3291592
05/10/2013,28.9057,29.3186,28.9057,29.2819,0.4037,+1.40%,2961944
05/09/2013,28.7589,29.1259,28.7313,28.8782,0.0643,+0.22%,3402524
05/08/2013,28.8048,28.8139,28.4652,28.8139,0.1101,+0.38%,6507017
05/07/2013,28.713,28.7497,28.3368,28.7038,0.1009,+0.35%,4079265
05/06/2013,28.4377,28.6396,28.3092,28.6029,0.2845,+1.00%,2955728
05/03/2013,28.2909,28.7222,28.245,28.3184,0.3487,+1.25%,4088309
05/02/2013,27.4008,28.0248,27.4008,27.9697,0.5965,+2.18%,4320207
05/01/2013,27.8963,27.8963,27.3365,27.3732,-0.4222,-1.52%,4557125
04/30/2013,27.8779,28.0339,27.621,27.7954,-0.1927,-0.69%,6083630
04/29/2013,28.0798,28.2909,27.8963,27.9881,0.0092,+0.03%,4195860
04/26/2013,27.9881,28.0431,27.777,27.9789,0.0826,+0.30%,4598307
04/25/2013,27.6577,28.0064,27.5935,27.8963,0.3854,+1.40%,7056459
04/24/2013,27.2998,27.5935,27.1897,27.5109,0.3028,+1.11%,7285413
04/23/2013,26.7401,27.2815,26.7401,27.2081,0.6791,+2.56%,8878620
04/22/2013,26.3363,26.5749,25.8408,26.529,0.1927,+0.73%,5868526
04/19/2013,25.7215,26.3547,25.6664,26.3363,0.624,+2.43%,5502151
04/18/2013,25.9968,26.1528,25.5838,25.7123,-0.3304,-1.27%,5797256
04/17/2013,26.0335,26.162,25.6297,26.0427,-0.3303,-1.25%,14761954
04/16/2013,26.2904,26.4097,25.9325,26.373,0.523,+2.02%,6421574
04/15/2013,26.9419,27.0796,25.7765,25.85,-1.3489,-4.96%,8841456
04/12/2013,26.9787,27.4834,26.9787,27.1989,0.0734,+0.27%,3211601
04/11/2013,27.0245,27.4283,27.0062,27.1255,0.101,+0.37%,3104260
04/10/2013,26.9511,27.0521,26.7034,27.0245,0.1651,+0.61%,4361950
04/09/2013,27.1622,27.1897,26.7492,26.8594,-0.2018,-0.75%,6018464
04/08/2013,26.5015,27.0888,26.4189,27.0612,0.5322,+2.01%,6568698
04/05/2013,25.9142,26.5474,25.6664,26.529,0.1927,+0.73%,7708025
04/04/2013,26.1344,26.4097,26.1161,26.3363,0.1652,+0.63%,6180412
04/03/2013,26.9787,27.0245,25.8958,26.1711,-0.7617,-2.83%,12584125
04/02/2013,27.1255,27.3732,26.8318,26.9328,-0.1835,-0.68%,5007507
04/01/2013,27.5751,27.6302,27.0245,27.1163,-0.468,-1.70%,3473688
03/28/2013,27.7128,27.7586,27.4834,27.5843,-0.0642,-0.23%,2535740
03/27/2013,27.2631,27.7036,27.2539,27.6485,0.156,+0.57%,3205504
03/26/2013,27.4191,27.6577,27.3824,27.4925,0.0642,+0.23%,3775989
03/25/2013,27.6669,27.9055,27.2172,27.4283,-0.1101,-0.40%,4057249
03/22/2013,27.5292,27.6577,27.4191,27.5384,0.0734,+0.27%,3955033
03/21/2013,27.9146,27.9238,27.3182,27.465,-0.5414,-1.93%,6927653
03/20/2013,27.5292,28.1349,27.5109,28.0064,0.6607,+2.42%,8389665
03/19/2013,27.5659,27.6485,27.0337,27.3457,0.0183,+0.07%,5915603
03/18/2013,26.8961,27.4375,26.8961,27.3274,0.0735,+0.27%,5892598
03/15/2013,27.3182,27.4008,27.1622,27.2539,-0.0686,-0.25%,4110872
03/14/2013,27.2125,27.3683,27.13,27.3225,0.2476,+0.91%,3588542
03/13/2013,27.0291,27.1666,26.8274,27.0749,0.1283,+0.48%,4062776
03/12/2013,27.1758,27.2216,26.8916,26.9466,-0.2659,-0.98%,5482280
03/11/2013,27.1758,27.295,27.0108,27.2125,0.1559,+0.58%,4222985
03/08/2013,27.0474,27.4875,26.6807,27.0566,0.2934,+1.10%,6051727
03/07/2013,26.7815,26.8182,26.5707,26.7632,-0.055,-0.21%,3984569
03/06/2013,26.9649,27.0933,26.754,26.8182,0.055,+0.21%,6762744
03/05/2013,26.534,26.8457,26.4331,26.7632,0.4034,+1.53%,5830648
03/04/2013,25.8005,26.3598,25.8005,26.3598,0.3301,+1.27%,4280684
03/01/2013,25.6996,26.1581,25.5071,26.0297,0.0825,+0.32%,4362708
02/28/2013,26.0756,26.3139,25.9105,25.9472,-0.0642,-0.25%,5159444
02/27/2013,25.4521,26.1489,25.4246,26.0114,0.5501,+2.16%,9701669
02/26/2013,24.9387,25.5254,24.8011,25.4613,0.7335,+2.97%,12491171
02/25/2013,25.7088,25.8005,24.7003,24.7278,-0.8893,-3.47%,13254757
02/22/2013,25.3512,25.6263,25.3512,25.6171,0.3209,+1.27%,6407841
02/21/2013,25.4338,25.4888,24.9662,25.2962,-0.1284,-0.51%,12069766
02/20/2013,26.479,26.5615,25.3971,25.4246,-1.1827,-4.45%,11685501
02/19/2013,26.754,26.8732,26.2681,26.6073,-0.0551,-0.21%,5429723
02/15/2013,26.7999,26.9374,26.5982,26.6624,-0.0641,-0.24%,3605770
02/14/2013,26.6807,26.8366,26.6807,26.7265,-0.1009,-0.38%,3091417
02/13/2013,26.8824,27.0658,26.7449,26.8274,0.0183,+0.07%,5057900
02/12/2013,26.0847,26.9649,26.0847,26.8091,0.7886,+3.03%,8238736
02/11/2013,25.9564,26.1489,25.938,26.0205,-0.0367,-0.14%,3560738
02/08/2013,25.993,26.0939,25.8922,26.0572,0.1008,+0.39%,2660598
02/07/2013,26.2223,26.2406,25.7088,25.9564,-0.2567,-0.98%,5541501
02/06/2013,26.1489,26.3139,26.0664,26.2131,-0.0367,-0.14%,5281925
02/05/2013,26.2223,26.369,25.9014,26.2498,0.2017,+0.77%,5594289
02/04/2013,26.2589,26.424,25.9564,26.0481,-0.3117,-1.18%,8373218
02/01/2013,26.589,26.8274,26.3048,26.3598,-0.0642,-0.24%,6602624
01/31/2013,26.3048,26.4881,26.1306,26.424,0,0.00%,4778902
01/30/2013,26.6807,26.8091,26.3598,26.424,-0.2567,-0.96%,7767352
01/29/2013,26.4148,26.6899,26.3415,26.6807,0.2659,+1.01%,4902697
01/28/2013,26.7082,26.8274,26.2314,26.4148,-0.2751,-1.03%,7602996
01/25/2013,26.5707,26.7357,26.3323,26.6899,0.2476,+0.94%,6109742
01/24/2013,26.1306,26.699,26.1306,26.4423,0.2842,+1.09%,8880180
01/23/2013,25.8555,26.2039,25.8555,26.1581,0.2017,+0.78%,5193687
01/22/2013,25.9472,25.993,25.6263,25.9564,0.0917,+0.35%,5219207
01/18/2013,25.883,25.9472,25.6996,25.8647,0.055,+0.21%,6409246
01/17/2013,25.5621,25.8739,25.4338,25.8097,0.4676,+1.85%,9824584
01/16/2013,25.5163,25.5438,25.3054,25.3421,-0.2109,-0.83%,3733926
01/15/2013,25.3329,25.5621,25.1495,25.553,0.1926,+0.76%,3794237
01/14/2013,25.5438,25.6538,25.3146,25.3604,-0.1009,-0.40%,4003438
01/11/2013,25.4796,25.5988,25.2779,25.4613,0.0367,+0.14%,3459838
01/10/2013,25.6905,25.6996,25.1954,25.4246,-0.0183,-0.07%,5785599
01/09/2013,25.2229,25.6813,25.2229,25.4429,0.22,+0.87%,5193915
01/08/2013,25.1404,25.3054,24.9387,25.2229,0.0825,+0.33%,2792565
01/07/2013,25.3054,25.3146,24.9845,25.1404,-0.1742,-0.69%,4612136
01/04/2013,25.2412,25.3329,25.0762,25.3146,0.2017,+0.80%,3608389
01/03/2013,25.1129,25.4704,24.9203,25.1129,0.0734,+0.29%,4656198
01/02/2013,25.1312,25.1954,24.8653,25.0395,0.651,+2.67%,9384401
12/31/2012,23.8109,24.4527,23.6459,24.3885,0.6418,+2.70%,6107469
12/28/2012,23.7192,23.9576,23.5909,23.7467,-0.1192,-0.50%,3453413
12/27/2012,23.9851,24.0401,23.4167,23.8659,0,0.00%,4846207
12/26/2012,24.1593,24.2143,23.8384,23.8659,-0.2384,-0.99%,2872953
12/24/2012,24.2877,24.2968,24.0585,24.1043,-0.1467,-0.60%,976591
12/21/2012,23.9301,24.2877,23.8843,24.251,-0.3037,-1.24%,7231732
12/20/2012,24.4541,24.5821,24.2439,24.5547,0.0823,+0.34%,5457279
12/19/2012,24.6461,24.7284,24.317,24.4724,-0.1097,-0.45%,7606550
12/18/2012,24.1616,24.6095,24.1342,24.5821,0.5028,+2.09%,7640898
12/17/2012,23.4028,24.0793,23.348,24.0793,0.6765,+2.89%,6994523
12/14/2012,23.5399,23.5399,23.3571,23.4028,-0.1828,-0.78%,3416753
12/13/2012,23.5491,23.8965,23.4485,23.5856,-0.0458,-0.19%,4863534
12/12/2012,23.3388,23.8416,23.3023,23.6314,0.384,+1.65%,8608317
12/11/2012,23.5034,23.5674,23.1743,23.2474,-0.1097,-0.47%,9807888
12/10/2012,23.3754,23.5856,23.2931,23.3571,-0.0274,-0.12%,7250822
12/07/2012,23.7045,23.7045,23.2383,23.3845,0.0091,+0.04%,6082230
12/06/2012,23.6131,23.6131,23.0737,23.3754,-0.0731,-0.31%,6928667
12/05/2012,24.0427,24.0884,23.22,23.4485,-0.5851,-2.43%,11403658
12/04/2012,24.125,24.1799,23.7959,24.0336,0.0731,+0.31%,5295498
12/03/2012,24.3444,24.5364,23.9056,23.9605,-0.1005,-0.42%,4184214
